epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
181,173,1023,5,6,0,2,--,--,000,2,2,0,1180,1180
133,173,1023,11,6,0,4,----,----,000,2,2,0,1180,1180
182,175,1023,5,6,0,2,--,--,000,1,1,0,590,590
149,173,2,9,6,0,3,---,---,000,2,2,0,2956,2956
135,175,1023,11,6,0,4,----,----,000,1,1,0,590,590
184,176,1023,5,6,0,2,--,--,000,1,1,0,590,590
151,175,2,9,6,0,3,---,---,000,1,1,0,1478,1478
136,176,1023,11,6,0,4,----,----,000,1,1,0,590,590
186,178,1023,5,6,0,2,--,--,000,1,1,0,590,590
153,177,2,9,6,0,3,---,---,000,1,1,0,1478,1478
138,178,1023,11,6,0,4,----,----,000,1,1,0,590,590
188,180,1023,5,6,0,2,--,--,000,1,1,0,590,590
155,179,2,9,6,0,3,---,---,000,1,1,0,1478,1478
156,180,2,9,6,0,3,---,---,000,1,1,0,1478,1478
158,182,2,9,6,0,3,---,---,000,1,1,0,1478,1478
160,184,2,9,6,0,3,---,---,000,1,1,0,1478,1478
140,180,1023,11,6,0,4,----,----,000,1,1,0,590,590
398,357,1023,1,6,0,3,---,---,000,2,1,1,196,98
390,358,1023,2,6,0,3,---,---,000,5,1,4,490,98
383,358,1023,3,6,0,2,--,--,000,2,1,1,196,98
375,359,1023,4,6,0,3,---,---,000,5,1,4,490,98
367,359,1023,5,6,0,2,--,--,000,6,1,5,588,98
400,360,1023,1,6,0,3,---,---,000,2,1,1,196,98
392,360,1023,2,6,0,3,---,---,000,2,1,1,196,98
384,360,1023,3,6,0,2,--,--,000,2,1,1,196,98
376,360,1023,4,6,0,3,---,---,000,1,1,0,98,98
368,360,1023,5,6,0,2,--,--,000,5,1,4,490,98
352,360,1023,7,6,0,3,---,---,000,2,1,1,196,98
344,360,1023,8,6,0,2,--,--,000,2,1,1,196,98
336,360,1023,9,6,0,3,---,---,000,2,1,1,196,98
328,360,1023,10,6,0,4,----,----,000,2,1,1,196,98
320,360,1023,11,6,0,4,----,----,000,2,1,1,196,98
352,360,1023,7,6,0,3,---,---,000,8,1,7,784,98
345,361,1023,8,6,0,2,--,--,000,7,1,6,686,98
338,361,1023,9,6,0,3,---,---,000,1,1,0,98,98
330,362,1023,10,6,0,4,----,----,000,7,1,6,686,98
