epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
175,167,115,7,8,0,2,--,--,000,1,1,0,1478,1478
175,168,116,7,8,0,2,--,--,000,1,1,0,1478,1478
175,168,117,7,8,0,2,--,--,000,1,1,0,1478,1478
175,168,118,7,8,0,2,--,--,000,1,1,0,1478,1478
175,168,119,7,8,0,2,--,--,000,1,1,0,1478,1478
223,167,1,1,8,0,4,----,----,000,1,1,0,1478,1478
159,167,144,9,8,0,2,--,--,000,1,1,0,1478,1478
207,168,42,3,8,0,3,---,---,000,1,1,0,1478,1478
223,167,2,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,3,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,4,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,5,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,6,1,8,0,4,----,----,000,1,1,0,1478,1478
191,168,88,5,8,0,3,---,---,000,1,1,0,1478,1478
223,167,8,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,9,1,8,0,4,----,----,000,1,1,0,1478,1478
223,167,10,1,8,0,4,----,----,000,1,1,0,1478,1478
151,169,154,10,8,0,3,---,---,000,2,2,0,2956,2956
176,169,1023,7,8,0,2,-c,--,000,5,2,3,2950,1180
151,169,155,10,8,0,3,---,---,000,2,2,0,2956,2956
151,169,156,10,8,0,3,---,---,000,2,2,0,2956,2956
199,168,68,4,8,0,4,----,----,000,1,1,0,1478,1478
151,169,157,10,8,0,3,---,---,000,2,2,0,2956,2956
151,169,158,10,8,0,3,--c,---,000,2,2,0,2956,2956
176,168,115,7,8,0,2,--,--,000,1,1,0,1478,1478
199,169,70,4,8,0,4,--c-,----,000,1,1,0,1478,1478
176,168,116,7,8,0,2,--,--,000,1,1,0,1478,1478
160,169,144,9,8,0,2,-c,--,000,1,1,0,1478,1478
199,169,71,4,8,0,4,--cc,----,000,1,1,0,1478,1478
176,168,117,7,8,0,2,--,--,000,1,1,0,1478,1478
199,169,72,4,8,0,4,--cc,----,000,1,1,0,1478,1478
176,168,118,7,8,0,2,--,--,000,1,1,0,1478,1478
176,168,119,7,8,0,2,--,--,000,1,1,0,1478,1478
159,168,145,9,8,0,2,--,--,000,1,1,0,1478,1478
161,171,1023,9,8,0,2,-c,--,000,2,1,1,1180,590
176,168,120,7,8,0,2,--,--,000,2,2,0,2956,2956
