epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
183,191,1023,6,5,0,2,--,--,000,8,1,7,4720,590
168,192,1023,8,5,0,3,---,---,000,2,1,1,1180,590
175,192,92,7,5,0,2,--,--,000,1,1,0,1478,1478
175,192,93,7,5,0,2,--,--,000,1,1,0,1478,1478
199,191,55,4,5,0,2,--,--,000,1,1,0,1478,1478
199,191,56,4,5,0,2,--,--,000,1,1,0,1478,1478
184,192,1023,6,5,0,2,--,--,000,2,2,0,1180,1180
223,191,4,1,5,0,4,----,----,000,1,1,0,1478,1478
223,191,5,1,5,0,4,----,----,000,1,1,0,1478,1478
200,193,1023,4,5,0,2,--,--,000,2,1,1,1180,590
223,191,7,1,5,0,4,----,----,000,1,1,0,1478,1478
223,191,8,1,5,0,4,----,----,000,1,1,0,1478,1478
208,194,1023,3,5,0,3,c-c,---,000,5,1,4,2950,590
176,194,1023,7,5,0,2,-c,--,000,7,1,6,4130,590
225,194,1023,1,5,0,4,---c,----,000,13,1,12,7670,590
151,193,152,10,5,0,3,--c,---,000,1,1,0,1478,1478
177,194,1023,7,5,0,2,-c,--,000,2,1,1,1180,590
223,191,1,1,5,0,4,----,----,000,1,1,0,1478,1478
223,191,2,1,5,0,4,----,----,000,1,1,0,1478,1478
223,191,3,1,5,0,4,----,----,000,1,1,0,1478,1478
224,193,4,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
151,193,146,10,5,0,3,--c,---,000,2,2,0,2956,2956
224,194,5,1,5,0,4,---c,----,000,1,1,0,1478,1478
151,194,147,10,5,0,3,--c,---,000,2,2,0,2956,2956
151,194,148,10,5,0,3,--c,---,000,2,2,0,2956,2956
159,191,136,9,5,0,4,----,----,000,1,1,0,1478,1478
159,192,140,9,5,0,4,----,----,000,1,1,0,1478,1478
151,194,149,10,5,0,3,--c,---,000,2,2,0,2956,2956
200,192,55,4,5,0,2,--,--,000,1,1,0,1478,1478
176,192,92,7,5,0,2,--,--,000,1,1,0,1478,1478
200,193,56,4,5,0,2,--,--,000,1,1,0,1478,1478
176,192,93,7,5,0,2,--,--,000,1,1,0,1478,1478
151,191,150,10,5,0,3,---,---,000,1,1,0,1478,1478
184,192,79,6,5,0,2,--,--,000,1,1,0,1478,1478
184,192,80,6,5,0,2,--,--,000,1,1,0,1478,1478
199,192,57,4,5,0,2,--,--,000,1,1,0,1478,1478
176,192,94,7,5,0,2,--,--,000,2,2,0,2956,2956
145,195,1023,11,5,0,4,---c,----,000,9,1,8,5310,590
184,192,81,6,5,0,2,--,--,000,1,1,0,1478,1478
176,192,95,7,5,0,2,--,--,000,2,2,0,2956,2956
176,192,96,7,5,0,2,--,--,000,2,2,0,2956,2956
223,191,6,1,5,0,4,----,----,000,1,1,0,1478,1478
200,192,58,4,5,0,2,--,--,000,1,1,0,1478,1478
176,193,97,7,5,0,2,--,--,000,2,2,0,2956,2956
151,192,151,10,5,0,3,---,---,000,1,1,0,1478,1478
176,193,98,7,5,0,2,--,--,000,2,2,0,2956,2956
200,193,59,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,60,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,192,61,4,5,0,2,--,--,000,1,1,0,1478,1478
200,193,62,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,63,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,192,64,4,5,0,2,--,--,000,1,1,0,1478,1478
176,193,99,7,5,0,2,-c,--,000,2,2,0,2956,2956
200,192,65,4,5,0,2,--,--,000,1,1,0,1478,1478
184,193,82,6,5,0,2,--,--,000,1,1,0,1478,1478
184,193,83,6,5,0,2,--,--,000,1,1,0,1478,1478
152,195,152,10,5,0,3,c-c,---,000,1,1,0,1478,1478
160,196,1023,9,5,0,4,---c,----,000,1,1,0,590,590
176,192,101,7,5,0,2,--,--,000,1,1,0,1478,1478
160,195,136,9,5,0,4,---c,----,000,1,1,0,1478,1478
168,192,109,8,5,0,3,---,---,000,1,1,0,1478,1478
151,193,153,10,5,0,3,--c,---,000,1,1,0,1478,1478
151,193,154,10,5,0,3,--c,---,000,1,1,0,1478,1478
168,192,110,8,5,0,3,---,---,000,1,1,0,1478,1478
168,194,111,8,5,0,3,--c,---,000,2,2,0,2956,2956
168,193,112,8,5,0,3,---,---,000,1,1,0,1478,1478
144,195,163,11,5,0,4,-c-c,----,000,2,2,0,2956,2956
144,195,167,11,5,0,4,-c-c,----,000,1,1,0,1478,1478
216,194,21,2,5,0,3,--c,---,000,1,1,0,1478,1478
144,195,168,11,5,0,4,-c-c,----,000,2,1,1,2956,1478
224,194,7,1,5,0,4,---c,----,000,1,1,0,1478,1478
168,193,113,8,5,0,3,--c,---,000,1,1,0,1478,1478
224,194,8,1,5,0,4,---c,----,000,1,1,0,1478,1478
144,195,169,11,5,0,4,-c-c,----,000,1,1,0,1478,1478
144,195,170,11,5,0,4,-c-c,----,000,2,2,0,2956,2956
168,194,114,8,5,0,3,--c,---,000,1,1,0,1478,1478
144,195,171,11,5,0,4,-c-c,----,000,1,1,0,1478,1478
168,194,115,8,5,0,3,--c,---,000,2,2,0,2956,2956
208,193,38,3,5,0,3,c-c,---,000,2,2,0,2956,2956
208,194,39,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,194,40,3,5,0,3,c-c,---,000,2,2,0,2956,2956
159,192,137,9,5,0,4,----,----,000,1,1,0,1478,1478
208,194,41,3,5,0,3,c-c,---,000,1,1,0,1478,1478
159,192,138,9,5,0,4,----,----,000,1,1,0,1478,1478
159,192,139,9,5,0,4,----,----,000,1,1,0,1478,1478
208,194,42,3,5,0,3,c-c,---,000,1,1,0,1478,1478
160,195,140,9,5,0,4,---c,----,000,1,1,0,1478,1478
224,194,9,1,5,0,4,---c,----,000,2,2,0,2956,2956
208,194,43,3,5,0,3,c-c,---,000,1,1,0,1478,1478
160,195,141,9,5,0,4,---c,----,000,2,2,0,2956,2956
224,194,10,1,5,0,4,---c,----,000,2,1,1,2956,1478
210,197,1023,3,5,0,3,c-c,---,000,5,1,4,2950,590
160,193,142,9,5,0,4,---c,----,000,1,1,0,1478,1478
160,193,143,9,5,0,4,---c,----,000,1,1,0,1478,1478
153,195,146,10,5,0,3,--c,---,000,1,1,0,1478,1478
187,199,1023,6,5,0,2,-c,--,000,3,2,1,1770,1180
153,195,147,10,5,0,3,--c,---,000,1,1,0,1478,1478
153,195,148,10,5,0,3,--c,---,000,1,1,0,1478,1478
160,195,144,9,5,0,4,---c,----,000,1,1,0,1478,1478
153,195,149,10,5,0,3,--c,---,000,1,1,0,1478,1478
178,195,92,7,5,0,2,-c,--,000,1,1,0,1478,1478
178,195,93,7,5,0,2,-c,--,000,1,1,0,1478,1478
160,196,145,9,5,0,4,---c,----,000,2,2,0,2956,2956
202,195,55,4,5,0,2,-c,--,000,1,1,0,1478,1478
226,195,1,1,5,0,4,---c,----,000,1,1,0,1478,1478
219,199,1023,2,5,0,3,--c,---,000,5,1,4,2950,590
202,195,56,4,5,0,2,-c,--,000,1,1,0,1478,1478
178,196,94,7,5,0,2,-c,--,000,1,1,0,1478,1478
178,196,95,7,5,0,2,-c,--,000,1,1,0,1478,1478
226,195,2,1,5,0,4,---c,----,000,1,1,0,1478,1478
178,196,96,7,5,0,2,-c,--,000,1,1,0,1478,1478
178,196,97,7,5,0,2,-c,--,000,1,1,0,1478,1478
226,195,3,1,5,0,4,---c,----,000,1,1,0,1478,1478
178,196,98,7,5,0,2,-c,--,000,1,1,0,1478,1478
226,195,4,1,5,0,4,---c,----,000,1,1,0,1478,1478
202,196,57,4,5,0,2,-c,--,000,1,1,0,1478,1478
178,196,99,7,5,0,2,-c,--,000,1,1,0,1478,1478
