epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
173,149,1,6,9,0,3,---,---,000,2,2,0,2956,2956
175,151,1,6,9,0,3,---,---,000,1,1,0,1478,1478
177,153,1,6,9,0,3,---,---,000,1,1,0,1478,1478
179,155,1,6,9,0,3,---,---,000,1,1,0,1478,1478
180,156,1,6,9,0,3,---,---,000,1,1,0,1478,1478
182,158,1,6,9,0,3,---,---,000,1,1,0,1478,1478
184,160,1,6,9,0,3,---,---,000,1,1,0,1478,1478
398,333,1023,1,9,0,5,-----,-----,000,8,1,7,784,98
391,334,1023,2,9,0,5,-----,-----,000,1,1,0,98,98
383,334,1023,3,9,0,4,----,----,000,8,1,7,784,98
375,335,1023,4,9,0,5,-----,-----,000,8,1,7,784,98
368,335,1023,5,9,0,4,----,----,000,1,1,0,98,98
360,336,1023,6,9,0,3,---,---,000,8,1,7,784,98
352,336,1023,7,9,0,3,---,---,000,9,1,8,882,98
345,337,1023,8,9,0,2,--,--,000,8,1,7,784,98
402,337,1023,1,9,0,5,-----,-----,000,1,1,0,98,98
394,337,1023,2,9,0,5,-----,-----,000,1,1,0,98,98
386,337,1023,3,9,0,4,----,----,000,1,1,0,98,98
378,337,1023,4,9,0,5,-----,-----,000,1,1,0,98,98
369,337,1023,5,9,0,4,----,----,000,2,1,1,196,98
361,337,1023,6,9,0,3,---,---,000,2,1,1,196,98
353,337,1023,7,9,0,3,---,---,000,2,1,1,196,98
345,337,1023,8,9,0,2,--,--,000,11,1,10,1078,98
329,337,1023,10,9,0,3,---,---,000,2,1,1,196,98
322,338,1023,11,9,0,2,--,--,000,1,1,0,98,98
330,338,1023,10,9,0,3,---,---,000,9,1,8,882,98
