epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
191,176,80,5,7,0,2,--,--,000,1,1,0,1478,1478
168,176,1023,8,7,0,2,--,--,000,2,1,1,1180,590
191,176,82,5,7,0,2,--,--,000,1,1,0,1478,1478
152,176,1023,10,7,0,2,--,--,000,6,1,5,3540,590
151,176,149,10,7,0,2,--,--,000,2,2,0,2956,2956
193,177,1023,5,7,0,2,c-,--,000,1,1,0,590,590
144,178,1023,11,7,0,3,---,---,000,1,1,0,590,590
151,176,150,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,151,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,152,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,153,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,154,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,155,10,7,0,2,--,--,000,2,2,0,2956,2956
145,178,1023,11,7,0,3,---,---,000,3,1,2,1770,590
160,178,1023,9,7,0,3,---,---,000,5,3,2,2950,1770
145,178,1023,11,7,0,3,---,---,000,10,1,9,5900,590
169,178,1023,8,7,0,2,--,--,000,2,1,1,1180,590
191,176,76,5,7,0,2,--,--,000,2,2,0,2956,2956
144,177,164,11,7,0,3,---,---,000,2,2,0,2956,2956
144,177,165,11,7,0,3,---,---,000,2,2,0,2956,2956
191,176,77,5,7,0,2,--,--,000,2,2,0,2956,2956
191,176,78,5,7,0,2,--,--,000,2,2,0,2956,2956
160,176,142,9,7,0,3,---,---,000,1,1,0,1478,1478
162,178,1023,9,7,0,3,---,---,000,2,2,0,1180,1180
191,176,79,5,7,0,2,--,--,000,2,2,0,2956,2956
192,176,80,5,7,0,2,--,--,000,1,1,0,1478,1478
185,179,1023,6,7,0,3,-cc,---,000,5,2,3,2950,1180
144,177,166,11,7,0,3,---,---,000,2,2,0,2956,2956
160,176,143,9,7,0,3,---,---,000,1,1,0,1478,1478
160,176,144,9,7,0,3,---,---,000,1,1,0,1478,1478
160,176,145,9,7,0,3,---,---,000,1,1,0,1478,1478
160,176,146,9,7,0,3,---,---,000,1,1,0,1478,1478
144,177,167,11,7,0,3,---,---,000,2,2,0,2956,2956
160,176,147,9,7,0,3,---,---,000,1,1,0,1478,1478
144,177,168,11,7,0,3,---,---,000,2,2,0,2956,2956
168,176,119,8,7,0,2,--,--,000,1,1,0,1478,1478
168,176,120,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,121,8,7,0,2,--,--,000,1,1,0,1478,1478
208,178,37,3,7,0,4,c-c-,----,000,1,1,0,1478,1478
216,178,22,2,7,0,4,--c-,----,000,1,1,0,1478,1478
168,177,122,8,7,0,2,--,--,000,1,1,0,1478,1478
170,179,1023,8,7,0,2,-c,--,000,1,1,0,590,590
216,178,23,2,7,0,4,--c-,----,000,1,1,0,1478,1478
185,179,1023,6,7,0,3,--c,---,000,6,1,5,3540,590
144,177,169,11,7,0,3,---,---,000,1,1,0,1478,1478
144,177,171,11,7,0,3,---,---,000,1,1,0,1478,1478
169,178,123,8,7,0,2,--,--,000,2,2,0,2956,2956
169,178,124,8,7,0,2,--,--,000,2,2,0,2956,2956
155,179,1023,10,7,0,2,-c,--,000,1,1,0,590,590
169,178,125,8,7,0,2,--,--,000,1,1,0,1478,1478
169,178,127,8,7,0,2,--,--,000,1,1,0,1478,1478
160,177,148,9,7,0,3,---,---,000,2,2,0,2956,2956
191,176,81,5,7,0,2,--,--,000,1,1,0,1478,1478
216,179,26,2,7,0,4,-c-c,----,000,1,1,0,1478,1478
192,176,82,5,7,0,2,c-,--,000,1,1,0,1478,1478
224,177,1,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
224,177,2,1,7,0,5,-----,-----,000,1,1,0,1478,1478
153,177,149,10,7,0,2,--,--,000,1,1,0,1478,1478
