epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
213,173,1,1,6,0,3,---,---,000,2,2,0,2956,2956
149,173,16,9,6,0,3,---,---,000,2,2,0,2956,2956
165,173,12,7,6,0,3,---,---,000,2,2,0,2956,2956
149,173,17,9,6,0,3,---,---,000,2,2,0,2956,2956
205,173,2,2,6,0,3,---,---,000,2,2,0,2956,2956
197,173,3,3,6,0,2,--,--,000,2,2,0,2956,2956
158,174,14,8,6,0,2,--,--,000,2,2,0,2956,2956
198,174,1023,3,6,0,2,--,--,000,1,1,0,590,590
183,176,1023,5,6,0,2,--,--,000,4,1,3,2360,590
168,176,1023,7,6,0,3,---,---,000,1,1,0,590,590
184,176,1023,5,6,0,2,--,--,000,2,2,0,1180,1180
136,176,1023,11,6,0,4,----,----,000,3,1,2,1770,590
184,176,1023,5,6,0,2,--,--,000,3,1,2,1770,590
160,176,1023,8,6,0,2,--,--,000,2,1,1,1180,590
200,176,1023,3,6,0,2,--,--,000,1,1,0,590,590
184,176,1023,5,6,0,2,--,--,000,5,2,3,2950,1180
152,176,1023,9,6,0,3,---,---,000,6,1,5,3540,590
215,175,1,1,6,0,3,---,---,000,1,1,0,1478,1478
151,175,16,9,6,0,3,---,---,000,1,1,0,1478,1478
151,175,17,9,6,0,3,---,---,000,1,1,0,1478,1478
207,175,2,2,6,0,3,---,---,000,1,1,0,1478,1478
167,175,12,7,6,0,3,---,---,000,1,1,0,1478,1478
199,175,3,3,6,0,2,--,--,000,1,1,0,1478,1478
160,176,14,8,6,0,2,--,--,000,1,1,0,1478,1478
136,176,1023,11,6,0,4,----,----,000,6,2,4,3540,1180
169,177,1023,7,6,0,3,---,---,000,5,1,4,2950,590
201,177,1023,3,6,0,2,--,--,000,4,1,3,2360,590
161,177,1023,8,6,0,2,--,--,000,7,1,6,4130,590
153,177,1023,9,6,0,3,---,---,000,3,1,2,1770,590
137,177,1023,11,6,0,4,----,----,000,6,1,5,3540,590
217,177,1,1,6,0,3,---,---,000,1,1,0,1478,1478
153,177,16,9,6,0,3,---,---,000,1,1,0,1478,1478
169,177,12,7,6,0,3,---,---,000,1,1,0,1478,1478
153,177,17,9,6,0,3,---,---,000,1,1,0,1478,1478
209,177,2,2,6,0,3,---,---,000,1,1,0,1478,1478
201,177,3,3,6,0,2,--,--,000,1,1,0,1478,1478
161,177,14,8,6,0,2,--,--,000,1,1,0,1478,1478
138,178,1023,11,6,0,4,----,----,000,1,1,0,590,590
163,179,1023,8,6,0,2,--,--,000,4,1,3,2360,590
155,179,1023,9,6,0,3,---,---,000,3,1,2,1770,590
219,179,1,1,6,0,3,---,---,000,1,1,0,1478,1478
155,179,16,9,6,0,3,---,---,000,1,1,0,1478,1478
171,179,12,7,6,0,3,---,---,000,1,1,0,1478,1478
211,179,2,2,6,0,3,---,---,000,1,1,0,1478,1478
155,179,17,9,6,0,3,---,---,000,1,1,0,1478,1478
203,179,3,3,6,0,2,--,--,000,1,1,0,1478,1478
163,179,14,8,6,0,2,--,--,000,1,1,0,1478,1478
139,179,1023,11,6,0,4,----,----,000,4,1,3,2360,590
173,181,1023,7,6,0,3,---,---,000,2,1,1,1180,590
157,181,1023,9,6,0,3,---,---,000,4,1,3,2360,590
220,180,1,1,6,0,3,---,---,000,1,1,0,1478,1478
157,181,16,9,6,0,3,---,---,000,1,1,0,1478,1478
173,181,12,7,6,0,3,---,---,000,1,1,0,1478,1478
213,181,2,2,6,0,3,---,---,000,1,1,0,1478,1478
157,181,17,9,6,0,3,---,---,000,1,1,0,1478,1478
205,181,3,3,6,0,2,--,--,000,1,1,0,1478,1478
165,181,14,8,6,0,2,--,--,000,1,1,0,1478,1478
165,181,1023,8,6,0,2,--,--,000,3,1,2,1770,590
167,183,1023,8,6,0,2,--,--,000,1,1,0,590,590
222,182,1,1,6,0,3,---,---,000,1,1,0,1478,1478
158,182,16,9,6,0,3,---,---,000,1,1,0,1478,1478
174,182,12,7,6,0,3,---,---,000,1,1,0,1478,1478
158,182,17,9,6,0,3,---,---,000,1,1,0,1478,1478
214,182,2,2,6,0,3,---,---,000,1,1,0,1478,1478
206,182,3,3,6,0,2,--,--,000,1,1,0,1478,1478
167,183,14,8,6,0,2,--,--,000,1,1,0,1478,1478
159,183,1023,9,6,0,3,---,---,000,1,1,0,590,590
209,184,1023,3,6,0,2,--,--,000,1,1,0,590,590
224,184,1,1,6,0,3,---,---,000,1,1,0,1478,1478
160,184,16,9,6,0,3,---,---,000,1,1,0,1478,1478
176,184,12,7,6,0,3,---,---,000,1,1,0,1478,1478
216,184,2,2,6,0,3,---,---,000,1,1,0,1478,1478
160,184,17,9,6,0,3,---,---,000,1,1,0,1478,1478
208,184,3,3,6,0,2,--,--,000,1,1,0,1478,1478
168,184,14,8,6,0,2,--,--,000,1,1,0,1478,1478
176,185,1023,7,6,0,3,---,---,000,2,1,1,1180,590
170,186,1023,8,6,0,2,--,--,000,1,1,0,590,590
162,186,1023,9,6,0,3,---,---,000,2,1,1,1180,590
399,358,1023,1,6,0,3,---,---,000,1,1,0,98,98
391,359,1023,2,6,0,3,---,---,000,5,1,4,490,98
383,359,1023,3,6,0,2,--,--,000,6,1,5,588,98
376,360,1023,4,6,0,3,---,---,000,5,1,4,490,98
368,360,1023,5,6,0,2,--,--,000,6,1,5,588,98
401,361,1023,1,6,0,3,---,---,000,2,1,1,196,98
393,361,1023,2,6,0,3,---,---,000,2,1,1,196,98
385,361,1023,3,6,0,2,--,--,000,1,1,0,98,98
377,361,1023,4,6,0,3,---,---,000,1,1,0,98,98
369,361,1023,5,6,0,2,--,--,000,5,1,4,490,98
353,361,1023,7,6,0,3,---,---,000,2,1,1,196,98
345,361,1023,8,6,0,2,--,--,000,2,1,1,196,98
337,361,1023,9,6,0,3,---,---,000,2,1,1,196,98
329,361,1023,10,6,0,4,----,----,000,2,1,1,196,98
321,361,1023,11,6,0,4,----,----,000,2,1,1,196,98
354,362,1023,7,6,0,3,---,---,000,1,1,0,98,98
346,362,1023,8,6,0,2,--,--,000,7,1,6,686,98
339,363,1023,9,6,0,3,---,---,000,2,1,1,196,98
331,363,1023,10,6,0,4,----,----,000,7,1,6,686,98
