epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
205,213,1023,2,1,0,2,--,--,000,2,2,0,1180,1180
197,213,1023,3,1,0,2,--,--,000,1,1,0,590,590
205,213,1023,2,1,0,2,--,--,000,3,1,2,1770,590
197,213,1023,3,1,0,2,--,--,000,2,1,1,1180,590
189,213,1023,4,1,0,3,---,---,000,2,2,0,1180,1180
205,213,1023,2,1,0,2,--,--,000,4,1,3,2360,590
197,213,1023,3,1,0,2,--,--,000,3,1,2,1770,590
173,213,1023,6,1,0,3,---,---,000,1,1,0,590,590
205,213,1023,2,1,0,2,--,--,000,5,1,4,2950,590
197,213,1023,3,1,0,2,--,--,000,4,1,3,2360,590
205,213,1023,2,1,0,2,--,--,000,6,1,5,3540,590
173,213,1023,6,1,0,3,---,---,000,2,1,1,1180,590
157,213,1023,8,1,0,4,----,----,000,1,1,0,590,590
181,213,1023,5,1,0,4,----,----,000,1,1,0,590,590
157,213,1023,8,1,0,4,----,----,000,2,1,1,1180,590
189,213,1023,4,1,0,3,---,---,000,4,2,2,2360,1180
165,213,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
141,213,1023,10,1,0,6,------,------,000,1,1,0,590,590
181,213,1023,5,1,0,4,----,----,000,2,1,1,1180,590
141,213,1023,10,1,0,6,------,------,000,2,1,1,1180,590
189,214,10,4,1,0,3,---,---,000,1,1,0,1478,1478
165,213,1023,7,1,0,5,-----,-----,000,2,1,1,1180,590
199,215,1023,3,1,0,2,--,--,000,1,1,0,590,590
191,215,1023,4,1,0,3,---,---,000,2,2,0,1180,1180
199,215,1023,3,1,0,2,--,--,000,2,1,1,1180,590
175,215,1023,6,1,0,3,---,---,000,1,1,0,590,590
159,215,1023,8,1,0,4,----,----,000,1,1,0,590,590
183,215,1023,5,1,0,4,----,----,000,1,1,0,590,590
143,215,1023,10,1,0,6,------,------,000,1,1,0,590,590
205,214,5,2,1,0,2,--,--,000,2,2,0,2956,2956
181,214,12,5,1,0,4,----,----,000,2,2,0,2956,2956
133,214,18,11,1,0,6,------,------,000,2,2,0,2956,2956
190,214,10,4,1,0,3,---,---,000,1,1,0,1478,1478
142,214,17,10,1,0,6,------,------,000,2,2,0,2956,2956
167,215,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
177,217,1023,6,1,0,3,---,---,000,1,1,0,590,590
161,217,1023,8,1,0,4,----,----,000,1,1,0,590,590
185,217,1023,5,1,0,4,----,----,000,1,1,0,590,590
145,217,1023,10,1,0,6,------,------,000,1,1,0,590,590
207,216,5,2,1,0,2,--,--,000,1,1,0,1478,1478
183,216,12,5,1,0,4,----,----,000,1,1,0,1478,1478
135,216,18,11,1,0,6,------,------,000,1,1,0,1478,1478
191,216,10,4,1,0,3,---,---,000,1,1,0,1478,1478
144,216,17,10,1,0,6,------,------,000,1,1,0,1478,1478
169,217,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
179,219,1023,6,1,0,3,---,---,000,1,1,0,590,590
163,219,1023,8,1,0,4,----,----,000,1,1,0,590,590
187,219,1023,5,1,0,4,----,----,000,1,1,0,590,590
147,219,1023,10,1,0,6,------,------,000,1,1,0,590,590
209,217,5,2,1,0,2,--,--,000,1,1,0,1478,1478
185,217,12,5,1,0,4,----,----,000,1,1,0,1478,1478
137,217,18,11,1,0,6,------,------,000,1,1,0,1478,1478
193,218,10,4,1,0,3,---,---,000,1,1,0,1478,1478
146,218,17,10,1,0,6,------,------,000,1,1,0,1478,1478
171,219,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
188,220,1023,5,1,0,4,----,----,000,1,1,0,590,590
180,220,1023,6,1,0,3,---,---,000,1,1,0,590,590
164,220,1023,8,1,0,4,----,----,000,1,1,0,590,590
148,220,1023,10,1,0,6,------,------,000,1,1,0,590,590
211,219,5,2,1,0,2,--,--,000,1,1,0,1478,1478
187,219,12,5,1,0,4,----,----,000,1,1,0,1478,1478
139,219,18,11,1,0,6,------,------,000,1,1,0,1478,1478
195,219,10,4,1,0,3,---,---,000,1,1,0,1478,1478
148,220,17,10,1,0,6,------,------,000,1,1,0,1478,1478
213,221,5,2,1,0,2,--,--,000,1,1,0,1478,1478
189,221,12,5,1,0,4,----,----,000,1,1,0,1478,1478
141,221,18,11,1,0,6,------,------,000,1,1,0,1478,1478
197,221,10,4,1,0,3,---,---,000,1,1,0,1478,1478
149,221,17,10,1,0,6,------,------,000,1,1,0,1478,1478
214,223,5,2,1,0,2,--,--,000,1,1,0,1478,1478
190,223,12,5,1,0,4,----,----,000,1,1,0,1478,1478
142,223,18,11,1,0,6,------,------,000,1,1,0,1478,1478
199,223,10,4,1,0,3,---,---,000,1,1,0,1478,1478
151,223,17,10,1,0,6,------,------,000,1,1,0,1478,1478
216,224,5,2,1,0,2,--,--,000,1,1,0,1478,1478
192,225,12,5,1,0,4,----,----,000,1,1,0,1478,1478
144,225,18,11,1,0,6,------,------,000,1,1,0,1478,1478
200,225,10,4,1,0,3,---,---,000,1,1,0,1478,1478
153,225,17,10,1,0,6,------,------,000,1,1,0,1478,1478
172,220,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
390,398,1023,2,1,0,2,--,--,000,1,1,0,98,98
382,398,1023,3,1,0,2,--,--,000,1,1,0,98,98
374,398,1023,4,1,0,3,---,---,000,1,1,0,98,98
366,399,1023,5,1,0,4,----,----,000,1,1,0,98,98
358,399,1023,6,1,0,3,---,---,000,1,1,0,98,98
350,399,1023,7,1,0,5,-----,-----,000,1,1,0,98,98
