epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
213,189,1,1,4,0,3,---,---,000,2,2,0,2956,2956
213,189,2,1,4,0,3,---,---,000,2,2,0,2956,2956
205,189,4,2,4,0,2,--,--,000,2,2,0,2956,2956
181,189,10,5,4,0,2,--,--,000,2,2,0,2956,2956
165,189,13,7,4,0,3,---,---,000,2,2,0,2956,2956
149,189,18,9,4,0,5,-----,-----,000,2,2,0,2956,2956
197,190,9,3,4,0,3,---,---,000,2,2,0,2956,2956
214,190,1023,1,4,0,3,---,---,000,6,1,5,3540,590
168,192,1023,7,4,0,3,---,---,000,2,1,1,1180,590
158,190,14,8,4,0,4,----,----,000,2,2,0,2956,2956
208,192,1023,2,4,0,2,--,--,000,5,1,4,2950,590
158,190,15,8,4,0,4,----,----,000,2,2,0,2956,2956
158,190,16,8,4,0,4,----,----,000,2,2,0,2956,2956
216,192,1023,1,4,0,3,---,---,000,4,1,3,2360,590
168,192,1023,7,4,0,3,---,---,000,3,1,2,1770,590
208,192,1023,2,4,0,2,--,--,000,6,1,5,3540,590
136,192,1023,11,4,0,5,-----,-----,000,4,1,3,2360,590
144,192,1023,10,4,0,4,----,----,000,2,1,1,1180,590
208,192,1023,2,4,0,2,--,--,000,7,1,6,4130,590
215,191,1,1,4,0,3,---,---,000,1,1,0,1478,1478
215,191,2,1,4,0,3,---,---,000,1,1,0,1478,1478
207,191,4,2,4,0,2,--,--,000,1,1,0,1478,1478
183,191,10,5,4,0,2,--,--,000,1,1,0,1478,1478
167,191,13,7,4,0,3,---,---,000,1,1,0,1478,1478
151,191,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
199,191,9,3,4,0,3,---,---,000,1,1,0,1478,1478
152,192,1023,9,4,0,5,-----,-----,000,7,1,6,4130,590
210,193,1023,2,4,0,2,--,--,000,2,2,0,1180,1180
160,192,14,8,4,0,4,----,----,000,1,1,0,1478,1478
160,192,15,8,4,0,4,----,----,000,1,1,0,1478,1478
160,192,16,8,4,0,4,----,----,000,1,1,0,1478,1478
218,193,1023,1,4,0,3,---,---,000,1,1,0,590,590
169,193,1023,7,4,0,3,---,---,000,6,1,5,3540,590
137,193,1023,11,4,0,5,-----,-----,000,5,1,4,2950,590
217,193,1,1,4,0,3,---,---,000,1,1,0,1478,1478
217,193,2,1,4,0,3,---,---,000,1,1,0,1478,1478
209,193,4,2,4,0,2,--,--,000,1,1,0,1478,1478
185,193,10,5,4,0,2,--,--,000,1,1,0,1478,1478
169,193,13,7,4,0,3,---,---,000,1,1,0,1478,1478
153,193,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
201,193,9,3,4,0,3,---,---,000,1,1,0,1478,1478
161,193,14,8,4,0,4,----,----,000,1,1,0,1478,1478
146,193,1023,10,4,0,4,----,----,000,1,1,0,590,590
161,193,15,8,4,0,4,----,----,000,1,1,0,1478,1478
161,193,16,8,4,0,4,----,----,000,1,1,0,1478,1478
211,195,1023,2,4,0,2,--,--,000,3,1,2,1770,590
147,195,1023,10,4,0,4,----,----,000,4,1,3,2360,590
171,195,1023,7,4,0,3,---,---,000,2,1,1,1180,590
219,195,1,1,4,0,3,---,---,000,1,1,0,1478,1478
219,195,2,1,4,0,3,---,---,000,1,1,0,1478,1478
211,195,4,2,4,0,2,--,--,000,1,1,0,1478,1478
187,195,10,5,4,0,2,--,--,000,1,1,0,1478,1478
171,195,13,7,4,0,3,---,---,000,1,1,0,1478,1478
155,195,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
203,195,9,3,4,0,3,---,---,000,1,1,0,1478,1478
163,195,14,8,4,0,4,----,----,000,1,1,0,1478,1478
163,195,15,8,4,0,4,----,----,000,1,1,0,1478,1478
163,195,16,8,4,0,4,----,----,000,1,1,0,1478,1478
139,195,1023,11,4,0,5,-----,-----,000,5,1,4,2950,590
173,197,1023,7,4,0,3,---,---,000,3,1,2,1770,590
149,197,1023,10,4,0,4,----,----,000,3,1,2,1770,590
141,197,1023,11,4,0,5,-----,-----,000,4,1,3,2360,590
220,196,1,1,4,0,3,---,---,000,1,1,0,1478,1478
220,196,2,1,4,0,3,---,---,000,1,1,0,1478,1478
