epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
189,181,1023,4,5,0,2,--,--,000,7,2,5,4130,1180
157,181,1023,8,5,0,3,---,---,000,7,2,5,4130,1180
133,181,1023,11,5,0,4,----,----,000,1,1,0,590,590
149,181,1023,9,5,0,4,----,----,000,3,1,2,1770,590
133,181,1023,11,5,0,4,----,----,000,2,1,1,1180,590
149,181,1023,9,5,0,4,----,----,000,8,1,7,4720,590
206,182,1023,2,5,0,3,---,---,000,1,1,0,590,590
173,182,7,6,5,0,2,--,--,000,1,1,0,1478,1478
213,181,1,1,5,0,4,----,----,000,2,2,0,2956,2956
205,181,3,2,5,0,3,---,---,000,2,2,0,2956,2956
214,182,1023,1,5,0,4,----,----,000,4,2,2,2360,1180
191,183,1023,4,5,0,2,--,--,000,4,1,3,2360,590
159,183,1023,8,5,0,3,---,---,000,4,1,3,2360,590
135,183,1023,11,5,0,4,----,----,000,1,1,0,590,590
151,183,1023,9,5,0,4,----,----,000,1,1,0,590,590
207,183,1023,2,5,0,3,---,---,000,1,1,0,590,590
197,182,5,3,5,0,3,---,---,000,2,2,0,2956,2956
174,182,7,6,5,0,2,--,--,000,1,1,0,1478,1478
174,182,8,6,5,0,2,--,--,000,2,2,0,2956,2956
174,182,9,6,5,0,2,--,--,000,2,2,0,2956,2956
174,182,10,6,5,0,2,--,--,000,2,2,0,2956,2956
174,182,11,6,5,0,2,--,--,000,2,2,0,2956,2956
174,182,12,6,5,0,2,--,--,000,2,2,0,2956,2956
142,182,15,10,5,0,3,---,---,000,2,2,0,2956,2956
215,183,1,1,5,0,4,----,----,000,1,1,0,1478,1478
207,183,3,2,5,0,3,---,---,000,1,1,0,1478,1478
216,183,1023,1,5,0,4,----,----,000,2,1,1,1180,590
193,185,1023,4,5,0,2,--,--,000,2,1,1,1180,590
161,185,1023,8,5,0,3,---,---,000,2,1,1,1180,590
209,185,1023,2,5,0,3,---,---,000,1,1,0,590,590
137,185,1023,11,5,0,4,----,----,000,1,1,0,590,590
217,185,1023,1,5,0,4,----,----,000,2,1,1,1180,590
199,183,5,3,5,0,3,---,---,000,1,1,0,1478,1478
175,183,7,6,5,0,2,--,--,000,1,1,0,1478,1478
175,183,8,6,5,0,2,--,--,000,1,1,0,1478,1478
175,184,9,6,5,0,2,--,--,000,1,1,0,1478,1478
175,184,10,6,5,0,2,--,--,000,1,1,0,1478,1478
175,184,11,6,5,0,2,--,--,000,1,1,0,1478,1478
175,184,12,6,5,0,2,--,--,000,1,1,0,1478,1478
144,184,15,10,5,0,3,---,---,000,1,1,0,1478,1478
217,185,1,1,5,0,4,----,----,000,1,1,0,1478,1478
209,185,3,2,5,0,3,---,---,000,1,1,0,1478,1478
153,185,1023,9,5,0,4,----,----,000,1,1,0,590,590
195,187,1023,4,5,0,2,--,--,000,2,1,1,1180,590
163,187,1023,8,5,0,3,---,---,000,2,1,1,1180,590
155,187,1023,9,5,0,4,----,----,000,1,1,0,590,590
201,185,5,3,5,0,3,---,---,000,1,1,0,1478,1478
139,187,1023,11,5,0,4,----,----,000,1,1,0,590,590
211,187,1023,2,5,0,3,---,---,000,1,1,0,590,590
177,185,7,6,5,0,2,--,--,000,1,1,0,1478,1478
177,185,8,6,5,0,2,--,--,000,1,1,0,1478,1478
177,185,9,6,5,0,2,--,--,000,1,1,0,1478,1478
177,185,10,6,5,0,2,--,--,000,1,1,0,1478,1478
177,185,11,6,5,0,2,--,--,000,1,1,0,1478,1478
177,185,12,6,5,0,2,--,--,000,1,1,0,1478,1478
146,186,15,10,5,0,3,---,---,000,1,1,0,1478,1478
219,187,1,1,5,0,4,----,----,000,1,1,0,1478,1478
211,187,3,2,5,0,3,---,---,000,1,1,0,1478,1478
219,187,1023,1,5,0,4,----,----,000,2,1,1,1180,590
197,189,1023,4,5,0,2,--,--,000,2,1,1,1180,590
141,189,1023,11,5,0,4,----,----,000,1,1,0,590,590
