epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
149,173,1023,9,6,0,3,---,---,000,3,1,2,1770,590
133,173,1023,11,6,0,4,----,----,000,3,1,2,1770,590
150,173,1023,9,6,0,3,---,---,000,1,1,0,590,590
134,173,1023,11,6,0,4,----,----,000,1,1,0,590,590
141,173,4,10,6,0,4,----,----,000,2,2,0,2956,2956
189,173,2,4,6,0,3,---,---,000,2,2,0,2956,2956
214,173,1023,1,6,0,3,---,---,000,2,2,0,1180,1180
151,175,1023,9,6,0,3,---,---,000,2,1,1,1180,590
216,175,1023,1,6,0,3,---,---,000,1,1,0,590,590
143,175,4,10,6,0,4,----,----,000,1,1,0,1478,1478
191,175,2,4,6,0,3,---,---,000,1,1,0,1478,1478
135,175,1023,11,6,0,4,----,----,000,2,1,1,1180,590
217,177,1023,1,6,0,3,---,---,000,1,1,0,590,590
153,177,1023,9,6,0,3,---,---,000,2,1,1,1180,590
145,177,4,10,6,0,4,----,----,000,1,1,0,1478,1478
193,177,2,4,6,0,3,---,---,000,1,1,0,1478,1478
137,177,1023,11,6,0,4,----,----,000,2,1,1,1180,590
155,179,1023,9,6,0,3,---,---,000,2,1,1,1180,590
139,179,1023,11,6,0,4,----,----,000,2,1,1,1180,590
147,179,4,10,6,0,4,----,----,000,1,1,0,1478,1478
195,179,2,4,6,0,3,---,---,000,1,1,0,1478,1478
219,179,1023,1,6,0,3,---,---,000,1,1,0,590,590
157,181,1023,9,6,0,3,---,---,000,1,1,0,590,590
221,181,1023,1,6,0,3,---,---,000,1,1,0,590,590
148,180,4,10,6,0,4,----,----,000,1,1,0,1478,1478
197,181,2,4,6,0,3,---,---,000,1,1,0,1478,1478
150,182,4,10,6,0,4,----,----,000,1,1,0,1478,1478
198,182,2,4,6,0,3,---,---,000,1,1,0,1478,1478
152,184,4,10,6,0,4,----,----,000,1,1,0,1478,1478
200,184,2,4,6,0,3,---,---,000,1,1,0,1478,1478
141,181,1023,11,6,0,4,----,----,000,2,1,1,1180,590
398,358,1023,1,6,0,3,---,---,000,5,1,4,490,98
390,358,1023,2,6,0,3,---,---,000,5,1,4,490,98
383,359,1023,3,6,0,2,--,--,000,5,1,4,490,98
375,359,1023,4,6,0,3,---,---,000,6,1,5,588,98
368,360,1023,5,6,0,2,--,--,000,5,1,4,490,98
400,360,1023,1,6,0,3,---,---,000,2,1,1,196,98
392,360,1023,2,6,0,3,---,---,000,2,1,1,196,98
384,360,1023,3,6,0,2,--,--,000,2,1,1,196,98
376,360,1023,4,6,0,3,---,---,000,2,1,1,196,98
368,360,1023,5,6,0,2,--,--,000,11,1,10,1078,98
352,360,1023,7,6,0,3,---,---,000,2,1,1,196,98
344,360,1023,8,6,0,2,--,--,000,2,1,1,196,98
336,360,1023,9,6,0,3,---,---,000,2,1,1,196,98
329,360,1023,10,6,0,4,----,----,000,1,1,0,98,98
321,361,1023,11,6,0,4,----,----,000,1,1,0,98,98
353,361,1023,7,6,0,3,---,---,000,6,1,5,588,98
345,361,1023,8,6,0,2,--,--,000,7,1,6,686,98
338,362,1023,9,6,0,3,---,---,000,6,1,5,588,98
330,362,1023,10,6,0,4,----,----,000,7,1,6,686,98
