epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
141,133,1023,10,11,0,2,--,--,000,2,2,0,1180,1180
149,133,3,9,11,0,2,--,--,000,2,2,0,2956,2956
173,133,2,6,11,0,4,----,----,000,2,2,0,2956,2956
143,135,1023,10,11,0,2,--,--,000,1,1,0,590,590
151,135,3,9,11,0,2,--,--,000,1,1,0,1478,1478
175,135,2,6,11,0,4,----,----,000,1,1,0,1478,1478
145,137,1023,10,11,0,2,--,--,000,1,1,0,590,590
153,137,3,9,11,0,2,--,--,000,1,1,0,1478,1478
177,137,2,6,11,0,4,----,----,000,1,1,0,1478,1478
147,139,1023,10,11,0,2,--,--,000,1,1,0,590,590
155,139,3,9,11,0,2,--,--,000,1,1,0,1478,1478
179,139,2,6,11,0,4,----,----,000,1,1,0,1478,1478
157,141,3,9,11,0,2,--,--,000,1,1,0,1478,1478
181,141,2,6,11,0,4,----,----,000,1,1,0,1478,1478
158,142,3,9,11,0,2,--,--,000,1,1,0,1478,1478
182,143,2,6,11,0,4,----,----,000,1,1,0,1478,1478
160,144,3,9,11,0,2,--,--,000,1,1,0,1478,1478
184,144,2,6,11,0,4,----,----,000,1,1,0,1478,1478
148,140,1023,10,11,0,2,--,--,000,1,1,0,590,590
398,318,1023,1,11,0,6,------,------,000,10,1,9,980,98
391,319,1023,2,11,0,6,------,------,000,1,1,0,98,98
383,319,1023,3,11,0,5,-----,-----,000,10,1,9,980,98
375,320,1023,4,11,0,5,-----,-----,000,11,1,10,1078,98
368,320,1023,5,11,0,4,----,----,000,10,1,9,980,98
360,321,1023,6,11,0,4,----,----,000,11,1,10,1078,98
353,321,1023,7,11,0,3,---,---,000,10,1,9,980,98
346,322,1023,8,11,0,3,---,---,000,1,1,0,98,98
338,322,1023,9,11,0,2,--,--,000,10,1,9,980,98
331,323,1023,10,11,0,2,--,--,000,2,1,1,196,98
403,323,1023,1,11,0,6,------,------,000,1,1,0,98,98
395,323,1023,2,11,0,6,------,------,000,1,1,0,98,98
387,323,1023,3,11,0,5,-----,-----,000,1,1,0,98,98
379,323,1023,4,11,0,5,-----,-----,000,1,1,0,98,98
371,323,1023,5,11,0,4,----,----,000,1,1,0,98,98
363,323,1023,6,11,0,4,----,----,000,1,1,0,98,98
355,323,1023,7,11,0,3,---,---,000,1,1,0,98,98
347,323,1023,8,11,0,3,---,---,000,1,1,0,98,98
339,323,1023,9,11,0,2,--,--,000,2,1,1,196,98
