epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
197,189,1023,3,4,0,3,---,---,000,4,2,2,2360,1180
173,189,1023,6,4,0,3,---,---,000,4,2,2,2360,1180
175,191,1023,6,4,0,3,---,---,000,2,1,1,1180,590
199,191,1023,3,4,0,3,---,---,000,2,1,1,1180,590
177,193,1023,6,4,0,3,---,---,000,2,1,1,1180,590
201,193,1023,3,4,0,3,---,---,000,2,1,1,1180,590
179,195,1023,6,4,0,3,---,---,000,2,1,1,1180,590
203,195,1023,3,4,0,3,---,---,000,2,1,1,1180,590
181,197,1023,6,4,0,3,---,---,000,1,1,0,590,590
205,197,1023,3,4,0,3,---,---,000,2,1,1,1180,590
398,373,1023,1,4,0,3,---,---,000,3,1,2,294,98
390,374,1023,2,4,0,2,--,--,000,3,1,2,294,98
383,375,1023,3,4,0,3,---,---,000,3,1,2,294,98
399,375,1023,1,4,0,3,---,---,000,2,1,1,196,98
391,375,1023,2,4,0,2,--,--,000,3,1,2,294,98
383,375,1023,3,4,0,3,---,---,000,11,1,10,1078,98
367,375,1023,5,4,0,2,--,--,000,2,1,1,196,98
359,375,1023,6,4,0,3,---,---,000,2,1,1,196,98
351,375,1023,7,4,0,3,---,---,000,2,1,1,196,98
343,375,1023,8,4,0,4,----,----,000,2,1,1,196,98
335,375,1023,9,4,0,5,-----,-----,000,2,1,1,196,98
328,375,1023,10,4,0,4,----,----,000,1,1,0,98,98
320,376,1023,11,4,0,5,-----,-----,000,1,1,0,98,98
368,376,1023,5,4,0,2,--,--,000,4,1,3,392,98
360,376,1023,6,4,0,3,---,---,000,5,1,4,490,98
353,377,1023,7,4,0,3,---,---,000,4,1,3,392,98
345,377,1023,8,4,0,4,----,----,000,5,1,4,490,98
338,378,1023,9,4,0,5,-----,-----,000,4,1,3,392,98
330,378,1023,10,4,0,4,----,----,000,5,1,4,490,98
