epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
160,168,1023,9,8,0,2,--,--,000,6,1,5,3540,590
176,168,1023,7,8,0,2,--,--,000,8,1,7,4720,590
184,168,1023,6,8,0,2,--,--,000,7,1,6,4130,590
176,169,109,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,110,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,111,7,8,0,2,-c,--,000,1,1,0,1478,1478
200,168,1023,4,8,0,4,----,----,000,6,2,4,3540,1180
184,169,89,6,8,0,2,-c,--,000,1,1,0,1478,1478
177,170,1023,7,8,0,2,-c,--,000,3,2,1,1770,1180
208,171,1023,3,8,0,3,--c,---,000,4,1,3,2360,590
185,171,1023,6,8,0,2,cc,--,000,2,1,1,1180,590
216,171,1023,2,8,0,4,--cc,----,000,5,1,4,2950,590
185,171,1023,6,8,0,2,cc,--,000,4,1,3,2360,590
145,171,1023,11,8,0,3,--c,---,000,3,1,2,1770,590
160,169,138,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,171,1023,10,8,0,3,--c,---,000,9,1,8,5310,590
185,171,1023,6,8,0,2,cc,--,000,7,1,6,4130,590
160,169,139,9,8,0,2,-c,--,000,2,2,0,2956,2956
192,170,73,5,8,0,3,--c,---,000,1,1,0,1478,1478
160,169,140,9,8,0,2,-c,--,000,2,2,0,2956,2956
153,171,1023,10,8,0,3,--c,---,000,1,1,0,590,590
154,171,1023,10,8,0,3,--c,---,000,2,2,0,1180,1180
224,171,9,1,8,0,4,--cc,----,000,1,1,0,1478,1478
193,171,1023,5,8,0,3,-cc,---,000,3,1,2,1770,590
224,171,10,1,8,0,4,--cc,----,000,1,1,0,1478,1478
154,171,1023,10,8,0,3,--c,---,000,4,1,3,2360,590
160,169,141,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,170,145,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,170,146,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,170,147,10,8,0,3,--c,---,000,2,2,0,2956,2956
160,169,142,9,8,0,2,-c,--,000,2,2,0,2956,2956
160,169,143,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,171,148,10,8,0,3,--c,---,000,2,2,0,2956,2956
217,171,1023,2,8,0,4,-ccc,----,000,3,2,1,1770,1180
226,172,1023,1,8,0,4,-ccc,----,000,1,1,0,590,590
