epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
174,198,1023,6,3,0,2,--,--,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,1,1,0,590,590
181,198,8,5,3,0,3,---,---,000,1,1,0,1478,1478
214,198,1023,1,3,0,2,--,--,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,5,2,3,2950,1180
158,198,1023,8,3,0,3,---,---,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,7,1,6,4130,590
174,198,1023,6,3,0,2,--,--,000,4,1,3,2360,590
206,198,1023,2,3,0,2,--,--,000,9,1,8,5310,590
158,198,1023,8,3,0,3,---,---,000,4,1,3,2360,590
214,198,1023,1,3,0,2,--,--,000,5,1,4,2950,590
182,198,1023,5,3,0,3,---,---,000,1,1,0,590,590
214,198,1,1,3,0,2,--,--,000,2,2,0,2956,2956
150,198,1023,9,3,0,4,----,----,000,3,2,1,1770,1180
182,198,8,5,3,0,3,---,---,000,1,1,0,1478,1478
208,200,1023,2,3,0,2,--,--,000,1,1,0,590,590
182,198,9,5,3,0,3,---,---,000,2,2,0,2956,2956
176,200,1023,6,3,0,2,--,--,000,1,1,0,590,590
160,200,1023,8,3,0,3,---,---,000,2,1,1,1180,590
166,198,13,7,3,0,4,----,----,000,2,2,0,2956,2956
216,200,1023,1,3,0,2,--,--,000,2,1,1,1180,590
152,200,1023,9,3,0,4,----,----,000,3,2,1,1770,1180
160,200,1023,8,3,0,3,---,---,000,4,1,3,2360,590
184,200,1023,5,3,0,3,---,---,000,1,1,0,590,590
174,198,11,6,3,0,2,--,--,000,2,2,0,2956,2956
158,198,16,8,3,0,3,---,---,000,2,2,0,2956,2956
142,198,21,10,3,0,5,-----,-----,000,2,2,0,2956,2956
150,198,19,9,3,0,4,----,----,000,2,2,0,2956,2956
150,198,20,9,3,0,4,----,----,000,2,2,0,2956,2956
216,200,1,1,3,0,2,--,--,000,1,1,0,1478,1478
183,200,8,5,3,0,3,---,---,000,1,1,0,1478,1478
168,200,1023,7,3,0,4,----,----,000,3,1,2,1770,590
184,200,9,5,3,0,3,---,---,000,1,1,0,1478,1478
177,201,1023,6,3,0,2,--,--,000,1,1,0,590,590
161,201,1023,8,3,0,3,---,---,000,2,1,1,1180,590
