epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
134,142,1023,11,10,0,2,--,--,000,8,2,6,4720,1180
166,142,17,7,10,0,2,--,--,000,2,2,0,2956,2956
182,142,11,5,10,0,3,---,---,000,2,2,0,2956,2956
158,142,19,8,10,0,3,---,---,000,2,2,0,2956,2956
158,142,20,8,10,0,3,---,---,000,2,2,0,2956,2956
190,142,4,4,10,0,4,----,----,000,2,2,0,2956,2956
174,142,14,6,10,0,4,----,----,000,2,2,0,2956,2956
174,142,15,6,10,0,4,----,----,000,2,2,0,2956,2956
150,142,22,9,10,0,3,---,---,000,2,2,0,2956,2956
174,142,1023,6,10,0,4,----,----,000,7,1,6,4130,590
174,142,16,6,10,0,4,----,----,000,2,2,0,2956,2956
184,144,1023,5,10,0,3,---,---,000,4,1,3,2360,590
160,144,1023,8,10,0,3,---,---,000,5,1,4,2950,590
184,144,1023,5,10,0,3,---,---,000,7,3,4,4130,1770
208,144,1023,2,10,0,5,-----,-----,000,7,1,6,4130,590
168,144,17,7,10,0,2,--,--,000,1,1,0,1478,1478
183,144,11,5,10,0,3,---,---,000,1,1,0,1478,1478
160,144,19,8,10,0,3,---,---,000,1,1,0,1478,1478
176,144,1023,6,10,0,4,----,----,000,7,2,5,4130,1180
192,144,4,4,10,0,4,----,----,000,1,1,0,1478,1478
160,144,20,8,10,0,3,---,---,000,1,1,0,1478,1478
176,144,14,6,10,0,4,----,----,000,1,1,0,1478,1478
176,144,15,6,10,0,4,----,----,000,1,1,0,1478,1478
152,144,22,9,10,0,3,---,---,000,1,1,0,1478,1478
176,144,16,6,10,0,4,----,----,000,1,1,0,1478,1478
138,146,1023,11,10,0,2,--,--,000,6,2,4,3540,1180
186,146,1023,5,10,0,3,---,---,000,1,1,0,590,590
154,146,1023,9,10,0,3,---,---,000,3,1,2,1770,590
186,146,1023,5,10,0,3,---,---,000,3,1,2,1770,590
194,146,1023,4,10,0,4,----,----,000,4,1,3,2360,590
210,146,1023,2,10,0,5,-----,-----,000,3,1,2,1770,590
178,146,1023,6,10,0,4,----,----,000,4,1,3,2360,590
169,145,17,7,10,0,2,--,--,000,1,1,0,1478,1478
185,145,11,5,10,0,3,---,---,000,1,1,0,1478,1478
162,146,19,8,10,0,3,---,---,000,1,1,0,1478,1478
162,146,1023,8,10,0,3,---,---,000,2,1,1,1180,590
194,146,4,4,10,0,4,----,----,000,1,1,0,1478,1478
162,146,20,8,10,0,3,---,---,000,1,1,0,1478,1478
178,146,14,6,10,0,4,----,----,000,1,1,0,1478,1478
178,146,15,6,10,0,4,----,----,000,1,1,0,1478,1478
154,146,22,9,10,0,3,---,---,000,1,1,0,1478,1478
178,146,16,6,10,0,4,----,----,000,1,1,0,1478,1478
140,148,1023,11,10,0,2,--,--,000,1,1,0,590,590
164,148,1023,8,10,0,3,---,---,000,2,1,1,1180,590
156,148,1023,9,10,0,3,---,---,000,1,1,0,590,590
