epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
206,190,1023,2,4,0,2,--,--,000,12,2,10,7080,1180
214,190,1023,1,4,0,3,---,---,000,9,2,7,5310,1180
206,190,1023,2,4,0,2,--,--,000,14,2,12,8260,1180
158,190,1023,8,4,0,4,----,----,000,7,1,6,4130,590
174,190,6,6,4,0,3,---,---,000,2,2,0,2956,2956
142,190,12,10,4,0,4,----,----,000,2,2,0,2956,2956
142,190,1023,10,4,0,4,----,----,000,6,1,5,3540,590
208,192,1023,2,4,0,2,--,--,000,6,1,5,3540,590
158,190,9,8,4,0,4,----,----,000,2,2,0,2956,2956
174,190,7,6,4,0,3,---,---,000,2,2,0,2956,2956
150,190,11,9,4,0,5,-----,-----,000,2,2,0,2956,2956
176,192,6,6,4,0,3,---,---,000,1,1,0,1478,1478
160,192,9,8,4,0,4,----,----,000,1,1,0,1478,1478
144,192,1023,10,4,0,4,----,----,000,4,1,3,2360,590
176,192,7,6,4,0,3,---,---,000,1,1,0,1478,1478
144,192,12,10,4,0,4,----,----,000,1,1,0,1478,1478
218,194,1023,1,4,0,3,---,---,000,3,1,2,1770,590
210,194,1023,2,4,0,2,--,--,000,2,1,1,1180,590
218,194,1023,1,4,0,3,---,---,000,5,1,4,2950,590
152,192,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
178,194,1023,6,4,0,3,---,---,000,3,1,2,1770,590
162,194,1023,8,4,0,4,----,----,000,3,1,2,1770,590
178,194,6,6,4,0,3,---,---,000,1,1,0,1478,1478
162,194,9,8,4,0,4,----,----,000,1,1,0,1478,1478
146,194,12,10,4,0,4,----,----,000,1,1,0,1478,1478
146,194,1023,10,4,0,4,----,----,000,3,1,2,1770,590
178,194,7,6,4,0,3,---,---,000,1,1,0,1478,1478
220,196,1023,1,4,0,3,---,---,000,2,1,1,1180,590
164,196,1023,8,4,0,4,----,----,000,1,1,0,590,590
180,196,1023,6,4,0,3,---,---,000,3,1,2,1770,590
154,194,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
148,196,1023,10,4,0,4,----,----,000,2,1,1,1180,590
179,195,6,6,4,0,3,---,---,000,1,1,0,1478,1478
164,195,9,8,4,0,4,----,----,000,1,1,0,1478,1478
148,196,12,10,4,0,4,----,----,000,1,1,0,1478,1478
179,196,7,6,4,0,3,---,---,000,1,1,0,1478,1478
140,196,1023,11,4,0,5,-----,-----,000,3,1,2,1770,590
181,197,1023,6,4,0,3,---,---,000,3,1,2,1770,590
156,196,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
181,197,6,6,4,0,3,---,---,000,1,1,0,1478,1478
165,197,9,8,4,0,4,----,----,000,1,1,0,1478,1478
181,197,7,6,4,0,3,---,---,000,1,1,0,1478,1478
149,197,12,10,4,0,4,----,----,000,1,1,0,1478,1478
165,197,1023,8,4,0,4,----,----,000,3,1,2,1770,590
223,199,1023,1,4,0,3,---,---,000,2,1,1,1180,590
183,199,1023,6,4,0,3,---,---,000,3,1,2,1770,590
157,197,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
151,199,1023,10,4,0,4,----,----,000,2,1,1,1180,590
183,199,6,6,4,0,3,---,---,000,1,1,0,1478,1478
167,199,9,8,4,0,4,----,----,000,1,1,0,1478,1478
183,199,7,6,4,0,3,---,---,000,1,1,0,1478,1478
151,199,12,10,4,0,4,----,----,000,1,1,0,1478,1478
167,199,1023,8,4,0,4,----,----,000,2,1,1,1180,590
153,201,1023,10,4,0,4,----,----,000,1,1,0,590,590
169,201,1023,8,4,0,4,----,----,000,1,1,0,590,590
159,199,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
185,201,6,6,4,0,3,---,---,000,1,1,0,1478,1478
169,201,9,8,4,0,4,----,----,000,1,1,0,1478,1478
185,201,7,6,4,0,3,---,---,000,1,1,0,1478,1478
153,201,12,10,4,0,4,----,----,000,1,1,0,1478,1478
185,201,1023,6,4,0,3,---,---,000,3,1,2,1770,590
161,201,11,9,4,0,5,-----,-----,000,1,1,0,1478,1478
187,203,1023,6,4,0,3,---,---,000,1,1,0,590,590
399,375,1023,1,4,0,3,---,---,000,3,1,2,294,98
391,375,1023,2,4,0,2,--,--,000,4,1,3,392,98
384,376,1023,3,4,0,3,---,---,000,3,1,2,294,98
400,376,1023,1,4,0,3,---,---,000,2,1,1,196,98
392,376,1023,2,4,0,2,--,--,000,4,1,3,392,98
384,376,1023,3,4,0,3,---,---,000,11,1,10,1078,98
368,376,1023,5,4,0,2,--,--,000,2,1,1,196,98
360,376,1023,6,4,0,3,---,---,000,2,1,1,196,98
352,376,1023,7,4,0,3,---,---,000,2,1,1,196,98
344,376,1023,8,4,0,4,----,----,000,2,1,1,196,98
337,376,1023,9,4,0,5,-----,-----,000,1,1,0,98,98
329,377,1023,10,4,0,4,----,----,000,1,1,0,98,98
321,377,1023,11,4,0,5,-----,-----,000,1,1,0,98,98
369,377,1023,5,4,0,2,--,--,000,4,1,3,392,98
361,377,1023,6,4,0,3,---,---,000,5,1,4,490,98
354,378,1023,7,4,0,3,---,---,000,4,1,3,392,98
346,378,1023,8,4,0,4,----,----,000,5,1,4,490,98
339,379,1023,9,4,0,5,-----,-----,000,5,1,4,490,98
331,379,1023,10,4,0,4,----,----,000,6,1,5,588,98
