epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
197,182,5,3,5,0,3,---,---,000,1,1,0,1478,1478
174,182,1023,6,5,0,2,--,--,000,3,2,1,1770,1180
158,182,1023,8,5,0,3,---,---,000,2,1,1,1180,590
174,182,1023,6,5,0,2,--,--,000,5,1,4,2950,590
214,182,1023,1,5,0,4,----,----,000,3,2,1,1770,1180
158,182,1023,8,5,0,3,---,---,000,6,1,5,3540,590
198,182,1023,3,5,0,3,---,---,000,3,1,2,1770,590
214,182,1023,1,5,0,4,----,----,000,4,1,3,2360,590
166,182,1023,7,5,0,2,--,--,000,1,1,0,590,590
214,182,1023,1,5,0,4,----,----,000,6,1,5,3540,590
166,182,1023,7,5,0,2,--,--,000,3,2,1,1770,1180
142,182,1023,10,5,0,3,---,---,000,3,1,2,1770,590
198,182,5,3,5,0,3,---,---,000,1,1,0,1478,1478
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
166,182,13,7,5,0,2,--,--,000,2,2,0,2956,2956
198,182,1023,3,5,0,3,---,---,000,4,1,3,2360,590
168,184,1023,7,5,0,2,--,--,000,1,1,0,590,590
176,184,1023,6,5,0,2,--,--,000,2,1,1,1180,590
160,184,1023,8,5,0,3,---,---,000,1,1,0,590,590
168,184,1023,7,5,0,2,--,--,000,2,1,1,1180,590
144,184,1023,10,5,0,3,---,---,000,2,1,1,1180,590
176,184,1023,6,5,0,2,--,--,000,3,1,2,1770,590
216,184,1023,1,5,0,4,----,----,000,1,1,0,590,590
136,184,1023,11,5,0,4,----,----,000,2,1,1,1180,590
216,184,1023,1,5,0,4,----,----,000,3,1,2,1770,590
142,182,16,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,17,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,18,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,19,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,20,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,21,10,5,0,3,---,---,000,2,2,0,2956,2956
174,182,10,6,5,0,2,--,--,000,2,2,0,2956,2956
150,182,15,9,5,0,4,----,----,000,2,2,0,2956,2956
134,182,23,11,5,0,4,----,----,000,2,2,0,2956,2956
216,184,1,1,5,0,4,----,----,000,1,1,0,1478,1478
199,184,5,3,5,0,3,---,---,000,1,1,0,1478,1478
168,184,13,7,5,0,2,--,--,000,1,1,0,1478,1478
200,184,1023,3,5,0,3,---,---,000,3,2,1,1770,1180
177,185,1023,6,5,0,2,--,--,000,2,1,1,1180,590
161,185,1023,8,5,0,3,---,---,000,1,1,0,590,590
169,185,1023,7,5,0,2,--,--,000,1,1,0,590,590
146,186,1023,10,5,0,3,---,---,000,1,1,0,590,590
138,186,1023,11,5,0,4,----,----,000,2,1,1,1180,590
144,184,16,10,5,0,3,---,---,000,1,1,0,1478,1478
176,184,10,6,5,0,2,--,--,000,1,1,0,1478,1478
144,184,17,10,5,0,3,---,---,000,1,1,0,1478,1478
144,184,18,10,5,0,3,---,---,000,1,1,0,1478,1478
144,184,19,10,5,0,3,---,---,000,1,1,0,1478,1478
144,184,20,10,5,0,3,---,---,000,1,1,0,1478,1478
