epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
182,166,1023,5,7,0,2,--,--,000,10,1,9,5900,590
190,166,1023,4,7,0,3,---,---,000,3,1,2,1770,590
182,166,1023,5,7,0,2,--,--,000,11,1,10,6490,590
190,166,1023,4,7,0,3,---,---,000,4,1,3,2360,590
198,166,1023,3,7,0,4,----,----,000,10,1,9,5900,590
190,166,1023,4,7,0,3,---,---,000,5,1,4,2950,590
134,166,1023,11,7,0,3,---,---,000,3,1,2,1770,590
190,166,1023,4,7,0,3,---,---,000,6,1,5,3540,590
158,166,9,8,7,0,2,--,--,000,2,2,0,2956,2956
150,166,11,9,7,0,3,---,---,000,2,2,0,2956,2956
142,166,1023,10,7,0,2,--,--,000,5,2,3,2950,1180
184,168,1023,5,7,0,2,--,--,000,3,1,2,1770,590
144,168,1023,10,7,0,2,--,--,000,4,2,2,2360,1180
142,166,12,10,7,0,2,--,--,000,2,2,0,2956,2956
192,168,1023,4,7,0,3,---,---,000,3,1,2,1770,590
142,166,13,10,7,0,2,--,--,000,2,2,0,2956,2956
184,168,1023,5,7,0,2,--,--,000,4,1,3,2360,590
136,168,1023,11,7,0,3,---,---,000,4,1,3,2360,590
192,168,1023,4,7,0,3,---,---,000,4,1,3,2360,590
160,168,1023,8,7,0,2,--,--,000,5,1,4,2950,590
200,168,1023,3,7,0,4,----,----,000,6,1,5,3540,590
142,166,14,10,7,0,2,--,--,000,2,2,0,2956,2956
160,168,1023,8,7,0,2,--,--,000,6,1,5,3540,590
160,168,9,8,7,0,2,--,--,000,1,1,0,1478,1478
152,168,11,9,7,0,3,---,---,000,1,1,0,1478,1478
152,168,1023,9,7,0,3,---,---,000,5,1,4,2950,590
186,170,1023,5,7,0,2,--,--,000,2,1,1,1180,590
146,170,1023,10,7,0,2,--,--,000,2,1,1,1180,590
138,170,1023,11,7,0,3,---,---,000,3,1,2,1770,590
146,170,1023,10,7,0,2,--,--,000,3,1,2,1770,590
144,168,12,10,7,0,2,--,--,000,1,1,0,1478,1478
144,168,13,10,7,0,2,--,--,000,1,1,0,1478,1478
144,168,14,10,7,0,2,--,--,000,1,1,0,1478,1478
186,170,1023,5,7,0,2,--,--,000,3,1,2,1770,590
202,170,1023,3,7,0,4,----,----,000,4,1,3,2360,590
162,170,1023,8,7,0,2,--,--,000,4,2,2,2360,1180
161,169,9,8,7,0,2,--,--,000,1,1,0,1478,1478
153,169,11,9,7,0,3,---,---,000,1,1,0,1478,1478
154,170,1023,9,7,0,3,---,---,000,5,1,4,2950,590
164,172,1023,8,7,0,2,--,--,000,1,1,0,590,590
146,170,12,10,7,0,2,--,--,000,1,1,0,1478,1478
146,170,13,10,7,0,2,--,--,000,1,1,0,1478,1478
146,170,14,10,7,0,2,--,--,000,1,1,0,1478,1478
140,172,1023,11,7,0,3,---,---,000,1,1,0,590,590
