epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
174,182,1023,6,5,0,2,--,--,000,7,1,6,4130,590
158,182,1023,8,5,0,3,---,---,000,5,1,4,2950,590
215,182,1023,1,5,0,4,----,----,000,2,2,0,1180,1180
174,182,1023,6,5,0,2,--,--,000,8,1,7,4720,590
206,182,1023,2,5,0,3,---,---,000,6,1,5,3540,590
158,182,1023,8,5,0,3,---,---,000,6,1,5,3540,590
190,182,1023,4,5,0,2,--,--,000,7,1,6,4130,590
206,182,1023,2,5,0,3,---,---,000,7,1,6,4130,590
174,182,1023,6,5,0,2,--,--,000,9,1,8,5310,590
205,181,4,2,5,0,3,---,---,000,2,2,0,2956,2956
190,182,9,4,5,0,2,--,--,000,2,2,0,2956,2956
134,182,20,11,5,0,4,----,----,000,2,2,0,2956,2956
134,182,21,11,5,0,4,----,----,000,2,2,0,2956,2956
134,182,22,11,5,0,4,----,----,000,2,2,0,2956,2956
158,182,19,8,5,0,3,---,---,000,2,2,0,2956,2956
166,182,15,7,5,0,2,--,--,000,2,2,0,2956,2956
166,182,16,7,5,0,2,--,--,000,2,2,0,2956,2956
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
134,182,1023,11,5,0,4,----,----,000,6,1,5,3540,590
176,184,1023,6,5,0,2,--,--,000,6,1,5,3540,590
192,184,1023,4,5,0,2,--,--,000,5,1,4,2950,590
160,184,1023,8,5,0,3,---,---,000,7,1,6,4130,590
192,184,1023,4,5,0,2,--,--,000,6,1,5,3540,590
208,184,1023,2,5,0,3,---,---,000,7,1,6,4130,590
200,184,1023,3,5,0,3,---,---,000,8,1,7,4720,590
176,184,1023,6,5,0,2,--,--,000,9,2,7,5310,1180
216,184,1023,1,5,0,4,----,----,000,13,1,12,7670,590
160,184,1023,8,5,0,3,---,---,000,9,1,8,5310,590
136,184,1023,11,5,0,4,----,----,000,7,1,6,4130,590
208,184,1023,2,5,0,3,---,---,000,8,1,7,4720,590
207,183,4,2,5,0,3,---,---,000,1,1,0,1478,1478
192,184,9,4,5,0,2,--,--,000,1,1,0,1478,1478
136,184,20,11,5,0,4,----,----,000,1,1,0,1478,1478
