epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
166,158,1023,7,8,0,2,--,--,000,1,1,0,590,590
142,158,1023,10,8,0,3,---,---,000,1,1,0,590,590
166,158,1023,7,8,0,2,--,--,000,3,1,2,1770,590
142,158,1023,10,8,0,3,---,---,000,2,1,1,1180,590
174,158,1023,6,8,0,2,--,--,000,2,1,1,1180,590
142,158,1023,10,8,0,3,---,---,000,3,1,2,1770,590
190,158,1023,4,8,0,4,----,----,000,1,1,0,590,590
198,158,1023,3,8,0,3,---,---,000,7,1,6,4130,590
214,158,1023,1,8,0,4,----,----,000,3,1,2,1770,590
174,158,1023,6,8,0,2,--,--,000,4,1,3,2360,590
150,158,1023,9,8,0,2,--,--,000,2,1,1,1180,590
198,158,1023,3,8,0,3,---,---,000,8,1,7,4720,590
214,158,1023,1,8,0,4,----,----,000,4,1,3,2360,590
182,158,1023,5,8,0,3,---,---,000,4,1,3,2360,590
206,158,1023,2,8,0,4,----,----,000,4,1,3,2360,590
190,158,1023,4,8,0,4,----,----,000,2,1,1,1180,590
214,158,1023,1,8,0,4,----,----,000,6,1,5,3540,590
205,157,5,2,8,0,4,----,----,000,2,2,0,2956,2956
150,158,19,9,8,0,2,--,--,000,2,2,0,2956,2956
150,158,20,9,8,0,2,--,--,000,2,2,0,2956,2956
150,158,1023,9,8,0,2,--,--,000,4,1,3,2360,590
134,158,23,11,8,0,3,---,---,000,2,2,0,2956,2956
134,158,24,11,8,0,3,---,---,000,2,2,0,2956,2956
168,160,1023,7,8,0,2,--,--,000,1,1,0,590,590
152,160,1023,9,8,0,2,--,--,000,1,1,0,590,590
200,160,1023,3,8,0,3,---,---,000,4,1,3,2360,590
144,160,1023,10,8,0,3,---,---,000,1,1,0,590,590
152,160,1023,9,8,0,2,--,--,000,3,1,2,1770,590
144,160,1023,10,8,0,3,---,---,000,2,1,1,1180,590
