epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
224,208,1023,1,3,0,2,--,--,000,7,1,6,4130,590
216,208,1023,2,3,0,2,--,--,000,6,1,5,3540,590
160,208,1023,9,3,0,4,----,----,000,2,1,1,1180,590
200,208,1023,4,3,0,3,---,---,000,6,2,4,3540,1180
168,208,1023,8,3,0,3,---,---,000,3,1,2,1770,590
216,208,1023,2,3,0,2,--,--,000,7,1,6,4130,590
160,208,1023,9,3,0,4,----,----,000,4,1,3,2360,590
200,208,1023,4,3,0,3,---,---,000,7,1,6,4130,590
184,208,1023,6,3,0,2,--,--,000,1,1,0,590,590
224,208,1023,1,3,0,2,--,--,000,8,1,7,4720,590
184,208,1023,6,3,0,2,--,--,000,2,1,1,1180,590
160,208,1023,9,3,0,4,----,----,000,6,2,4,3540,1180
224,208,1023,1,3,0,2,--,--,000,9,1,8,5310,590
191,208,69,5,3,0,3,---,---,000,1,1,0,1478,1478
191,208,70,5,3,0,3,---,---,000,1,1,0,1478,1478
191,208,71,5,3,0,3,---,---,000,1,1,0,1478,1478
191,208,72,5,3,0,3,---,---,000,1,1,0,1478,1478
191,208,73,5,3,0,3,---,---,000,1,1,0,1478,1478
191,208,74,5,3,0,3,---,---,000,1,1,0,1478,1478
184,208,1023,6,3,0,2,--,--,000,3,1,2,1770,590
192,209,1023,5,3,0,3,--c,---,000,3,3,0,1770,1770
184,209,1023,6,3,0,2,-c,--,000,5,2,3,2950,1180
216,209,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
224,209,1023,1,3,0,2,-c,--,000,11,2,9,6490,1180
224,209,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,1023,2,3,0,2,-c,--,000,3,2,1,1770,1180
201,210,1023,4,3,0,3,---,---,000,1,1,0,590,590
218,210,1023,2,3,0,2,--,--,000,4,1,3,2360,590
193,210,1023,5,3,0,3,---,---,000,5,1,4,2950,590
224,208,1,1,3,0,2,--,--,000,1,1,0,1478,1478
224,208,2,1,3,0,2,--,--,000,1,1,0,1478,1478
184,209,85,6,3,0,2,-c,--,000,2,2,0,2956,2956
184,209,86,6,3,0,2,-c,--,000,1,1,0,1478,1478
216,209,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
216,209,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
216,209,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
184,209,87,6,3,0,2,-c,--,000,2,2,0,2956,2956
216,209,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
224,209,3,1,3,0,2,-c,--,000,2,2,0,2956,2956
217,209,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
192,208,69,5,3,0,3,---,---,000,1,1,0,1478,1478
192,208,70,5,3,0,3,---,---,000,1,1,0,1478,1478
192,208,71,5,3,0,3,---,---,000,1,1,0,1478,1478
224,209,4,1,3,0,2,-c,--,000,2,2,0,2956,2956
216,209,20,2,3,0,2,-c,--,000,1,1,0,1478,1478
184,209,88,6,3,0,2,-c,--,000,1,1,0,1478,1478
217,209,21,2,3,0,2,-c,--,000,1,1,0,1478,1478
184,209,89,6,3,0,2,-c,--,000,1,1,0,1478,1478
184,209,90,6,3,0,2,-c,--,000,2,2,0,2956,2956
168,209,113,8,3,0,3,--c,---,000,2,2,0,2956,2956
200,208,44,4,3,0,3,---,---,000,1,1,0,1478,1478
192,208,72,5,3,0,3,---,---,000,1,1,0,1478,1478
161,211,1023,9,3,0,4,---c,----,000,2,1,1,1180,590
153,212,1023,10,3,0,5,----c,-----,000,7,2,5,4130,1180
192,208,73,5,3,0,3,---,---,000,1,1,0,1478,1478
144,209,148,11,3,0,5,----c,-----,000,1,1,0,1478,1478
200,208,45,4,3,0,3,---,---,000,1,1,0,1478,1478
225,210,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
168,210,114,8,3,0,3,--c,---,000,2,2,0,2956,2956
160,209,130,9,3,0,4,---c,----,000,1,1,0,1478,1478
160,209,131,9,3,0,4,---c,----,000,1,1,0,1478,1478
160,209,132,9,3,0,4,---c,----,000,1,1,0,1478,1478
176,210,103,7,3,0,4,---c,----,000,2,2,0,2956,2956
176,210,104,7,3,0,4,---c,----,000,2,2,0,2956,2956
200,210,46,4,3,0,3,--c,---,000,2,2,0,2956,2956
152,209,136,10,3,0,5,----c,-----,000,1,1,0,1478,1478
176,210,105,7,3,0,4,---c,----,000,2,2,0,2956,2956
176,210,106,7,3,0,4,---c,----,000,1,1,0,1478,1478
225,210,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
168,210,115,8,3,0,3,--c,---,000,2,2,0,2956,2956
168,210,116,8,3,0,3,--c,---,000,2,2,0,2956,2956
160,210,133,9,3,0,4,---c,----,000,1,1,0,1478,1478
176,210,107,7,3,0,4,---c,----,000,1,1,0,1478,1478
176,210,108,7,3,0,4,----,----,000,1,1,0,1478,1478
160,210,134,9,3,0,4,---c,----,000,2,2,0,2956,2956
200,209,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
160,210,135,9,3,0,4,---c,----,000,2,2,0,2956,2956
176,210,109,7,3,0,4,----,----,000,1,1,0,1478,1478
200,209,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
225,210,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
200,209,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
177,212,1023,7,3,0,4,---c,----,000,2,1,1,1180,590
200,210,50,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
195,212,1023,5,3,0,3,--c,---,000,7,1,6,4130,590
200,210,52,4,3,0,3,--c,---,000,2,2,0,2956,2956
144,211,149,11,3,0,5,----c,-----,000,2,2,0,2956,2956
200,210,53,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,210,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,210,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
144,210,150,11,3,0,5,----c,-----,000,1,1,0,1478,1478
152,211,137,10,3,0,5,----c,-----,000,2,2,0,2956,2956
144,210,151,11,3,0,5,----c,-----,000,1,1,0,1478,1478
194,211,69,5,3,0,3,--c,---,000,1,1,0,1478,1478
152,211,138,10,3,0,5,----c,-----,000,2,2,0,2956,2956
194,211,70,5,3,0,3,--c,---,000,1,1,0,1478,1478
194,211,71,5,3,0,3,--c,---,000,1,1,0,1478,1478
194,212,72,5,3,0,3,--c,---,000,1,1,0,1478,1478
144,211,152,11,3,0,5,----c,-----,000,2,2,0,2956,2956
194,212,73,5,3,0,3,--c,---,000,1,1,0,1478,1478
144,211,153,11,3,0,5,----c,-----,000,2,2,0,2956,2956
192,208,74,5,3,0,3,---,---,000,1,1,0,1478,1478
144,211,154,11,3,0,5,----c,-----,000,2,2,0,2956,2956
144,211,155,11,3,0,5,----c,-----,000,1,1,0,1478,1478
152,211,139,10,3,0,5,----c,-----,000,2,2,0,2956,2956
191,208,75,5,3,0,3,---,---,000,1,1,0,1478,1478
152,210,140,10,3,0,5,----c,-----,000,1,1,0,1478,1478
227,212,1023,1,3,0,2,-c,--,000,1,1,0,590,590
170,211,113,8,3,0,3,--c,---,000,1,1,0,1478,1478
186,211,85,6,3,0,2,-c,--,000,1,1,0,1478,1478
226,211,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,86,6,3,0,2,-c,--,000,1,1,0,1478,1478
226,211,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,87,6,3,0,2,-c,--,000,1,1,0,1478,1478
180,213,1023,7,3,0,4,---c,----,000,2,1,1,1180,590
186,211,88,6,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,89,6,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,90,6,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,91,6,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
186,212,92,6,3,0,2,-c,--,000,1,1,0,1478,1478
226,211,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
178,212,103,7,3,0,4,---c,----,000,1,1,0,1478,1478
218,211,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
178,212,104,7,3,0,4,---c,----,000,1,1,0,1478,1478
219,211,20,2,3,0,2,-c,--,000,1,1,0,1478,1478
226,211,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
178,212,105,7,3,0,4,---c,----,000,1,1,0,1478,1478
178,212,106,7,3,0,4,---c,----,000,1,1,0,1478,1478
219,211,21,2,3,0,2,-c,--,000,1,1,0,1478,1478
178,212,107,7,3,0,4,---c,----,000,1,1,0,1478,1478
219,211,22,2,3,0,2,-c,--,000,1,1,0,1478,1478
219,212,23,2,3,0,2,-c,--,000,1,1,0,1478,1478
219,212,24,2,3,0,2,-c,--,000,1,1,0,1478,1478
178,212,108,7,3,0,4,---c,----,000,1,1,0,1478,1478
227,212,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
227,212,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
170,212,114,8,3,0,3,--c,---,000,1,1,0,1478,1478
227,212,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
202,212,44,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,45,4,3,0,3,--c,---,000,1,1,0,1478,1478
203,213,1023,4,3,0,3,--c,---,000,4,1,3,2360,590
202,212,46,4,3,0,3,--c,---,000,1,1,0,1478,1478
170,212,115,8,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,50,4,3,0,3,--c,---,000,1,1,0,1478,1478
178,212,109,7,3,0,4,---c,----,000,1,1,0,1478,1478
170,212,116,8,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
227,212,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
202,212,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
202,212,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
147,214,1023,11,3,0,5,----c,-----,000,5,1,4,2950,590
202,212,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
146,212,148,11,3,0,5,----c,-----,000,1,1,0,1478,1478
162,212,130,9,3,0,4,---c,----,000,1,1,0,1478,1478
162,212,131,9,3,0,4,---c,----,000,1,1,0,1478,1478
162,212,132,9,3,0,4,---c,----,000,1,1,0,1478,1478
146,212,149,11,3,0,5,----c,-----,000,1,1,0,1478,1478
162,212,133,9,3,0,4,---c,----,000,1,1,0,1478,1478
162,212,134,9,3,0,4,---c,----,000,1,1,0,1478,1478
195,212,69,5,3,0,3,--c,---,000,1,1,0,1478,1478
195,213,70,5,3,0,3,--c,---,000,1,1,0,1478,1478
162,212,135,9,3,0,4,---c,----,000,1,1,0,1478,1478
195,213,71,5,3,0,3,--c,---,000,1,1,0,1478,1478
195,213,72,5,3,0,3,--c,---,000,1,1,0,1478,1478
195,213,73,5,3,0,3,--c,---,000,1,1,0,1478,1478
146,212,150,11,3,0,5,----c,-----,000,1,1,0,1478,1478
146,212,151,11,3,0,5,----c,-----,000,1,1,0,1478,1478
195,213,74,5,3,0,3,--c,---,000,1,1,0,1478,1478
228,213,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
172,213,113,8,3,0,3,--c,---,000,1,1,0,1478,1478
228,213,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
195,213,75,5,3,0,3,--c,---,000,1,1,0,1478,1478
188,213,85,6,3,0,2,-c,--,000,1,1,0,1478,1478
228,213,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,86,6,3,0,2,-c,--,000,1,1,0,1478,1478
204,214,44,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,45,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,46,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
228,214,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
204,214,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,50,4,3,0,3,--c,---,000,1,1,0,1478,1478
220,213,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,87,6,3,0,2,-c,--,000,1,1,0,1478,1478
220,213,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
220,213,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
220,213,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
204,214,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
220,213,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
154,212,136,10,3,0,5,----c,-----,000,1,1,0,1478,1478
188,213,88,6,3,0,2,-c,--,000,1,1,0,1478,1478
221,214,20,2,3,0,2,-c,--,000,1,1,0,1478,1478
229,214,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,89,6,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,90,6,3,0,2,-c,--,000,1,1,0,1478,1478
229,214,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,91,6,3,0,2,-c,--,000,1,1,0,1478,1478
188,213,92,6,3,0,2,-c,--,000,1,1,0,1478,1478
229,214,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
221,214,21,2,3,0,2,-c,--,000,1,1,0,1478,1478
204,214,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
221,214,22,2,3,0,2,-c,--,000,1,1,0,1478,1478
229,214,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
204,214,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
204,214,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
172,214,114,8,3,0,3,--c,---,000,1,1,0,1478,1478
146,213,152,11,3,0,5,----c,-----,000,1,1,0,1478,1478
146,213,153,11,3,0,5,----c,-----,000,1,1,0,1478,1478
172,214,1023,8,3,0,3,--c,---,000,3,1,2,1770,590
146,213,154,11,3,0,5,----c,-----,000,1,1,0,1478,1478
146,213,155,11,3,0,5,----c,-----,000,1,1,0,1478,1478
172,214,115,8,3,0,3,--c,---,000,1,1,0,1478,1478
221,214,23,2,3,0,2,-c,--,000,1,1,0,1478,1478
172,214,116,8,3,0,3,--c,---,000,1,1,0,1478,1478
154,212,137,10,3,0,5,----c,-----,000,1,1,0,1478,1478
154,212,138,10,3,0,5,----c,-----,000,1,1,0,1478,1478
148,214,148,11,3,0,5,----c,-----,000,1,1,0,1478,1478
221,214,24,2,3,0,2,-c,--,000,1,1,0,1478,1478
164,214,130,9,3,0,4,---c,----,000,1,1,0,1478,1478
164,214,131,9,3,0,4,---c,----,000,1,1,0,1478,1478
198,216,1023,5,3,0,3,--c,---,000,1,1,0,590,590
164,215,132,9,3,0,4,---c,----,000,1,1,0,1478,1478
164,214,133,9,3,0,4,---c,----,000,1,1,0,1478,1478
154,213,139,10,3,0,5,----c,-----,000,1,1,0,1478,1478
154,213,140,10,3,0,5,----c,-----,000,1,1,0,1478,1478
164,214,134,9,3,0,4,---c,----,000,1,1,0,1478,1478
164,214,135,9,3,0,4,---c,----,000,1,1,0,1478,1478
148,214,149,11,3,0,5,----c,-----,000,1,1,0,1478,1478
230,215,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
206,215,44,4,3,0,3,--c,---,000,1,1,0,1478,1478
206,215,45,4,3,0,3,--c,---,000,1,1,0,1478,1478
148,215,150,11,3,0,5,----c,-----,000,1,1,0,1478,1478
180,213,103,7,3,0,4,---c,----,000,1,1,0,1478,1478
148,215,151,11,3,0,5,----c,-----,000,1,1,0,1478,1478
148,216,152,11,3,0,5,----c,-----,000,1,1,0,1478,1478
230,215,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
190,215,85,6,3,0,2,-c,--,000,1,1,0,1478,1478
190,215,86,6,3,0,2,-c,--,000,1,1,0,1478,1478
206,215,46,4,3,0,3,--c,---,000,1,1,0,1478,1478
206,215,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
230,215,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
148,216,153,11,3,0,5,----c,-----,000,1,1,0,1478,1478
190,215,87,6,3,0,2,-c,--,000,1,1,0,1478,1478
222,215,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
148,216,154,11,3,0,5,----c,-----,000,1,1,0,1478,1478
230,215,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
148,216,155,11,3,0,5,----c,-----,000,1,1,0,1478,1478
222,215,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
222,216,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
222,216,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
222,216,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
222,216,20,2,3,0,2,-c,--,000,1,1,0,1478,1478
230,216,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
197,214,69,5,3,0,3,--c,---,000,1,1,0,1478,1478
190,216,88,6,3,0,2,-c,--,000,1,1,0,1478,1478
230,216,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
230,216,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
190,216,89,6,3,0,2,-c,--,000,1,1,0,1478,1478
222,216,21,2,3,0,2,-c,--,000,1,1,0,1478,1478
190,216,90,6,3,0,2,-c,--,000,1,1,0,1478,1478
231,216,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
190,216,91,6,3,0,2,-c,--,000,1,1,0,1478,1478
206,215,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
174,215,113,8,3,0,3,--c,---,000,1,1,0,1478,1478
223,216,22,2,3,0,2,-c,--,000,1,1,0,1478,1478
206,215,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
190,216,92,6,3,0,2,-c,--,000,1,1,0,1478,1478
206,215,50,4,3,0,3,--c,---,000,1,1,0,1478,1478
197,214,70,5,3,0,3,--c,---,000,1,1,0,1478,1478
223,216,23,2,3,0,2,-c,--,000,1,1,0,1478,1478
207,217,1023,4,3,0,3,--c,---,000,1,1,0,590,590
197,214,71,5,3,0,3,--c,---,000,1,1,0,1478,1478
197,214,72,5,3,0,3,--c,---,000,1,1,0,1478,1478
223,217,24,2,3,0,2,-c,--,000,1,1,0,1478,1478
206,216,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
206,216,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
206,216,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
206,216,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
197,215,73,5,3,0,3,--c,---,000,1,1,0,1478,1478
206,216,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
180,213,104,7,3,0,4,---c,----,000,1,1,0,1478,1478
197,215,74,5,3,0,3,--c,---,000,1,1,0,1478,1478
174,216,114,8,3,0,3,--c,---,000,1,1,0,1478,1478
207,217,44,4,3,0,3,--c,---,000,1,1,0,1478,1478
180,214,105,7,3,0,4,---c,----,000,1,1,0,1478,1478
180,214,106,7,3,0,4,---c,----,000,1,1,0,1478,1478
150,217,148,11,3,0,5,----c,-----,000,1,1,0,1478,1478
207,217,45,4,3,0,3,--c,---,000,1,1,0,1478,1478
174,216,115,8,3,0,3,--c,---,000,1,1,0,1478,1478
150,217,149,11,3,0,5,----c,-----,000,1,1,0,1478,1478
207,217,46,4,3,0,3,--c,---,000,1,1,0,1478,1478
207,217,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
232,217,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
174,216,116,8,3,0,3,--c,---,000,1,1,0,1478,1478
207,218,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
232,217,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
197,215,75,5,3,0,3,--c,---,000,1,1,0,1478,1478
207,218,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
166,217,130,9,3,0,4,---c,----,000,1,1,0,1478,1478
166,217,131,9,3,0,4,---c,----,000,1,1,0,1478,1478
207,218,50,4,3,0,3,--c,---,000,1,1,0,1478,1478
166,217,132,9,3,0,4,---c,----,000,1,1,0,1478,1478
208,219,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
232,217,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
224,218,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
180,214,107,7,3,0,4,---c,----,000,1,1,0,1478,1478
166,217,133,9,3,0,4,---c,----,000,1,1,0,1478,1478
224,218,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
224,218,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
166,217,134,9,3,0,4,---c,----,000,1,1,0,1478,1478
232,218,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
224,218,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
166,217,135,9,3,0,4,---c,----,000,1,1,0,1478,1478
224,218,19,2,3,0,2,-c,--,000,1,1,0,1478,1478
180,214,108,7,3,0,4,---c,----,000,1,1,0,1478,1478
150,217,150,11,3,0,5,----c,-----,000,1,1,0,1478,1478
224,218,20,2,3,0,2,-c,--,000,1,1,0,1478,1478
150,217,151,11,3,0,5,----c,-----,000,1,1,0,1478,1478
191,217,85,6,3,0,2,-c,--,000,1,1,0,1478,1478
191,217,86,6,3,0,2,-c,--,000,1,1,0,1478,1478
224,218,21,2,3,0,2,-c,--,000,1,1,0,1478,1478
191,218,87,6,3,0,2,-c,--,000,1,1,0,1478,1478
224,218,22,2,3,0,2,-c,--,000,1,1,0,1478,1478
208,219,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
224,218,23,2,3,0,2,-c,--,000,1,1,0,1478,1478
180,214,109,7,3,0,4,---c,----,000,1,1,0,1478,1478
232,218,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
150,217,152,11,3,0,5,----c,-----,000,1,1,0,1478,1478
224,218,24,2,3,0,2,-c,--,000,1,1,0,1478,1478
232,218,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
208,219,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
150,217,153,11,3,0,5,----c,-----,000,1,1,0,1478,1478
208,219,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
208,219,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
232,218,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
192,218,88,6,3,0,2,-c,--,000,1,1,0,1478,1478
192,218,89,6,3,0,2,-c,--,000,1,1,0,1478,1478
192,218,91,6,3,0,2,-c,--,000,1,1,0,1478,1478
232,218,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
150,218,154,11,3,0,5,----c,-----,000,1,1,0,1478,1478
150,218,155,11,3,0,5,----c,-----,000,1,1,0,1478,1478
151,219,148,11,3,0,5,----c,-----,000,1,1,0,1478,1478
175,218,113,8,3,0,3,--c,---,000,1,1,0,1478,1478
156,216,136,10,3,0,5,----c,-----,000,1,1,0,1478,1478
151,218,1023,11,3,0,5,----c,-----,000,2,2,0,1180,1180
156,217,137,10,3,0,5,----c,-----,000,1,1,0,1478,1478
199,218,69,5,3,0,3,--c,---,000,1,1,0,1478,1478
209,219,44,4,3,0,3,--c,---,000,1,1,0,1478,1478
209,219,45,4,3,0,3,--c,---,000,1,1,0,1478,1478
209,219,46,4,3,0,3,--c,---,000,1,1,0,1478,1478
234,219,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
209,219,47,4,3,0,3,--c,---,000,1,1,0,1478,1478
167,219,130,9,3,0,4,---c,----,000,1,1,0,1478,1478
209,219,48,4,3,0,3,--c,---,000,1,1,0,1478,1478
156,217,138,10,3,0,5,----c,-----,000,1,1,0,1478,1478
209,219,49,4,3,0,3,--c,---,000,1,1,0,1478,1478
175,219,114,8,3,0,3,--c,---,000,1,1,0,1478,1478
199,218,70,5,3,0,3,--c,---,000,1,1,0,1478,1478
234,219,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
167,219,131,9,3,0,4,---c,----,000,1,1,0,1478,1478
199,218,71,5,3,0,3,--c,---,000,1,1,0,1478,1478
209,219,50,4,3,0,3,--c,---,000,1,1,0,1478,1478
209,219,51,4,3,0,3,--c,---,000,1,1,0,1478,1478
226,219,15,2,3,0,2,-c,--,000,1,1,0,1478,1478
167,219,132,9,3,0,4,---c,----,000,1,1,0,1478,1478
226,219,16,2,3,0,2,-c,--,000,1,1,0,1478,1478
226,220,17,2,3,0,2,-c,--,000,1,1,0,1478,1478
234,219,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
199,218,72,5,3,0,3,--c,---,000,1,1,0,1478,1478
226,220,18,2,3,0,2,-c,--,000,1,1,0,1478,1478
