epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
165,213,1,7,1,0,5,-----,-----,000,2,2,0,2956,2956
167,215,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
168,217,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
170,218,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
172,220,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
174,222,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
176,224,1,7,1,0,5,-----,-----,000,1,1,0,1478,1478
389,397,1023,2,1,0,2,--,--,000,1,1,0,98,98
381,397,1023,3,1,0,2,--,--,000,1,1,0,98,98
373,397,1023,4,1,0,3,---,---,000,1,1,0,98,98
365,397,1023,5,1,0,4,----,----,000,1,1,0,98,98
357,397,1023,6,1,0,3,---,---,000,1,1,0,98,98
349,397,1023,7,1,0,5,-----,-----,000,1,1,0,98,98
341,398,1023,8,1,0,4,----,----,000,1,1,0,98,98
334,398,1023,9,1,0,5,-----,-----,000,1,1,0,98,98
326,398,1023,10,1,0,6,------,------,000,1,1,0,98,98
318,398,1023,11,1,0,6,------,------,000,1,1,0,98,98
390,398,1023,2,1,0,2,--,--,000,1,1,0,98,98
382,398,1023,3,1,0,2,--,--,000,2,1,1,196,98
375,399,1023,4,1,0,3,---,---,000,1,1,0,98,98
367,399,1023,5,1,0,4,----,----,000,2,1,1,196,98
360,400,1023,6,1,0,3,---,---,000,1,1,0,98,98
352,400,1023,7,1,0,5,-----,-----,000,2,1,1,196,98
345,401,1023,8,1,0,4,----,----,000,2,1,1,196,98
337,401,1023,9,1,0,5,-----,-----,000,3,1,2,294,98
330,402,1023,10,1,0,6,------,------,000,2,1,1,196,98
