epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
396,380,1023,1,3,0,2,--,--,000,2,1,1,196,98
389,381,1023,2,3,0,2,--,--,000,2,1,1,196,98
398,381,1023,1,3,0,2,--,--,000,1,1,0,98,98
390,381,1023,2,3,0,2,--,--,000,1,1,0,98,98
373,381,1023,4,3,0,3,---,---,000,2,1,1,196,98
365,382,1023,5,3,0,3,---,---,000,2,1,1,196,98
357,382,1023,6,3,0,2,--,--,000,2,1,1,196,98
349,382,1023,7,3,0,4,----,----,000,2,1,1,196,98
341,382,1023,8,3,0,3,---,---,000,2,1,1,196,98
334,382,1023,9,3,0,4,----,----,000,1,1,0,98,98
326,382,1023,10,3,0,5,-----,-----,000,1,1,0,98,98
318,382,1023,11,3,0,5,-----,-----,000,1,1,0,98,98
374,382,1023,4,3,0,3,---,---,000,3,1,2,294,98
366,383,1023,5,3,0,3,---,---,000,4,1,3,392,98
359,383,1023,6,3,0,2,--,--,000,3,1,2,294,98
351,384,1023,7,3,0,4,----,----,000,4,1,3,392,98
344,384,1023,8,3,0,3,---,---,000,4,1,3,392,98
336,385,1023,9,3,0,4,----,----,000,5,1,4,490,98
329,385,1023,10,3,0,5,-----,-----,000,4,1,3,392,98
