epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
168,161,142,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,143,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,144,8,9,0,2,--,--,000,1,1,0,1478,1478
152,161,162,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,163,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,164,10,9,0,3,---,---,000,1,1,0,1478,1478
145,161,1023,11,9,0,2,--,--,000,11,6,5,6490,3540
176,160,114,7,9,0,3,---,---,000,1,1,0,1478,1478
176,160,115,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,116,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,120,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,122,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,126,7,9,0,3,---,---,000,1,1,0,1478,1478
152,161,153,10,9,0,3,---,---,000,2,2,0,2956,2956
176,162,128,7,9,0,3,---,---,000,1,1,0,1478,1478
152,161,154,10,9,0,3,---,---,000,2,2,0,2956,2956
144,160,177,11,9,0,2,--,--,000,1,1,0,1478,1478
144,161,178,11,9,0,2,--,--,000,2,2,0,2956,2956
144,160,179,11,9,0,2,--,--,000,1,1,0,1478,1478
144,160,180,11,9,0,2,--,--,000,1,1,0,1478,1478
144,161,181,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,182,11,9,0,2,--,--,000,1,1,0,1478,1478
154,162,1023,10,9,0,3,---,---,000,7,2,5,4130,1180
144,161,183,11,9,0,2,--,--,000,1,1,0,1478,1478
144,161,184,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,185,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,186,11,9,0,2,--,--,000,1,1,0,1478,1478
144,161,187,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,188,11,9,0,2,--,--,000,1,1,0,1478,1478
152,160,155,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,156,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,157,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,158,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,159,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,160,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,161,10,9,0,3,---,---,000,1,1,0,1478,1478
153,161,162,10,9,0,3,---,---,000,1,1,0,1478,1478
176,162,112,7,9,0,3,---,---,000,2,2,0,2956,2956
153,161,163,10,9,0,3,---,---,000,1,1,0,1478,1478
153,161,164,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,165,10,9,0,3,---,---,000,1,1,0,1478,1478
176,160,113,7,9,0,3,---,---,000,1,1,0,1478,1478
177,162,114,7,9,0,3,---,---,000,1,1,0,1478,1478
177,162,115,7,9,0,3,---,---,000,1,1,0,1478,1478
178,163,1023,7,9,0,3,-c-,---,000,2,1,1,1180,590
168,161,141,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,142,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,143,8,9,0,2,--,--,000,1,1,0,1478,1478
177,162,116,7,9,0,3,---,---,000,1,1,0,1478,1478
169,161,144,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,145,8,9,0,2,--,--,000,2,2,0,2956,2956
169,161,146,8,9,0,2,--,--,000,1,1,0,1478,1478
176,161,117,7,9,0,3,---,---,000,1,1,0,1478,1478
169,161,147,8,9,0,2,--,--,000,1,1,0,1478,1478
171,164,1023,8,9,0,2,cc,--,000,1,1,0,590,590
176,161,118,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,119,7,9,0,3,---,---,000,1,1,0,1478,1478
177,162,120,7,9,0,3,---,---,000,1,1,0,1478,1478
