epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
144,153,172,11,10,0,2,--,--,000,1,1,0,1478,1478
144,153,173,11,10,0,2,--,--,000,1,1,0,1478,1478
144,153,175,11,10,0,2,--,--,000,1,1,0,1478,1478
176,153,114,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,116,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,118,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,120,7,10,0,2,--,--,000,1,1,0,1478,1478
145,153,1023,11,10,0,2,--,--,000,13,5,8,7670,2950
168,154,125,8,10,0,3,---,---,000,1,1,0,1478,1478
160,153,152,9,10,0,3,---,---,000,1,1,0,1478,1478
168,154,126,8,10,0,3,---,---,000,1,1,0,1478,1478
160,153,154,9,10,0,3,---,---,000,1,1,0,1478,1478
168,154,127,8,10,0,3,--c,---,000,1,1,0,1478,1478
160,153,157,9,10,0,3,---,---,000,1,1,0,1478,1478
144,153,163,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,164,11,10,0,2,--,--,000,2,2,0,2956,2956
144,152,165,11,10,0,2,--,--,000,1,1,0,1478,1478
144,153,166,11,10,0,2,--,--,000,2,2,0,2956,2956
144,152,167,11,10,0,2,--,--,000,1,1,0,1478,1478
144,152,168,11,10,0,2,--,--,000,1,1,0,1478,1478
144,152,169,11,10,0,2,--,--,000,1,1,0,1478,1478
144,153,170,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,171,11,10,0,2,--,--,000,1,1,0,1478,1478
177,154,1023,7,10,0,2,--,--,000,2,1,1,1180,590
145,153,172,11,10,0,2,--,--,000,1,1,0,1478,1478
145,153,173,11,10,0,2,--,--,000,1,1,0,1478,1478
145,153,174,11,10,0,2,--,--,000,1,1,0,1478,1478
145,153,175,11,10,0,2,--,--,000,1,1,0,1478,1478
178,155,1023,7,10,0,2,c-,--,000,3,1,2,1770,590
161,155,1023,9,10,0,3,---,---,000,6,3,3,3540,1770
200,154,70,4,10,0,4,----,----,000,1,1,0,1478,1478
162,155,1023,9,10,0,3,---,---,000,3,2,1,1770,1180
200,154,71,4,10,0,4,---c,----,000,1,1,0,1478,1478
160,153,147,9,10,0,3,---,---,000,1,1,0,1478,1478
200,154,73,4,10,0,4,--c-,----,000,1,1,0,1478,1478
160,153,148,9,10,0,3,---,---,000,1,1,0,1478,1478
147,156,1023,11,10,0,2,--,--,000,3,1,2,1770,590
176,152,113,7,10,0,2,--,--,000,1,1,0,1478,1478
160,153,149,9,10,0,3,---,---,000,1,1,0,1478,1478
177,154,114,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,115,7,10,0,2,--,--,000,1,1,0,1478,1478
177,154,116,7,10,0,2,--,--,000,1,1,0,1478,1478
194,156,1023,5,10,0,3,cc-,---,000,2,1,1,1180,590
176,153,117,7,10,0,2,--,--,000,1,1,0,1478,1478
160,153,150,9,10,0,3,---,---,000,1,1,0,1478,1478
177,154,118,7,10,0,2,-c,--,000,1,1,0,1478,1478
176,153,119,7,10,0,2,--,--,000,1,1,0,1478,1478
177,154,120,7,10,0,2,-c,--,000,1,1,0,1478,1478
160,153,151,9,10,0,3,---,---,000,1,1,0,1478,1478
161,154,152,9,10,0,3,---,---,000,1,1,0,1478,1478
160,153,153,9,10,0,3,---,---,000,1,1,0,1478,1478
168,153,124,8,10,0,3,---,---,000,1,1,0,1478,1478
161,154,154,9,10,0,3,---,---,000,1,1,0,1478,1478
160,153,155,9,10,0,3,---,---,000,1,1,0,1478,1478
169,154,125,8,10,0,3,---,---,000,1,1,0,1478,1478
146,154,163,11,10,0,2,--,--,000,1,1,0,1478,1478
169,154,126,8,10,0,3,---,---,000,1,1,0,1478,1478
169,154,127,8,10,0,3,-c-,---,000,1,1,0,1478,1478
146,155,164,11,10,0,2,--,--,000,1,1,0,1478,1478
169,154,128,8,10,0,3,-cc,---,000,2,2,0,2956,2956
160,153,156,9,10,0,3,---,---,000,1,1,0,1478,1478
169,154,129,8,10,0,3,-cc,---,000,2,2,0,2956,2956
169,154,130,8,10,0,3,-c-,---,000,2,2,0,2956,2956
146,155,165,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,166,11,10,0,2,--,--,000,1,1,0,1478,1478
216,155,31,2,10,0,5,---cc,-----,000,1,1,0,1478,1478
216,155,32,2,10,0,5,---cc,-----,000,1,1,0,1478,1478
146,155,167,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,168,11,10,0,2,--,--,000,1,1,0,1478,1478
216,155,33,2,10,0,5,---c-,-----,000,1,1,0,1478,1478
146,155,169,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,170,11,10,0,2,--,--,000,1,1,0,1478,1478
216,155,36,2,10,0,5,---c-,-----,000,1,1,0,1478,1478
216,155,37,2,10,0,5,---c-,-----,000,1,1,0,1478,1478
169,154,132,8,10,0,3,---,---,000,1,1,0,1478,1478
216,155,38,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
146,155,171,11,10,0,2,--,--,000,1,1,0,1478,1478
147,155,172,11,10,0,2,--,--,000,1,1,0,1478,1478
161,154,157,9,10,0,3,---,---,000,1,1,0,1478,1478
147,155,173,11,10,0,2,--,--,000,1,1,0,1478,1478
147,155,174,11,10,0,2,--,--,000,1,1,0,1478,1478
147,155,175,11,10,0,2,--,--,000,1,1,0,1478,1478
224,154,1,1,10,0,6,----c-,------,000,1,1,0,1478,1478
224,155,2,1,10,0,6,----cc,------,000,1,1,0,1478,1478
224,155,3,1,10,0,6,----c-,------,000,1,1,0,1478,1478
224,156,4,1,10,0,6,---cc-,------,000,1,1,0,1478,1478
170,156,1023,8,10,0,3,-c-,---,000,5,1,4,2950,590
163,158,1023,9,10,0,3,--c,---,000,5,1,4,2950,590
192,154,85,5,10,0,3,---,---,000,2,2,0,2956,2956
192,152,86,5,10,0,3,---,---,000,1,1,0,1478,1478
192,154,87,5,10,0,3,-c-,---,000,2,2,0,2956,2956
192,152,88,5,10,0,3,---,---,000,1,1,0,1478,1478
192,152,89,5,10,0,3,---,---,000,1,1,0,1478,1478
192,153,90,5,10,0,3,---,---,000,1,1,0,1478,1478
192,154,91,5,10,0,3,-c-,---,000,2,2,0,2956,2956
192,154,92,5,10,0,3,--c,---,000,1,1,0,1478,1478
192,154,93,5,10,0,3,--c,---,000,1,1,0,1478,1478
192,154,94,5,10,0,3,-c-,---,000,2,2,0,2956,2956
192,154,95,5,10,0,3,---,---,000,1,1,0,1478,1478
192,154,96,5,10,0,3,---,---,000,1,1,0,1478,1478
162,156,147,9,10,0,3,---,---,000,1,1,0,1478,1478
162,156,148,9,10,0,3,---,---,000,1,1,0,1478,1478
162,156,149,9,10,0,3,---,---,000,1,1,0,1478,1478
162,156,150,9,10,0,3,---,---,000,1,1,0,1478,1478
162,156,151,9,10,0,3,--c,---,000,1,1,0,1478,1478
162,157,152,9,10,0,3,--c,---,000,1,1,0,1478,1478
148,156,163,11,10,0,2,--,--,000,1,1,0,1478,1478
184,155,101,6,10,0,4,--c-,----,000,2,2,0,2956,2956
162,157,153,9,10,0,3,--c,---,000,1,1,0,1478,1478
148,156,164,11,10,0,2,--,--,000,1,1,0,1478,1478
148,157,165,11,10,0,2,--,--,000,1,1,0,1478,1478
178,156,113,7,10,0,2,c-,--,000,1,1,0,1478,1478
148,157,166,11,10,0,2,--,--,000,1,1,0,1478,1478
178,156,114,7,10,0,2,c-,--,000,1,1,0,1478,1478
178,156,115,7,10,0,2,c-,--,000,1,1,0,1478,1478
178,156,116,7,10,0,2,c-,--,000,1,1,0,1478,1478
162,156,154,9,10,0,3,--c,---,000,1,1,0,1478,1478
184,155,102,6,10,0,4,--c-,----,000,2,2,0,2956,2956
148,157,167,11,10,0,2,--,--,000,1,1,0,1478,1478
178,156,117,7,10,0,2,c-,--,000,1,1,0,1478,1478
162,156,155,9,10,0,3,---,---,000,1,1,0,1478,1478
178,156,118,7,10,0,2,cc,--,000,1,1,0,1478,1478
178,156,119,7,10,0,2,cc,--,000,1,1,0,1478,1478
178,156,120,7,10,0,2,cc,--,000,1,1,0,1478,1478
148,157,168,11,10,0,2,--,--,000,1,1,0,1478,1478
184,155,103,6,10,0,4,--c-,----,000,2,2,0,2956,2956
162,156,156,9,10,0,3,---,---,000,1,1,0,1478,1478
148,157,169,11,10,0,2,-c,--,000,1,1,0,1478,1478
148,157,170,11,10,0,2,-c,--,000,1,1,0,1478,1478
200,155,67,4,10,0,4,--c-,----,000,2,2,0,2956,2956
200,155,68,4,10,0,4,--c-,----,000,2,2,0,2956,2956
148,157,171,11,10,0,2,-c,--,000,1,1,0,1478,1478
184,155,104,6,10,0,4,--c-,----,000,2,2,0,2956,2956
200,155,69,4,10,0,4,-cc-,----,000,2,2,0,2956,2956
148,157,172,11,10,0,2,-c,--,000,1,1,0,1478,1478
148,157,173,11,10,0,2,-c,--,000,1,1,0,1478,1478
148,158,174,11,10,0,2,-c,--,000,1,1,0,1478,1478
148,158,175,11,10,0,2,-c,--,000,1,1,0,1478,1478
201,156,70,4,10,0,4,-cc-,----,000,1,1,0,1478,1478
201,156,71,4,10,0,4,-cc-,----,000,1,1,0,1478,1478
171,157,124,8,10,0,3,-cc,---,000,1,1,0,1478,1478
200,154,72,4,10,0,4,---c,----,000,1,1,0,1478,1478
171,156,125,8,10,0,3,-c-,---,000,1,1,0,1478,1478
180,158,1023,7,10,0,2,cc,--,000,9,3,6,5310,1770
171,156,126,8,10,0,3,-c-,---,000,1,1,0,1478,1478
171,156,127,8,10,0,3,-c-,---,000,1,1,0,1478,1478
184,156,105,6,10,0,4,-cc-,----,000,2,2,0,2956,2956
171,156,128,8,10,0,3,-c-,---,000,1,1,0,1478,1478
164,158,147,9,10,0,3,--c,---,000,1,1,0,1478,1478
164,158,148,9,10,0,3,--c,---,000,1,1,0,1478,1478
171,157,129,8,10,0,3,-c-,---,000,1,1,0,1478,1478
171,157,130,8,10,0,3,-c-,---,000,1,1,0,1478,1478
164,158,149,9,10,0,3,--c,---,000,1,1,0,1478,1478
171,157,131,8,10,0,3,-cc,---,000,1,1,0,1478,1478
201,156,73,4,10,0,4,-cc-,----,000,1,1,0,1478,1478
171,157,132,8,10,0,3,-cc,---,000,1,1,0,1478,1478
200,154,74,4,10,0,4,--c-,----,000,1,1,0,1478,1478
164,159,150,9,10,0,3,--c,---,000,1,1,0,1478,1478
195,160,1023,5,10,0,3,ccc,---,000,1,1,0,590,590
164,159,151,9,10,0,3,--c,---,000,1,1,0,1478,1478
164,159,152,9,10,0,3,--c,---,000,1,1,0,1478,1478
173,161,1023,8,10,0,3,-cc,---,000,1,1,0,590,590
226,161,1023,1,10,0,6,-c-ccc,------,000,7,1,6,4130,590
150,158,163,11,10,0,2,--,--,000,1,1,0,1478,1478
150,158,164,11,10,0,2,--,--,000,1,1,0,1478,1478
217,157,31,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
217,157,32,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
217,157,33,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
150,158,165,11,10,0,2,--,--,000,1,1,0,1478,1478
150,158,166,11,10,0,2,--,--,000,1,1,0,1478,1478
216,154,34,2,10,0,5,---c-,-----,000,1,1,0,1478,1478
150,159,167,11,10,0,2,-c,--,000,1,1,0,1478,1478
150,159,168,11,10,0,2,-c,--,000,1,1,0,1478,1478
216,155,35,2,10,0,5,---c-,-----,000,1,1,0,1478,1478
150,159,169,11,10,0,2,-c,--,000,1,1,0,1478,1478
150,159,170,11,10,0,2,-c,--,000,1,1,0,1478,1478
217,157,36,2,10,0,5,--ccc,-----,000,1,1,0,1478,1478
217,157,37,2,10,0,5,--ccc,-----,000,1,1,0,1478,1478
150,159,171,11,10,0,2,-c,--,000,1,1,0,1478,1478
217,157,38,2,10,0,5,--ccc,-----,000,1,1,0,1478,1478
216,156,39,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
150,159,172,11,10,0,2,-c,--,000,1,1,0,1478,1478
150,159,173,11,10,0,2,-c,--,000,1,1,0,1478,1478
150,159,174,11,10,0,2,-c,--,000,1,1,0,1478,1478
150,159,175,11,10,0,2,-c,--,000,1,1,0,1478,1478
216,156,40,2,10,0,5,--cc-,-----,000,1,1,0,1478,1478
225,158,1,1,10,0,6,---ccc,------,000,1,1,0,1478,1478
208,156,52,3,10,0,5,c-cc-,-----,000,2,2,0,2956,2956
225,158,2,1,10,0,6,-c-ccc,------,000,1,1,0,1478,1478
164,158,153,9,10,0,3,---,---,000,1,1,0,1478,1478
164,159,154,9,10,0,3,---,---,000,1,1,0,1478,1478
172,160,124,8,10,0,3,-cc,---,000,1,1,0,1478,1478
164,159,155,9,10,0,3,--c,---,000,1,1,0,1478,1478
203,161,1023,4,10,0,4,-ccc,----,000,5,1,4,2950,590
225,158,3,1,10,0,6,-c-ccc,------,000,1,1,0,1478,1478
164,159,156,9,10,0,3,--c,---,000,1,1,0,1478,1478
163,157,157,9,10,0,3,--c,---,000,1,1,0,1478,1478
180,158,113,7,10,0,2,c-,--,000,1,1,0,1478,1478
172,160,125,8,10,0,3,-cc,---,000,1,1,0,1478,1478
180,158,114,7,10,0,2,c-,--,000,1,1,0,1478,1478
180,158,115,7,10,0,2,c-,--,000,1,1,0,1478,1478
180,159,116,7,10,0,2,c-,--,000,1,1,0,1478,1478
180,159,117,7,10,0,2,cc,--,000,1,1,0,1478,1478
166,160,147,9,10,0,3,--c,---,000,1,1,0,1478,1478
166,160,148,9,10,0,3,--c,---,000,1,1,0,1478,1478
180,159,118,7,10,0,2,cc,--,000,1,1,0,1478,1478
180,159,119,7,10,0,2,cc,--,000,1,1,0,1478,1478
180,159,120,7,10,0,2,cc,--,000,1,1,0,1478,1478
173,160,126,8,10,0,3,-cc,---,000,1,1,0,1478,1478
194,158,85,5,10,0,3,ccc,---,000,1,1,0,1478,1478
194,158,86,5,10,0,3,ccc,---,000,1,1,0,1478,1478
194,158,87,5,10,0,3,ccc,---,000,1,1,0,1478,1478
188,162,1023,6,10,0,4,-ccc,----,000,6,1,5,3540,590
