epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
176,168,101,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,104,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,122,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,123,9,8,0,2,--,--,000,1,1,0,1478,1478
177,170,1023,7,8,0,2,-c,--,000,4,2,2,2360,1180
154,171,1023,10,8,0,3,--c,---,000,2,1,1,1180,590
177,169,101,7,8,0,2,--,--,000,1,1,0,1478,1478
176,168,102,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,103,7,8,0,2,--,--,000,1,1,0,1478,1478
177,170,104,7,8,0,2,-c,--,000,1,1,0,1478,1478
176,169,105,7,8,0,2,--,--,000,1,1,0,1478,1478
178,171,1023,7,8,0,2,-c,--,000,4,1,3,2360,590
152,170,126,10,8,0,3,--c,---,000,2,2,0,2956,2956
176,169,106,7,8,0,2,--,--,000,1,1,0,1478,1478
152,170,127,10,8,0,3,---,---,000,1,1,0,1478,1478
200,170,56,4,8,0,4,--cc,----,000,1,1,0,1478,1478
200,171,57,4,8,0,4,--cc,----,000,1,1,0,1478,1478
152,170,128,10,8,0,3,--c,---,000,1,1,0,1478,1478
161,170,122,9,8,0,2,-c,--,000,1,1,0,1478,1478
161,170,123,9,8,0,2,-c,--,000,1,1,0,1478,1478
224,171,1,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
224,171,2,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
224,171,3,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
144,171,139,11,8,0,3,--c,---,000,2,2,0,2956,2956
224,171,4,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
146,172,1023,11,8,0,3,--c,---,000,6,3,3,3540,1770
180,173,1023,7,8,0,2,-c,--,000,6,1,5,3540,590
184,169,86,6,8,0,2,c-,--,000,2,2,0,2956,2956
184,169,87,6,8,0,2,c-,--,000,2,2,0,2956,2956
216,172,23,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
216,172,24,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
216,172,25,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
224,172,5,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
160,169,124,9,8,0,2,--,--,000,1,1,0,1478,1478
184,169,88,6,8,0,2,c-,--,000,2,2,0,2956,2956
224,172,6,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
216,172,26,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
224,172,7,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
184,169,89,6,8,0,2,c-,--,000,2,2,0,2956,2956
186,173,1023,6,8,0,2,cc,--,000,4,1,3,2360,590
160,169,125,9,8,0,2,--,--,000,1,1,0,1478,1478
184,168,90,6,8,0,2,--,--,000,1,1,0,1478,1478
180,174,1023,7,8,0,2,-c,--,000,8,1,7,4720,590
144,171,140,11,8,0,3,--c,---,000,2,2,0,2956,2956
144,169,141,11,8,0,3,---,---,000,1,1,0,1478,1478
178,171,101,7,8,0,2,-c,--,000,1,1,0,1478,1478
178,171,102,7,8,0,2,-c,--,000,1,1,0,1478,1478
144,171,142,11,8,0,3,--c,---,000,2,2,0,2956,2956
