epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
141,150,1023,10,9,0,3,---,---,000,3,2,1,1770,1180
173,150,1023,6,9,0,3,---,---,000,2,2,0,1180,1180
214,150,1023,1,9,0,5,-----,-----,000,7,2,5,4130,1180
198,150,1023,3,9,0,4,----,----,000,2,1,1,1180,590
181,150,1023,5,9,0,4,----,----,000,7,2,5,4130,1180
173,150,11,6,9,0,3,---,---,000,2,2,0,2956,2956
214,150,1023,1,9,0,5,-----,-----,000,11,1,10,6490,590
173,150,12,6,9,0,3,---,---,000,2,2,0,2956,2956
133,150,23,11,9,0,2,--,--,000,2,2,0,2956,2956
173,150,13,6,9,0,3,---,---,000,2,2,0,2956,2956
173,150,14,6,9,0,3,---,---,000,2,2,0,2956,2956
173,150,15,6,9,0,3,---,---,000,2,2,0,2956,2956
197,150,4,3,9,0,4,----,----,000,2,2,0,2956,2956
133,150,24,11,9,0,2,--,--,000,2,2,0,2956,2956
197,150,5,3,9,0,4,----,----,000,2,2,0,2956,2956
157,150,18,8,9,0,2,--,--,000,2,2,0,2956,2956
143,151,1023,10,9,0,3,---,---,000,2,1,1,1180,590
175,152,1023,6,9,0,3,---,---,000,2,2,0,1180,1180
216,152,1023,1,9,0,5,-----,-----,000,2,1,1,1180,590
189,150,7,4,9,0,5,-----,-----,000,2,2,0,2956,2956
189,150,8,4,9,0,5,-----,-----,000,2,2,0,2956,2956
200,152,1023,3,9,0,4,----,----,000,1,1,0,590,590
216,152,1023,1,9,0,5,-----,-----,000,3,1,2,1770,590
206,150,3,2,9,0,5,-----,-----,000,2,2,0,2956,2956
142,150,19,10,9,0,3,---,---,000,2,2,0,2956,2956
142,150,20,10,9,0,3,---,---,000,2,2,0,2956,2956
142,150,21,10,9,0,3,---,---,000,2,2,0,2956,2956
175,151,11,6,9,0,3,---,---,000,1,1,0,1478,1478
175,151,12,6,9,0,3,---,---,000,1,1,0,1478,1478
183,152,1023,5,9,0,4,----,----,000,6,2,4,3540,1180
175,151,13,6,9,0,3,---,---,000,1,1,0,1478,1478
135,151,23,11,9,0,2,--,--,000,1,1,0,1478,1478
175,151,14,6,9,0,3,---,---,000,1,1,0,1478,1478
199,151,4,3,9,0,4,----,----,000,1,1,0,1478,1478
135,152,24,11,9,0,2,--,--,000,1,1,0,1478,1478
175,151,15,6,9,0,3,---,---,000,1,1,0,1478,1478
199,152,5,3,9,0,4,----,----,000,1,1,0,1478,1478
145,153,1023,10,9,0,3,---,---,000,1,1,0,590,590
159,152,18,8,9,0,2,--,--,000,1,1,0,1478,1478
191,152,7,4,9,0,5,-----,-----,000,1,1,0,1478,1478
191,152,8,4,9,0,5,-----,-----,000,1,1,0,1478,1478
177,153,1023,6,9,0,3,---,---,000,2,2,0,1180,1180
185,153,1023,5,9,0,4,----,----,000,3,1,2,1770,590
218,153,1023,1,9,0,5,-----,-----,000,1,1,0,590,590
185,153,1023,5,9,0,4,----,----,000,4,1,3,2360,590
208,152,3,2,9,0,5,-----,-----,000,1,1,0,1478,1478
144,152,19,10,9,0,3,---,---,000,1,1,0,1478,1478
144,152,20,10,9,0,3,---,---,000,1,1,0,1478,1478
144,152,21,10,9,0,3,---,---,000,1,1,0,1478,1478
177,153,11,6,9,0,3,---,---,000,1,1,0,1478,1478
177,153,12,6,9,0,3,---,---,000,1,1,0,1478,1478
177,153,13,6,9,0,3,---,---,000,1,1,0,1478,1478
177,153,14,6,9,0,3,---,---,000,1,1,0,1478,1478
177,153,15,6,9,0,3,---,---,000,1,1,0,1478,1478
201,153,4,3,9,0,4,----,----,000,1,1,0,1478,1478
137,153,23,11,9,0,2,--,--,000,1,1,0,1478,1478
161,153,18,8,9,0,2,--,--,000,1,1,0,1478,1478
201,153,5,3,9,0,4,----,----,000,1,1,0,1478,1478
137,153,24,11,9,0,2,--,--,000,1,1,0,1478,1478
201,154,1023,3,9,0,4,----,----,000,4,1,3,2360,590
193,153,7,4,9,0,5,-----,-----,000,1,1,0,1478,1478
193,153,8,4,9,0,5,-----,-----,000,1,1,0,1478,1478
147,155,1023,10,9,0,3,---,---,000,1,1,0,590,590
210,154,3,2,9,0,5,-----,-----,000,1,1,0,1478,1478
146,154,19,10,9,0,3,---,---,000,1,1,0,1478,1478
146,154,20,10,9,0,3,---,---,000,1,1,0,1478,1478
146,154,21,10,9,0,3,---,---,000,1,1,0,1478,1478
179,155,11,6,9,0,3,---,---,000,1,1,0,1478,1478
179,155,12,6,9,0,3,---,---,000,1,1,0,1478,1478
203,155,1023,3,9,0,4,----,----,000,2,1,1,1180,590
179,155,13,6,9,0,3,---,---,000,1,1,0,1478,1478
179,155,14,6,9,0,3,---,---,000,1,1,0,1478,1478
139,155,23,11,9,0,2,--,--,000,1,1,0,1478,1478
203,155,4,3,9,0,4,----,----,000,1,1,0,1478,1478
179,155,15,6,9,0,3,---,---,000,1,1,0,1478,1478
203,155,5,3,9,0,4,----,----,000,1,1,0,1478,1478
163,155,18,8,9,0,2,--,--,000,1,1,0,1478,1478
139,155,24,11,9,0,2,--,--,000,1,1,0,1478,1478
195,155,7,4,9,0,5,-----,-----,000,1,1,0,1478,1478
195,155,8,4,9,0,5,-----,-----,000,1,1,0,1478,1478
149,157,1023,10,9,0,3,---,---,000,1,1,0,590,590
211,155,3,2,9,0,5,-----,-----,000,1,1,0,1478,1478
148,156,19,10,9,0,3,---,---,000,1,1,0,1478,1478
148,156,20,10,9,0,3,---,---,000,1,1,0,1478,1478
148,156,21,10,9,0,3,---,---,000,1,1,0,1478,1478
