epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
189,181,1023,4,5,0,2,--,--,000,2,2,0,1180,1180
165,181,9,7,5,0,2,--,--,000,2,2,0,2956,2956
165,181,10,7,5,0,2,--,--,000,2,2,0,2956,2956
197,181,4,3,5,0,3,---,---,000,2,2,0,2956,2956
197,181,5,3,5,0,3,---,---,000,2,2,0,2956,2956
149,182,12,9,5,0,4,----,----,000,2,2,0,2956,2956
149,182,13,9,5,0,4,----,----,000,2,2,0,2956,2956
133,182,16,11,5,0,4,----,----,000,2,2,0,2956,2956
133,182,17,11,5,0,4,----,----,000,2,2,0,2956,2956
158,182,1023,8,5,0,3,---,---,000,3,1,2,1770,590
133,182,18,11,5,0,4,----,----,000,2,2,0,2956,2956
191,183,1023,4,5,0,2,--,--,000,1,1,0,590,590
133,182,19,11,5,0,4,----,----,000,2,2,0,2956,2956
133,182,20,11,5,0,4,----,----,000,2,2,0,2956,2956
133,182,21,11,5,0,4,----,----,000,2,2,0,2956,2956
175,183,1023,6,5,0,2,--,--,000,3,1,2,1770,590
160,183,1023,8,5,0,3,---,---,000,1,1,0,590,590
168,184,1023,7,5,0,2,--,--,000,1,1,0,590,590
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
214,182,2,1,5,0,4,----,----,000,2,2,0,2956,2956
142,182,14,10,5,0,3,---,---,000,2,2,0,2956,2956
214,182,3,1,5,0,4,----,----,000,2,2,0,2956,2956
167,183,9,7,5,0,2,--,--,000,1,1,0,1478,1478
167,183,10,7,5,0,2,--,--,000,1,1,0,1478,1478
199,183,4,3,5,0,3,---,---,000,1,1,0,1478,1478
199,183,5,3,5,0,3,---,---,000,1,1,0,1478,1478
151,183,12,9,5,0,4,----,----,000,1,1,0,1478,1478
151,183,13,9,5,0,4,----,----,000,1,1,0,1478,1478
144,184,1023,10,5,0,3,---,---,000,1,1,0,590,590
193,185,1023,4,5,0,2,--,--,000,1,1,0,590,590
135,183,16,11,5,0,4,----,----,000,1,1,0,1478,1478
135,183,17,11,5,0,4,----,----,000,1,1,0,1478,1478
135,183,18,11,5,0,4,----,----,000,1,1,0,1478,1478
135,183,19,11,5,0,4,----,----,000,1,1,0,1478,1478
