epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
224,217,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,8,1,2,0,2,-c,--,000,1,1,0,1478,1478
224,218,1023,1,2,0,2,-c,--,000,4,1,3,2360,590
200,219,1023,4,2,0,2,-c,--,000,8,1,7,4720,590
192,219,78,5,2,0,3,--c,---,000,1,1,0,1478,1478
225,219,1023,1,2,0,2,-c,--,000,1,1,0,590,590
209,219,1023,3,2,0,2,-c,--,000,3,1,2,1770,590
176,219,116,7,2,0,4,c--c,----,000,1,1,0,1478,1478
184,219,1023,6,2,0,3,--c,---,000,4,1,3,2360,590
200,216,54,4,2,0,2,--,--,000,1,1,0,1478,1478
200,217,55,4,2,0,2,-c,--,000,2,2,0,2956,2956
168,219,1023,8,2,0,4,---c,----,000,8,1,7,4720,590
200,217,56,4,2,0,2,-c,--,000,2,2,0,2956,2956
200,217,57,4,2,0,2,-c,--,000,2,2,0,2956,2956
224,218,1,1,2,0,2,-c,--,000,2,2,0,2956,2956
208,218,33,3,2,0,2,-c,--,000,2,2,0,2956,2956
200,218,58,4,2,0,2,-c,--,000,2,2,0,2956,2956
200,218,59,4,2,0,2,-c,--,000,2,2,0,2956,2956
208,216,34,3,2,0,2,--,--,000,1,1,0,1478,1478
208,216,35,3,2,0,2,--,--,000,1,1,0,1478,1478
224,218,2,1,2,0,2,-c,--,000,2,2,0,2956,2956
200,218,60,4,2,0,2,-c,--,000,2,2,0,2956,2956
224,216,3,1,2,0,2,--,--,000,1,1,0,1478,1478
200,218,61,4,2,0,2,-c,--,000,2,2,0,2956,2956
208,217,36,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,37,3,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,5,1,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,38,3,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,6,1,2,0,2,-c,--,000,1,1,0,1478,1478
169,219,1023,8,2,0,4,---c,----,000,6,1,5,3540,590
144,219,183,11,2,0,6,--c--c,------,000,2,2,0,2956,2956
144,219,184,11,2,0,6,-----c,------,000,2,2,0,2956,2956
144,219,185,11,2,0,6,-----c,------,000,2,2,0,2956,2956
144,219,186,11,2,0,6,-----c,------,000,2,2,0,2956,2956
225,218,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
144,216,187,11,2,0,6,------,------,000,1,1,0,1478,1478
152,219,171,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,219,172,10,2,0,5,----c,-----,000,2,2,0,2956,2956
176,216,110,7,2,0,4,----,----,000,1,1,0,1478,1478
192,219,73,5,2,0,3,--c,---,000,1,1,0,1478,1478
192,219,74,5,2,0,3,--c,---,000,1,1,0,1478,1478
192,219,75,5,2,0,3,--c,---,000,1,1,0,1478,1478
192,219,76,5,2,0,3,--c,---,000,1,1,0,1478,1478
176,219,111,7,2,0,4,c--c,----,000,2,2,0,2956,2956
