epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
144,153,1023,11,10,0,2,--,--,000,1,1,0,590,590
192,153,1023,5,10,0,3,-c-,---,000,8,1,7,4720,590
145,153,1023,11,10,0,2,--,--,000,5,3,2,2950,1770
177,153,1023,7,10,0,2,--,--,000,4,3,1,2360,1770
144,152,168,11,10,0,2,--,--,000,2,2,0,2956,2956
144,152,169,11,10,0,2,--,--,000,2,2,0,2956,2956
192,154,91,5,10,0,3,-c-,---,000,1,1,0,1478,1478
144,152,170,11,10,0,2,--,--,000,2,2,0,2956,2956
144,152,171,11,10,0,2,--,--,000,2,2,0,2956,2956
169,154,1023,8,10,0,3,-c-,---,000,5,2,3,2950,1180
146,154,1023,11,10,0,2,--,--,000,4,1,3,2360,590
160,152,146,9,10,0,3,---,---,000,1,1,0,1478,1478
160,153,147,9,10,0,3,---,---,000,2,2,0,2956,2956
160,152,148,9,10,0,3,---,---,000,1,1,0,1478,1478
160,152,149,9,10,0,3,---,---,000,1,1,0,1478,1478
176,153,122,7,10,0,2,--,--,000,2,2,0,2956,2956
176,153,123,7,10,0,2,--,--,000,2,2,0,2956,2956
168,153,134,8,10,0,3,---,---,000,2,2,0,2956,2956
176,153,124,7,10,0,2,c-,--,000,1,1,0,1478,1478
176,153,125,7,10,0,2,c-,--,000,1,1,0,1478,1478
176,153,126,7,10,0,2,c-,--,000,1,1,0,1478,1478
176,153,127,7,10,0,2,c-,--,000,1,1,0,1478,1478
168,153,135,8,10,0,3,---,---,000,2,2,0,2956,2956
160,153,150,9,10,0,3,---,---,000,2,2,0,2956,2956
168,153,136,8,10,0,3,-c-,---,000,1,1,0,1478,1478
160,153,151,9,10,0,3,---,---,000,2,2,0,2956,2956
160,153,152,9,10,0,3,---,---,000,2,2,0,2956,2956
160,153,153,9,10,0,3,---,---,000,2,2,0,2956,2956
160,153,154,9,10,0,3,---,---,000,2,2,0,2956,2956
168,153,137,8,10,0,3,---,---,000,1,1,0,1478,1478
160,153,155,9,10,0,3,---,---,000,2,2,0,2956,2956
168,153,140,8,10,0,3,---,---,000,1,1,0,1478,1478
146,154,168,11,10,0,2,--,--,000,1,1,0,1478,1478
147,155,1023,11,10,0,2,--,--,000,2,1,1,1180,590
179,156,1023,7,10,0,2,c-,--,000,2,1,1,1180,590
201,156,1023,4,10,0,4,-cc-,----,000,3,1,2,1770,590
146,154,169,11,10,0,2,--,--,000,1,1,0,1478,1478
185,156,1023,6,10,0,4,-cc-,----,000,1,1,0,590,590
146,154,170,11,10,0,2,--,--,000,1,1,0,1478,1478
146,154,171,11,10,0,2,--,--,000,1,1,0,1478,1478
194,156,1023,5,10,0,3,cc-,---,000,2,2,0,1180,1180
224,156,7,1,10,0,6,-c-cc-,------,000,1,1,0,1478,1478
192,154,86,5,10,0,3,-c-,---,000,2,2,0,2956,2956
160,153,156,9,10,0,3,---,---,000,1,1,0,1478,1478
