epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
192,200,1023,5,4,0,2,--,--,000,6,1,5,3540,590
216,201,1023,2,4,0,2,--,--,000,7,2,5,4130,1180
217,202,1023,2,4,0,2,c-,--,000,1,1,0,590,590
145,202,1023,11,4,0,5,---c-,-----,000,11,2,9,6490,1180
144,202,176,11,4,0,5,--c--,-----,000,2,2,0,2956,2956
144,202,160,11,4,0,5,--c--,-----,000,2,2,0,2956,2956
224,202,4,1,4,0,3,-c-,---,000,1,1,0,1478,1478
144,202,161,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,202,162,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,202,163,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,202,164,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,202,165,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,200,166,11,4,0,5,-----,-----,000,1,1,0,1478,1478
144,202,167,11,4,0,5,-----,-----,000,2,2,0,2956,2956
144,200,168,11,4,0,5,-----,-----,000,1,1,0,1478,1478
144,200,169,11,4,0,5,-----,-----,000,1,1,0,1478,1478
193,202,1023,5,4,0,2,c-,--,000,1,1,0,590,590
152,202,143,10,4,0,4,----,----,000,2,2,0,2956,2956
192,200,63,5,4,0,2,--,--,000,1,1,0,1478,1478
185,203,1023,6,4,0,3,-cc,---,000,5,1,4,2950,590
192,201,64,5,4,0,2,--,--,000,2,2,0,2956,2956
192,201,65,5,4,0,2,--,--,000,2,2,0,2956,2956
192,200,66,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,67,5,4,0,2,--,--,000,2,2,0,2956,2956
192,201,68,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,70,5,4,0,2,--,--,000,1,1,0,1478,1478
176,200,103,7,4,0,3,---,---,000,1,1,0,1478,1478
152,201,144,10,4,0,4,----,----,000,1,1,0,1478,1478
176,201,104,7,4,0,3,c--,---,000,1,1,0,1478,1478
184,201,83,6,4,0,3,---,---,000,2,2,0,2956,2956
144,202,170,11,4,0,5,-----,-----,000,2,2,0,2956,2956
176,202,105,7,4,0,3,c--,---,000,2,2,0,2956,2956
176,202,106,7,4,0,3,---,---,000,2,2,0,2956,2956
184,201,84,6,4,0,3,---,---,000,2,2,0,2956,2956
176,202,107,7,4,0,3,c--,---,000,1,1,0,1478,1478
216,201,18,2,4,0,2,--,--,000,2,2,0,2956,2956
184,200,85,6,4,0,3,---,---,000,1,1,0,1478,1478
216,200,19,2,4,0,2,--,--,000,1,1,0,1478,1478
184,200,86,6,4,0,3,---,---,000,1,1,0,1478,1478
184,201,87,6,4,0,3,---,---,000,2,2,0,2956,2956
176,202,109,7,4,0,3,c--,---,000,1,1,0,1478,1478
216,201,20,2,4,0,2,--,--,000,2,2,0,2956,2956
216,201,21,2,4,0,2,--,--,000,2,2,0,2956,2956
184,201,88,6,4,0,3,---,---,000,2,2,0,2956,2956
152,201,145,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,146,10,4,0,4,-c--,----,000,1,1,0,1478,1478
226,203,1023,1,4,0,3,-cc,---,000,1,1,0,590,590
216,200,22,2,4,0,2,--,--,000,1,1,0,1478,1478
178,204,1023,7,4,0,3,-cc,---,000,4,1,3,2360,590
144,202,171,11,4,0,5,-----,-----,000,2,2,0,2956,2956
184,202,89,6,4,0,3,---,---,000,2,2,0,2956,2956
170,204,1023,8,4,0,4,--cc,----,000,3,1,2,1770,590
144,202,172,11,4,0,5,---c-,-----,000,2,2,0,2956,2956
216,200,23,2,4,0,2,--,--,000,1,1,0,1478,1478
184,202,90,6,4,0,3,---,---,000,2,2,0,2956,2956
184,202,91,6,4,0,3,---,---,000,2,2,0,2956,2956
224,202,1,1,4,0,3,-c-,---,000,2,2,0,2956,2956
168,202,118,8,4,0,4,--c-,----,000,2,2,0,2956,2956
144,202,173,11,4,0,5,---c-,-----,000,2,2,0,2956,2956
144,202,174,11,4,0,5,--cc-,-----,000,2,2,0,2956,2956
216,200,24,2,4,0,2,--,--,000,1,1,0,1478,1478
152,202,147,10,4,0,4,----,----,000,1,1,0,1478,1478
144,202,175,11,4,0,5,--cc-,-----,000,2,2,0,2956,2956
216,201,25,2,4,0,2,c-,--,000,2,2,0,2956,2956
184,201,92,6,4,0,3,---,---,000,1,1,0,1478,1478
216,200,27,2,4,0,2,--,--,000,1,1,0,1478,1478
184,202,93,6,4,0,3,---,---,000,2,2,0,2956,2956
178,204,1023,7,4,0,3,ccc,---,000,5,1,4,2950,590
216,201,28,2,4,0,2,c-,--,000,2,2,0,2956,2956
155,204,1023,10,4,0,4,-c-c,----,000,2,2,0,1180,1180
147,204,1023,11,4,0,5,--c-c,-----,000,4,1,3,2360,590
216,200,29,2,4,0,2,--,--,000,1,1,0,1478,1478
168,202,119,8,4,0,4,----,----,000,1,1,0,1478,1478
179,204,1023,7,4,0,3,c-c,---,000,1,1,0,590,590
216,201,30,2,4,0,2,--,--,000,1,1,0,1478,1478
216,201,31,2,4,0,2,c-,--,000,2,2,0,2956,2956
146,202,176,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
146,203,160,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
208,201,41,3,4,0,3,---,---,000,1,1,0,1478,1478
146,203,161,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
208,202,42,3,4,0,3,-c-,---,000,1,1,0,1478,1478
208,202,43,3,4,0,3,-c-,---,000,1,1,0,1478,1478
224,201,2,1,4,0,3,-c-,---,000,1,1,0,1478,1478
146,203,162,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
146,203,163,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
224,201,3,1,4,0,3,-c-,---,000,1,1,0,1478,1478
146,203,164,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
146,203,165,11,4,0,5,---c-,-----,000,1,1,0,1478,1478
208,202,44,3,4,0,3,-c-,---,000,1,1,0,1478,1478
146,203,166,11,4,0,5,---cc,-----,000,1,1,0,1478,1478
208,202,45,3,4,0,3,-c-,---,000,1,1,0,1478,1478
146,203,167,11,4,0,5,---cc,-----,000,1,1,0,1478,1478
186,205,1023,6,4,0,3,--c,---,000,5,1,4,2950,590
208,202,46,3,4,0,3,-c-,---,000,1,1,0,1478,1478
194,203,63,5,4,0,2,cc,--,000,1,1,0,1478,1478
194,203,64,5,4,0,2,cc,--,000,1,1,0,1478,1478
194,203,65,5,4,0,2,cc,--,000,1,1,0,1478,1478
194,203,66,5,4,0,2,cc,--,000,1,1,0,1478,1478
225,203,4,1,4,0,3,-c-,---,000,1,1,0,1478,1478
194,203,67,5,4,0,2,cc,--,000,1,1,0,1478,1478
187,205,1023,6,4,0,3,--c,---,000,2,1,1,1180,590
194,203,68,5,4,0,2,cc,--,000,1,1,0,1478,1478
194,203,69,5,4,0,2,cc,--,000,1,1,0,1478,1478
194,203,70,5,4,0,2,cc,--,000,1,1,0,1478,1478
