epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
205,213,1023,2,1,0,2,--,--,000,2,2,0,1180,1180
189,213,1023,4,1,0,3,---,---,000,2,2,0,1180,1180
173,213,1023,6,1,0,3,---,---,000,1,1,0,590,590
181,213,1023,5,1,0,4,----,----,000,1,1,0,590,590
173,213,1023,6,1,0,3,---,---,000,2,1,1,1180,590
196,213,2,3,1,0,2,--,--,000,2,2,0,2956,2956
181,213,1023,5,1,0,4,----,----,000,2,1,1,1180,590
207,215,1023,2,1,0,2,--,--,000,1,1,0,590,590
191,215,1023,4,1,0,3,---,---,000,1,1,0,590,590
175,215,1023,6,1,0,3,---,---,000,1,1,0,590,590
198,215,2,3,1,0,2,--,--,000,1,1,0,1478,1478
183,215,1023,5,1,0,4,----,----,000,1,1,0,590,590
209,217,1023,2,1,0,2,--,--,000,1,1,0,590,590
193,217,1023,4,1,0,3,---,---,000,1,1,0,590,590
177,217,1023,6,1,0,3,---,---,000,1,1,0,590,590
200,216,2,3,1,0,2,--,--,000,1,1,0,1478,1478
185,217,1023,5,1,0,4,----,----,000,1,1,0,590,590
211,219,1023,2,1,0,2,--,--,000,1,1,0,590,590
194,219,1023,4,1,0,3,---,---,000,1,1,0,590,590
178,219,1023,6,1,0,3,---,---,000,1,1,0,590,590
202,218,2,3,1,0,2,--,--,000,1,1,0,1478,1478
186,219,1023,5,1,0,4,----,----,000,3,1,2,1770,590
212,220,1023,2,1,0,2,--,--,000,3,1,2,1770,590
196,220,1023,4,1,0,3,---,---,000,1,1,0,590,590
180,220,1023,6,1,0,3,---,---,000,1,1,0,590,590
204,220,2,3,1,0,2,--,--,000,1,1,0,1478,1478
205,222,2,3,1,0,2,--,--,000,1,1,0,1478,1478
207,223,2,3,1,0,2,--,--,000,1,1,0,1478,1478
188,220,1023,5,1,0,4,----,----,000,3,1,2,1770,590
388,396,1023,2,1,0,2,--,--,000,1,1,0,98,98
380,396,1023,3,1,0,2,--,--,000,1,1,0,98,98
372,397,1023,4,1,0,3,---,---,000,1,1,0,98,98
364,397,1023,5,1,0,4,----,----,000,1,1,0,98,98
356,397,1023,6,1,0,3,---,---,000,1,1,0,98,98
349,397,1023,7,1,0,5,-----,-----,000,1,1,0,98,98
341,397,1023,8,1,0,4,----,----,000,1,1,0,98,98
333,397,1023,9,1,0,5,-----,-----,000,1,1,0,98,98
325,397,1023,10,1,0,6,------,------,000,1,1,0,98,98
317,397,1023,11,1,0,6,------,------,000,1,1,0,98,98
389,397,1023,2,1,0,2,--,--,000,1,1,0,98,98
381,398,1023,3,1,0,2,--,--,000,2,1,1,196,98
374,398,1023,4,1,0,3,---,---,000,1,1,0,98,98
366,399,1023,5,1,0,4,----,----,000,2,1,1,196,98
359,399,1023,6,1,0,3,---,---,000,2,1,1,196,98
351,400,1023,7,1,0,5,-----,-----,000,3,1,2,294,98
344,400,1023,8,1,0,4,----,----,000,2,1,1,196,98
336,401,1023,9,1,0,5,-----,-----,000,3,1,2,294,98
329,401,1023,10,1,0,6,------,------,000,2,1,1,196,98
