epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
142,190,1023,10,4,0,4,----,----,000,2,1,1,1180,590
206,190,1023,2,4,0,2,--,--,000,1,1,0,590,590
214,190,1023,1,4,0,3,---,---,000,3,1,2,1770,590
157,190,11,8,4,0,4,----,----,000,1,1,0,1478,1478
198,190,1023,3,4,0,3,---,---,000,4,2,2,2360,1180
214,190,1023,1,4,0,3,---,---,000,6,1,5,3540,590
133,189,18,11,4,0,5,-----,-----,000,2,2,0,2956,2956
165,190,9,7,4,0,3,---,---,000,2,2,0,2956,2956
165,190,10,7,4,0,3,---,---,000,2,2,0,2956,2956
150,190,1023,9,4,0,5,-----,-----,000,2,1,1,1180,590
208,192,1023,2,4,0,2,--,--,000,1,1,0,590,590
216,192,1023,1,4,0,3,---,---,000,3,1,2,1770,590
214,190,1,1,4,0,3,---,---,000,2,2,0,2956,2956
149,190,14,9,4,0,5,-----,-----,000,2,2,0,2956,2956
214,190,2,1,4,0,3,---,---,000,2,2,0,2956,2956
200,192,1023,3,4,0,3,---,---,000,1,1,0,590,590
158,190,11,8,4,0,4,----,----,000,1,1,0,1478,1478
144,192,1023,10,4,0,4,----,----,000,4,1,3,2360,590
174,190,8,6,4,0,3,---,---,000,2,2,0,2956,2956
182,190,7,5,4,0,2,--,--,000,2,2,0,2956,2956
142,190,15,10,4,0,4,----,----,000,2,2,0,2956,2956
206,190,4,2,4,0,2,--,--,000,2,2,0,2956,2956
142,190,16,10,4,0,4,----,----,000,2,2,0,2956,2956
135,191,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
167,191,9,7,4,0,3,---,---,000,1,1,0,1478,1478
167,191,10,7,4,0,3,---,---,000,1,1,0,1478,1478
152,192,1023,9,4,0,5,-----,-----,000,3,2,1,1770,1180
209,193,1023,2,4,0,2,--,--,000,1,1,0,590,590
201,193,1023,3,4,0,3,---,---,000,1,1,0,590,590
159,192,11,8,4,0,4,----,----,000,1,1,0,1478,1478
151,192,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
216,192,1,1,4,0,3,---,---,000,1,1,0,1478,1478
216,192,2,1,4,0,3,---,---,000,1,1,0,1478,1478
218,193,1023,1,4,0,3,---,---,000,1,1,0,590,590
145,193,1023,10,4,0,4,----,----,000,3,1,2,1770,590
176,192,8,6,4,0,3,---,---,000,1,1,0,1478,1478
208,192,4,2,4,0,2,--,--,000,1,1,0,1478,1478
184,192,7,5,4,0,2,--,--,000,1,1,0,1478,1478
144,192,15,10,4,0,4,----,----,000,1,1,0,1478,1478
144,192,16,10,4,0,4,----,----,000,1,1,0,1478,1478
137,193,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
169,193,9,7,4,0,3,---,---,000,1,1,0,1478,1478
169,193,10,7,4,0,3,---,---,000,1,1,0,1478,1478
153,193,1023,9,4,0,5,-----,-----,000,3,2,1,1770,1180
211,195,1023,2,4,0,2,--,--,000,1,1,0,590,590
219,195,1023,1,4,0,3,---,---,000,1,1,0,590,590
218,193,1,1,4,0,3,---,---,000,1,1,0,1478,1478
218,193,2,1,4,0,3,---,---,000,1,1,0,1478,1478
161,193,11,8,4,0,4,----,----,000,1,1,0,1478,1478
203,195,1023,3,4,0,3,---,---,000,1,1,0,590,590
153,193,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
147,195,1023,10,4,0,4,----,----,000,2,1,1,1180,590
186,194,7,5,4,0,2,--,--,000,1,1,0,1478,1478
178,194,8,6,4,0,3,---,---,000,1,1,0,1478,1478
210,194,4,2,4,0,2,--,--,000,1,1,0,1478,1478
146,194,15,10,4,0,4,----,----,000,1,1,0,1478,1478
146,194,16,10,4,0,4,----,----,000,1,1,0,1478,1478
139,195,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
171,195,9,7,4,0,3,---,---,000,1,1,0,1478,1478
171,195,10,7,4,0,3,---,---,000,1,1,0,1478,1478
155,195,1023,9,4,0,5,-----,-----,000,2,1,1,1180,590
155,195,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
163,195,11,8,4,0,4,----,----,000,1,1,0,1478,1478
213,197,1023,2,4,0,2,--,--,000,1,1,0,590,590
221,197,1023,1,4,0,3,---,---,000,1,1,0,590,590
219,195,1,1,4,0,3,---,---,000,1,1,0,1478,1478
219,195,2,1,4,0,3,---,---,000,1,1,0,1478,1478
205,197,1023,3,4,0,3,---,---,000,1,1,0,590,590
179,196,8,6,4,0,3,---,---,000,1,1,0,1478,1478
187,195,7,5,4,0,2,--,--,000,1,1,0,1478,1478
212,196,4,2,4,0,2,--,--,000,1,1,0,1478,1478
148,196,15,10,4,0,4,----,----,000,1,1,0,1478,1478
148,196,16,10,4,0,4,----,----,000,1,1,0,1478,1478
140,196,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
173,197,9,7,4,0,3,---,---,000,1,1,0,1478,1478
149,197,1023,10,4,0,4,----,----,000,2,1,1,1180,590
173,197,10,7,4,0,3,---,---,000,1,1,0,1478,1478
221,197,1,1,4,0,3,---,---,000,1,1,0,1478,1478
157,197,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
221,197,2,1,4,0,3,---,---,000,1,1,0,1478,1478
165,197,11,8,4,0,4,----,----,000,1,1,0,1478,1478
215,199,1023,2,4,0,2,--,--,000,1,1,0,590,590
189,197,7,5,4,0,2,--,--,000,1,1,0,1478,1478
181,197,8,6,4,0,3,---,---,000,1,1,0,1478,1478
213,197,4,2,4,0,2,--,--,000,1,1,0,1478,1478
149,197,15,10,4,0,4,----,----,000,1,1,0,1478,1478
149,197,16,10,4,0,4,----,----,000,1,1,0,1478,1478
142,198,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
174,199,9,7,4,0,3,---,---,000,1,1,0,1478,1478
174,199,10,7,4,0,3,---,---,000,1,1,0,1478,1478
159,199,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
167,199,11,8,4,0,4,----,----,000,1,1,0,1478,1478
223,199,1,1,4,0,3,---,---,000,1,1,0,1478,1478
223,199,2,1,4,0,3,---,---,000,1,1,0,1478,1478
191,199,7,5,4,0,2,--,--,000,1,1,0,1478,1478
183,199,8,6,4,0,3,---,---,000,1,1,0,1478,1478
215,199,4,2,4,0,2,--,--,000,1,1,0,1478,1478
151,199,15,10,4,0,4,----,----,000,1,1,0,1478,1478
151,199,16,10,4,0,4,----,----,000,1,1,0,1478,1478
144,200,18,11,4,0,5,-----,-----,000,1,1,0,1478,1478
176,200,9,7,4,0,3,---,---,000,1,1,0,1478,1478
176,200,10,7,4,0,3,---,---,000,1,1,0,1478,1478
160,200,14,9,4,0,5,-----,-----,000,1,1,0,1478,1478
168,200,11,8,4,0,4,----,----,000,1,1,0,1478,1478
225,201,1,1,4,0,3,---,---,000,1,1,0,1478,1478
225,201,2,1,4,0,3,---,---,000,1,1,0,1478,1478
193,201,7,5,4,0,2,--,--,000,1,1,0,1478,1478
185,201,8,6,4,0,3,---,---,000,1,1,0,1478,1478
217,201,4,2,4,0,2,--,--,000,1,1,0,1478,1478
153,201,15,10,4,0,4,----,----,000,1,1,0,1478,1478
153,201,16,10,4,0,4,----,----,000,1,1,0,1478,1478
151,199,1023,10,4,0,4,----,----,000,1,1,0,590,590
399,374,1023,1,4,0,3,---,---,000,1,1,0,98,98
391,375,1023,2,4,0,2,--,--,000,3,1,2,294,98
384,375,1023,3,4,0,3,---,---,000,1,1,0,98,98
