epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
157,214,16,8,1,0,4,----,----,000,1,1,0,1478,1478
158,214,1023,8,1,0,4,----,----,000,5,1,4,2950,590
150,214,1023,9,1,0,5,-----,-----,000,3,1,2,1770,590
133,213,24,11,1,0,6,------,------,000,2,2,0,2956,2956
133,213,25,11,1,0,6,------,------,000,2,2,0,2956,2956
198,214,2,3,1,0,2,--,--,000,2,2,0,2956,2956
198,214,3,3,1,0,2,--,--,000,2,2,0,2956,2956
189,214,6,4,1,0,3,---,---,000,2,2,0,2956,2956
165,214,14,7,1,0,5,-----,-----,000,2,2,0,2956,2956
158,214,16,8,1,0,4,----,----,000,1,1,0,1478,1478
149,214,18,9,1,0,5,-----,-----,000,2,2,0,2956,2956
134,214,1023,11,1,0,6,------,------,000,2,1,1,1180,590
208,216,1023,2,1,0,2,--,--,000,5,1,4,2950,590
192,216,1023,4,1,0,3,---,---,000,1,1,0,590,590
184,216,1023,5,1,0,4,----,----,000,2,1,1,1180,590
176,216,1023,6,1,0,3,---,---,000,2,1,1,1180,590
192,216,1023,4,1,0,3,---,---,000,3,1,2,1770,590
184,216,1023,5,1,0,4,----,----,000,3,1,2,1770,590
174,214,12,6,1,0,3,---,---,000,2,2,0,2956,2956
174,214,13,6,1,0,3,---,---,000,2,2,0,2956,2956
182,214,9,5,1,0,4,----,----,000,2,2,0,2956,2956
182,214,10,5,1,0,4,----,----,000,2,2,0,2956,2956
144,216,1023,10,1,0,6,------,------,000,5,1,4,2950,590
142,214,20,10,1,0,6,------,------,000,2,2,0,2956,2956
142,214,21,10,1,0,6,------,------,000,2,2,0,2956,2956
142,214,22,10,1,0,6,------,------,000,2,2,0,2956,2956
135,215,24,11,1,0,6,------,------,000,1,1,0,1478,1478
135,215,25,11,1,0,6,------,------,000,1,1,0,1478,1478
200,216,2,3,1,0,2,--,--,000,1,1,0,1478,1478
200,216,3,3,1,0,2,--,--,000,1,1,0,1478,1478
191,216,6,4,1,0,3,---,---,000,1,1,0,1478,1478
167,216,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
159,216,16,8,1,0,4,----,----,000,1,1,0,1478,1478
151,216,18,9,1,0,5,-----,-----,000,1,1,0,1478,1478
152,216,1023,9,1,0,5,-----,-----,000,4,1,3,2360,590
210,218,1023,2,1,0,2,--,--,000,4,1,3,2360,590
193,218,1023,4,1,0,3,---,---,000,6,2,4,3540,1180
177,218,1023,6,1,0,3,---,---,000,4,1,3,2360,590
185,218,1023,5,1,0,4,----,----,000,6,2,4,3540,1180
146,218,1023,10,1,0,6,------,------,000,1,1,0,590,590
176,216,12,6,1,0,3,---,---,000,1,1,0,1478,1478
176,216,13,6,1,0,3,---,---,000,1,1,0,1478,1478
138,218,1023,11,1,0,6,------,------,000,1,1,0,590,590
162,218,1023,8,1,0,4,----,----,000,1,1,0,590,590
184,216,9,5,1,0,4,----,----,000,1,1,0,1478,1478
184,216,10,5,1,0,4,----,----,000,1,1,0,1478,1478
144,216,20,10,1,0,6,------,------,000,1,1,0,1478,1478
144,216,21,10,1,0,6,------,------,000,1,1,0,1478,1478
144,216,22,10,1,0,6,------,------,000,1,1,0,1478,1478
137,217,24,11,1,0,6,------,------,000,1,1,0,1478,1478
137,217,25,11,1,0,6,------,------,000,1,1,0,1478,1478
201,218,2,3,1,0,2,--,--,000,1,1,0,1478,1478
201,218,3,3,1,0,2,--,--,000,1,1,0,1478,1478
193,218,6,4,1,0,3,---,---,000,1,1,0,1478,1478
169,218,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
161,218,16,8,1,0,4,----,----,000,1,1,0,1478,1478
154,218,1023,9,1,0,5,-----,-----,000,1,1,0,590,590
211,220,1023,2,1,0,2,--,--,000,4,1,3,2360,590
153,218,18,9,1,0,5,-----,-----,000,1,1,0,1478,1478
195,220,1023,4,1,0,3,---,---,000,3,2,1,1770,1180
187,220,1023,5,1,0,4,----,----,000,4,2,2,2360,1180
179,220,1023,6,1,0,3,---,---,000,4,1,3,2360,590
147,220,1023,10,1,0,6,------,------,000,3,1,2,1770,590
163,220,1023,8,1,0,4,----,----,000,2,1,1,1180,590
178,218,12,6,1,0,3,---,---,000,1,1,0,1478,1478
178,218,13,6,1,0,3,---,---,000,1,1,0,1478,1478
186,218,9,5,1,0,4,----,----,000,1,1,0,1478,1478
186,218,10,5,1,0,4,----,----,000,1,1,0,1478,1478
146,218,20,10,1,0,6,------,------,000,1,1,0,1478,1478
146,218,21,10,1,0,6,------,------,000,1,1,0,1478,1478
146,218,22,10,1,0,6,------,------,000,1,1,0,1478,1478
139,219,24,11,1,0,6,------,------,000,1,1,0,1478,1478
139,219,25,11,1,0,6,------,------,000,1,1,0,1478,1478
203,219,2,3,1,0,2,--,--,000,1,1,0,1478,1478
195,219,6,4,1,0,3,---,---,000,1,1,0,1478,1478
203,219,3,3,1,0,2,--,--,000,1,1,0,1478,1478
171,219,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
163,220,16,8,1,0,4,----,----,000,1,1,0,1478,1478
155,220,18,9,1,0,5,-----,-----,000,1,1,0,1478,1478
139,220,1023,11,1,0,6,------,------,000,2,1,1,1180,590
213,221,1023,2,1,0,2,--,--,000,5,1,4,2950,590
181,221,1023,6,1,0,3,---,---,000,4,1,3,2360,590
165,221,1023,8,1,0,4,----,----,000,2,1,1,1180,590
