epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
174,182,8,6,5,0,2,--,--,000,2,2,0,2956,2956
166,182,9,7,5,0,2,--,--,000,2,2,0,2956,2956
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
214,182,2,1,5,0,4,----,----,000,2,2,0,2956,2956
198,182,1023,3,5,0,3,---,---,000,5,2,3,2950,1180
200,184,1023,3,5,0,3,---,---,000,5,2,3,2950,1180
190,182,5,4,5,0,2,--,--,000,2,2,0,2956,2956
142,182,10,10,5,0,3,---,---,000,2,2,0,2956,2956
190,182,6,4,5,0,2,--,--,000,2,2,0,2956,2956
190,182,7,4,5,0,2,--,--,000,2,2,0,2956,2956
176,184,8,6,5,0,2,--,--,000,1,1,0,1478,1478
168,184,9,7,5,0,2,--,--,000,1,1,0,1478,1478
216,184,1,1,5,0,4,----,----,000,1,1,0,1478,1478
136,184,1023,11,5,0,4,----,----,000,2,1,1,1180,590
216,184,2,1,5,0,4,----,----,000,1,1,0,1478,1478
138,186,1023,11,5,0,4,----,----,000,1,1,0,590,590
192,184,5,4,5,0,2,--,--,000,1,1,0,1478,1478
144,184,10,10,5,0,3,---,---,000,1,1,0,1478,1478
192,184,6,4,5,0,2,--,--,000,1,1,0,1478,1478
192,184,7,4,5,0,2,--,--,000,1,1,0,1478,1478
178,186,8,6,5,0,2,--,--,000,1,1,0,1478,1478
170,186,9,7,5,0,2,--,--,000,1,1,0,1478,1478
218,186,1,1,5,0,4,----,----,000,1,1,0,1478,1478
218,186,2,1,5,0,4,----,----,000,1,1,0,1478,1478
202,186,1023,3,5,0,3,---,---,000,4,2,2,2360,1180
194,186,5,4,5,0,2,--,--,000,1,1,0,1478,1478
146,186,10,10,5,0,3,---,---,000,1,1,0,1478,1478
194,186,6,4,5,0,2,--,--,000,1,1,0,1478,1478
194,186,7,4,5,0,2,--,--,000,1,1,0,1478,1478
180,188,8,6,5,0,2,--,--,000,1,1,0,1478,1478
172,188,9,7,5,0,2,--,--,000,1,1,0,1478,1478
220,188,1,1,5,0,4,----,----,000,1,1,0,1478,1478
220,188,2,1,5,0,4,----,----,000,1,1,0,1478,1478
140,188,1023,11,5,0,4,----,----,000,1,1,0,590,590
148,188,10,10,5,0,3,---,---,000,1,1,0,1478,1478
196,188,5,4,5,0,2,--,--,000,1,1,0,1478,1478
196,188,6,4,5,0,2,--,--,000,1,1,0,1478,1478
196,188,7,4,5,0,2,--,--,000,1,1,0,1478,1478
181,189,8,6,5,0,2,--,--,000,1,1,0,1478,1478
173,189,9,7,5,0,2,--,--,000,1,1,0,1478,1478
221,189,1,1,5,0,4,----,----,000,1,1,0,1478,1478
221,189,2,1,5,0,4,----,----,000,1,1,0,1478,1478
141,189,1023,11,5,0,4,----,----,000,1,1,0,590,590
197,189,5,4,5,0,2,--,--,000,1,1,0,1478,1478
149,189,10,10,5,0,3,---,---,000,1,1,0,1478,1478
197,189,6,4,5,0,2,--,--,000,1,1,0,1478,1478
197,189,7,4,5,0,2,--,--,000,1,1,0,1478,1478
183,191,8,6,5,0,2,--,--,000,1,1,0,1478,1478
175,191,9,7,5,0,2,--,--,000,1,1,0,1478,1478
223,191,1,1,5,0,4,----,----,000,1,1,0,1478,1478
223,191,2,1,5,0,4,----,----,000,1,1,0,1478,1478
143,191,1023,11,5,0,4,----,----,000,2,1,1,1180,590
199,191,5,4,5,0,2,--,--,000,1,1,0,1478,1478
151,191,10,10,5,0,3,---,---,000,1,1,0,1478,1478
199,191,6,4,5,0,2,--,--,000,1,1,0,1478,1478
199,191,7,4,5,0,2,--,--,000,1,1,0,1478,1478
185,193,8,6,5,0,2,--,--,000,1,1,0,1478,1478
177,193,9,7,5,0,2,--,--,000,1,1,0,1478,1478
225,193,1,1,5,0,4,----,----,000,1,1,0,1478,1478
225,193,2,1,5,0,4,----,----,000,1,1,0,1478,1478
153,193,10,10,5,0,3,---,---,000,1,1,0,1478,1478
201,193,5,4,5,0,2,--,--,000,1,1,0,1478,1478
201,193,6,4,5,0,2,--,--,000,1,1,0,1478,1478
201,193,7,4,5,0,2,--,--,000,1,1,0,1478,1478
145,193,1023,11,5,0,4,----,----,000,1,1,0,590,590
399,367,1023,1,5,0,4,----,----,000,4,1,3,392,98
391,367,1023,2,5,0,3,---,---,000,5,1,4,490,98
384,368,1023,3,5,0,3,---,---,000,4,1,3,392,98
376,368,1023,4,5,0,2,--,--,000,5,1,4,490,98
401,369,1023,1,5,0,4,----,----,000,1,1,0,98,98
393,369,1023,2,5,0,3,---,---,000,1,1,0,98,98
385,369,1023,3,5,0,3,---,---,000,1,1,0,98,98
377,369,1023,4,5,0,2,--,--,000,3,1,2,294,98
361,369,1023,6,5,0,2,--,--,000,1,1,0,98,98
353,369,1023,7,5,0,2,--,--,000,1,1,0,98,98
345,369,1023,8,5,0,3,---,---,000,2,1,1,196,98
337,369,1023,9,5,0,4,----,----,000,2,1,1,196,98
329,369,1023,10,5,0,3,---,---,000,2,1,1,196,98
321,369,1023,11,5,0,4,----,----,000,2,1,1,196,98
361,369,1023,6,5,0,2,--,--,000,6,1,5,588,98
354,370,1023,7,5,0,2,--,--,000,5,1,4,490,98
346,370,1023,8,5,0,3,---,---,000,7,1,6,686,98
339,371,1023,9,5,0,4,----,----,000,6,1,5,588,98
332,371,1023,10,5,0,3,---,---,000,1,1,0,98,98
