epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
161,169,1023,9,8,0,2,--,--,000,2,1,1,1180,590
177,169,1023,7,8,0,2,--,--,000,2,1,1,1180,590
160,168,144,9,8,0,2,--,--,000,2,2,0,2956,2956
154,170,1023,10,8,0,3,--c,---,000,6,2,4,3540,1180
176,168,117,7,8,0,2,--,--,000,2,2,0,2956,2956
160,168,145,9,8,0,2,--,--,000,1,1,0,1478,1478
176,169,118,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,119,7,8,0,2,--,--,000,2,2,0,2956,2956
160,169,146,9,8,0,2,--,--,000,2,2,0,2956,2956
176,169,120,7,8,0,2,--,--,000,2,2,0,2956,2956
160,169,147,9,8,0,2,--,--,000,2,2,0,2956,2956
146,171,1023,11,8,0,3,--c,---,000,5,3,2,2950,1770
176,169,121,7,8,0,2,--,--,000,2,2,0,2956,2956
160,168,148,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,122,7,8,0,2,--,--,000,1,1,0,1478,1478
176,168,123,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,124,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,125,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,126,7,8,0,2,--,--,000,2,2,0,2956,2956
152,169,153,10,8,0,3,---,---,000,2,2,0,2956,2956
160,168,149,9,8,0,2,--,--,000,1,1,0,1478,1478
152,169,154,10,8,0,3,---,---,000,2,2,0,2956,2956
160,168,150,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,151,9,8,0,2,--,--,000,2,2,0,2956,2956
152,170,155,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,170,156,10,8,0,3,--c,---,000,2,2,0,2956,2956
160,169,152,9,8,0,2,--,--,000,2,2,0,2956,2956
144,168,173,11,8,0,3,---,---,000,1,1,0,1478,1478
224,171,3,1,8,0,4,-c-c,----,000,1,1,0,1478,1478
152,169,157,10,8,0,3,---,---,000,1,1,0,1478,1478
224,171,4,1,8,0,4,-c-c,----,000,1,1,0,1478,1478
152,170,158,10,8,0,3,--c,---,000,2,2,0,2956,2956
144,168,174,11,8,0,3,---,---,000,1,1,0,1478,1478
152,169,159,10,8,0,3,---,---,000,1,1,0,1478,1478
193,171,1023,5,8,0,3,--c,---,000,2,2,0,1180,1180
152,169,160,10,8,0,3,---,---,000,1,1,0,1478,1478
210,172,1023,3,8,0,3,--c,---,000,1,1,0,590,590
144,169,175,11,8,0,3,---,---,000,1,1,0,1478,1478
200,168,56,4,8,0,4,----,----,000,1,1,0,1478,1478
200,171,57,4,8,0,4,---c,----,000,2,2,0,2956,2956
144,169,176,11,8,0,3,---,---,000,1,1,0,1478,1478
200,171,58,4,8,0,4,---c,----,000,2,2,0,2956,2956
208,170,37,3,8,0,3,c-c,---,000,2,2,0,2956,2956
208,168,38,3,8,0,3,---,---,000,1,1,0,1478,1478
144,169,177,11,8,0,3,---,---,000,1,1,0,1478,1478
216,171,17,2,8,0,4,-c-c,----,000,2,2,0,2956,2956
216,171,18,2,8,0,4,-c-c,----,000,2,2,0,2956,2956
144,169,178,11,8,0,3,---,---,000,1,1,0,1478,1478
