epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
224,208,1023,1,3,0,2,--,--,000,6,4,2,3540,2360
184,208,1023,6,3,0,2,--,--,000,3,1,2,1770,590
168,208,1023,8,3,0,3,---,---,000,3,2,1,1770,1180
224,208,1023,1,3,0,2,--,--,000,7,1,6,4130,590
184,208,1023,6,3,0,2,--,--,000,6,1,5,3540,590
224,209,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
217,209,1023,2,3,0,2,-c,--,000,1,1,0,590,590
216,209,25,2,3,0,2,-c,--,000,2,2,0,2956,2956
216,209,26,2,3,0,2,-c,--,000,2,2,0,2956,2956
216,208,27,2,3,0,2,-c,--,000,1,1,0,1478,1478
216,209,28,2,3,0,2,-c,--,000,2,2,0,2956,2956
200,209,50,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,208,51,4,3,0,3,---,---,000,1,1,0,1478,1478
216,209,29,2,3,0,2,-c,--,000,2,2,0,2956,2956
224,209,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
224,209,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
224,209,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
224,209,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
216,209,30,2,3,0,2,-c,--,000,1,1,0,1478,1478
200,209,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,53,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,55,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,56,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,57,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,58,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,59,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,60,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,61,4,3,0,3,--c,---,000,2,2,0,2956,2956
224,209,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
200,210,1023,4,3,0,3,--c,---,000,5,2,3,2950,1180
186,211,1023,6,3,0,2,-c,--,000,1,1,0,590,590
224,209,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
176,208,98,7,3,0,4,----,----,000,1,1,0,1478,1478
176,210,99,7,3,0,4,---c,----,000,2,2,0,2956,2956
176,208,100,7,3,0,4,---c,----,000,1,1,0,1478,1478
225,209,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
154,211,1023,10,3,0,5,----c,-----,000,13,2,11,7670,1180
224,209,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
176,209,101,7,3,0,4,---c,----,000,1,1,0,1478,1478
225,209,9,1,3,0,2,-c,--,000,1,1,0,1478,1478
184,209,83,6,3,0,2,-c,--,000,1,1,0,1478,1478
186,211,1023,6,3,0,2,-c,--,000,5,2,3,2950,1180
184,210,84,6,3,0,2,-c,--,000,2,2,0,2956,2956
203,212,1023,4,3,0,3,--c,---,000,3,1,2,1770,590
176,210,102,7,3,0,4,---c,----,000,2,2,0,2956,2956
185,210,87,6,3,0,2,--,--,000,1,1,0,1478,1478
192,209,66,5,3,0,3,--c,---,000,1,1,0,1478,1478
192,209,67,5,3,0,3,--c,---,000,1,1,0,1478,1478
192,210,68,5,3,0,3,--c,---,000,1,1,0,1478,1478
192,210,69,5,3,0,3,--c,---,000,2,2,0,2956,2956
219,212,1023,2,3,0,2,-c,--,000,4,2,2,2360,1180
176,210,103,7,3,0,4,---c,----,000,2,2,0,2956,2956
192,210,70,5,3,0,3,---,---,000,1,1,0,1478,1478
176,210,104,7,3,0,4,----,----,000,2,2,0,2956,2956
176,210,105,7,3,0,4,----,----,000,1,1,0,1478,1478
152,211,150,10,3,0,5,----c,-----,000,2,2,0,2956,2956
152,211,151,10,3,0,5,----c,-----,000,2,2,0,2956,2956
152,211,152,10,3,0,5,----c,-----,000,2,2,0,2956,2956
218,210,25,2,3,0,2,--,--,000,1,1,0,1478,1478
160,211,149,9,3,0,4,----,----,000,2,2,0,2956,2956
218,210,26,2,3,0,2,--,--,000,1,1,0,1478,1478
152,211,153,10,3,0,5,----c,-----,000,2,2,0,2956,2956
160,212,1023,9,3,0,4,---c,----,000,5,2,3,2950,1180
218,210,27,2,3,0,2,--,--,000,1,1,0,1478,1478
218,210,28,2,3,0,2,--,--,000,1,1,0,1478,1478
160,211,140,9,3,0,4,---c,----,000,2,2,0,2956,2956
160,211,141,9,3,0,4,---c,----,000,2,2,0,2956,2956
160,208,142,9,3,0,4,---c,----,000,1,1,0,1478,1478
160,211,143,9,3,0,4,---c,----,000,2,2,0,2956,2956
160,211,144,9,3,0,4,---c,----,000,2,2,0,2956,2956
152,210,154,10,3,0,5,-----,-----,000,1,1,0,1478,1478
152,211,155,10,3,0,5,-----,-----,000,1,1,0,1478,1478
160,208,145,9,3,0,4,---c,----,000,1,1,0,1478,1478
152,211,156,10,3,0,5,----c,-----,000,2,2,0,2956,2956
