epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
216,225,1023,2,1,0,2,--,--,000,1,1,0,590,590
217,225,1023,2,1,0,2,-c,--,000,9,5,4,5310,2950
209,226,1023,3,1,0,2,--,--,000,3,2,1,1770,1180
201,226,1023,4,1,0,3,---,---,000,5,1,4,2950,590
216,224,10,2,1,0,2,--,--,000,2,2,0,2956,2956
216,224,11,2,1,0,2,--,--,000,2,2,0,2956,2956
208,224,30,3,1,0,2,--,--,000,1,1,0,1478,1478
208,224,31,3,1,0,2,--,--,000,1,1,0,1478,1478
208,224,32,3,1,0,2,--,--,000,1,1,0,1478,1478
208,225,33,3,1,0,2,--,--,000,2,2,0,2956,2956
216,225,12,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,13,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,14,2,1,0,2,--,--,000,2,2,0,2956,2956
208,225,34,3,1,0,2,--,--,000,2,2,0,2956,2956
216,225,15,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,16,2,1,0,2,--,--,000,2,2,0,2956,2956
208,225,35,3,1,0,2,--,--,000,2,2,0,2956,2956
216,224,17,2,1,0,2,--,--,000,1,1,0,1478,1478
208,224,36,3,1,0,2,--,--,000,1,1,0,1478,1478
216,224,18,2,1,0,2,--,--,000,1,1,0,1478,1478
216,224,19,2,1,0,2,--,--,000,1,1,0,1478,1478
202,226,1023,4,1,0,3,---,---,000,1,1,0,590,590
208,224,37,3,1,0,2,--,--,000,1,1,0,1478,1478
216,224,20,2,1,0,2,--,--,000,1,1,0,1478,1478
208,225,38,3,1,0,2,--,--,000,2,2,0,2956,2956
200,225,55,4,1,0,3,---,---,000,2,2,0,2956,2956
200,225,56,4,1,0,3,---,---,000,2,2,0,2956,2956
208,224,39,3,1,0,2,--,--,000,1,1,0,1478,1478
200,224,57,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,58,4,1,0,3,---,---,000,2,2,0,2956,2956
200,225,59,4,1,0,3,---,---,000,1,1,0,1478,1478
208,224,40,3,1,0,2,--,--,000,1,1,0,1478,1478
176,226,98,7,1,0,5,-----,-----,000,2,2,0,2956,2956
200,225,60,4,1,0,3,---,---,000,2,2,0,2956,2956
176,226,99,7,1,0,5,-----,-----,000,2,2,0,2956,2956
200,225,61,4,1,0,3,---,---,000,1,1,0,1478,1478
208,225,41,3,1,0,2,--,--,000,2,2,0,2956,2956
176,226,100,7,1,0,5,-----,-----,000,2,2,0,2956,2956
176,225,101,7,1,0,5,-----,-----,000,1,1,0,1478,1478
208,225,42,3,1,0,2,--,--,000,2,2,0,2956,2956
176,225,102,7,1,0,5,----c,-----,000,1,1,0,1478,1478
176,226,103,7,1,0,5,----c,-----,000,2,2,0,2956,2956
176,226,104,7,1,0,5,----c,-----,000,2,2,0,2956,2956
208,225,43,3,1,0,2,--,--,000,1,1,0,1478,1478
192,225,69,5,1,0,4,---c,----,000,1,1,0,1478,1478
192,225,70,5,1,0,4,---c,----,000,1,1,0,1478,1478
208,225,44,3,1,0,2,--,--,000,1,1,0,1478,1478
192,225,71,5,1,0,4,----,----,000,1,1,0,1478,1478
192,225,72,5,1,0,4,----,----,000,1,1,0,1478,1478
192,225,73,5,1,0,4,----,----,000,1,1,0,1478,1478
176,226,105,7,1,0,5,-----,-----,000,2,2,0,2956,2956
176,225,106,7,1,0,5,-----,-----,000,1,1,0,1478,1478
192,225,74,5,1,0,4,----,----,000,1,1,0,1478,1478
176,226,107,7,1,0,5,-----,-----,000,2,2,0,2956,2956
192,226,75,5,1,0,4,----,----,000,1,1,0,1478,1478
184,225,85,6,1,0,3,---,---,000,1,1,0,1478,1478
152,226,144,10,1,0,6,------,------,000,2,2,0,2956,2956
184,225,86,6,1,0,3,---,---,000,1,1,0,1478,1478
194,227,1023,5,1,0,4,----,----,000,7,4,3,4130,2360
185,226,87,6,1,0,3,---,---,000,1,1,0,1478,1478
211,228,1023,3,1,0,2,--,--,000,7,2,5,4130,1180
152,226,145,10,1,0,6,------,------,000,2,2,0,2956,2956
152,226,146,10,1,0,6,------,------,000,2,2,0,2956,2956
152,226,147,10,1,0,6,------,------,000,2,2,0,2956,2956
186,228,1023,6,1,0,3,---,---,000,7,2,5,4130,1180
218,226,10,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,11,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,12,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,13,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,14,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,15,2,1,0,2,--,--,000,1,1,0,1478,1478
210,226,30,3,1,0,2,--,--,000,1,1,0,1478,1478
210,226,31,3,1,0,2,--,--,000,1,1,0,1478,1478
218,227,16,2,1,0,2,--,--,000,1,1,0,1478,1478
210,226,32,3,1,0,2,--,--,000,1,1,0,1478,1478
210,226,33,3,1,0,2,--,--,000,1,1,0,1478,1478
160,228,131,9,1,0,5,----c,-----,000,2,2,0,2956,2956
218,227,17,2,1,0,2,--,--,000,1,1,0,1478,1478
160,228,132,9,1,0,5,----c,-----,000,2,2,0,2956,2956
210,226,34,3,1,0,2,--,--,000,1,1,0,1478,1478
210,227,35,3,1,0,2,--,--,000,1,1,0,1478,1478
210,227,36,3,1,0,2,--,--,000,1,1,0,1478,1478
218,227,18,2,1,0,2,--,--,000,1,1,0,1478,1478
218,227,19,2,1,0,2,--,--,000,1,1,0,1478,1478
210,227,37,3,1,0,2,--,--,000,1,1,0,1478,1478
210,227,38,3,1,0,2,--,--,000,1,1,0,1478,1478
