epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
224,217,1023,1,2,0,2,--,--,000,3,1,2,1770,590
201,217,1023,4,2,0,2,--,--,000,4,2,2,2360,1180
225,217,1023,1,2,0,2,--,--,000,2,1,1,1180,590
159,216,133,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,134,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,135,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,136,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,137,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,138,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,139,9,2,0,5,-----,-----,000,2,2,0,2956,2956
200,216,49,4,2,0,2,--,--,000,1,1,0,1478,1478
159,216,140,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,141,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,142,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,143,9,2,0,5,-----,-----,000,2,2,0,2956,2956
200,216,50,4,2,0,2,--,--,000,1,1,0,1478,1478
159,216,144,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,145,9,2,0,5,-----,-----,000,2,2,0,2956,2956
159,216,146,9,2,0,5,-----,-----,000,2,2,0,2956,2956
200,217,51,4,2,0,2,--,--,000,2,2,0,2956,2956
224,216,1,1,2,0,2,--,--,000,1,1,0,1478,1478
224,216,2,1,2,0,2,--,--,000,1,1,0,1478,1478
224,216,3,1,2,0,2,--,--,000,1,1,0,1478,1478
176,216,102,7,2,0,4,----,----,000,1,1,0,1478,1478
200,217,52,4,2,0,2,--,--,000,2,2,0,2956,2956
224,216,4,1,2,0,2,--,--,000,1,1,0,1478,1478
200,217,53,4,2,0,2,--,--,000,2,2,0,2956,2956
208,217,32,3,2,0,2,--,--,000,2,2,0,2956,2956
184,216,84,6,2,0,3,---,---,000,1,1,0,1478,1478
184,216,85,6,2,0,3,---,---,000,1,1,0,1478,1478
224,217,5,1,2,0,2,--,--,000,2,2,0,2956,2956
224,217,6,1,2,0,2,--,--,000,2,2,0,2956,2956
192,217,71,5,2,0,3,---,---,000,2,2,0,2956,2956
208,216,33,3,2,0,2,--,--,000,1,1,0,1478,1478
192,217,72,5,2,0,3,---,---,000,1,1,0,1478,1478
176,218,103,7,2,0,4,---c,----,000,2,2,0,2956,2956
176,217,104,7,2,0,4,----,----,000,1,1,0,1478,1478
192,217,73,5,2,0,3,---,---,000,1,1,0,1478,1478
224,217,7,1,2,0,2,--,--,000,1,1,0,1478,1478
209,218,1023,3,2,0,2,-c,--,000,3,1,2,1770,590
184,216,86,6,2,0,3,---,---,000,1,1,0,1478,1478
192,217,74,5,2,0,3,---,---,000,1,1,0,1478,1478
184,216,87,6,2,0,3,---,---,000,1,1,0,1478,1478
