epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
216,201,1023,2,4,0,2,--,--,000,2,1,1,1180,590
184,201,1023,6,4,0,3,---,---,000,2,1,1,1180,590
176,202,1023,7,4,0,3,---,---,000,6,1,5,3540,590
185,202,1023,6,4,0,3,---,---,000,5,1,4,2950,590
218,202,1023,2,4,0,2,c-,--,000,2,1,1,1180,590
159,199,130,9,4,0,5,-----,-----,000,2,2,0,2956,2956
161,202,1023,9,4,0,5,-----,-----,000,2,1,1,1180,590
159,199,131,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,199,132,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,199,133,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,199,134,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,199,135,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,200,136,9,4,0,5,-----,-----,000,2,2,0,2956,2956
177,202,1023,7,4,0,3,---,---,000,6,1,5,3540,590
194,202,1023,5,4,0,2,--,--,000,2,1,1,1180,590
178,202,1023,7,4,0,3,---,---,000,1,1,0,590,590
159,200,137,9,4,0,5,-----,-----,000,2,2,0,2956,2956
159,200,138,9,4,0,5,-----,-----,000,2,2,0,2956,2956
176,201,85,7,4,0,3,---,---,000,2,2,0,2956,2956
176,201,86,7,4,0,3,---,---,000,2,2,0,2956,2956
176,200,87,7,4,0,3,---,---,000,1,1,0,1478,1478
184,201,66,6,4,0,3,c--,---,000,2,2,0,2956,2956
192,200,54,5,4,0,2,--,--,000,1,1,0,1478,1478
184,200,67,6,4,0,3,---,---,000,1,1,0,1478,1478
216,200,17,2,4,0,2,--,--,000,1,1,0,1478,1478
184,200,68,6,4,0,3,---,---,000,1,1,0,1478,1478
154,202,1023,10,4,0,4,----,----,000,2,2,0,1180,1180
216,200,18,2,4,0,2,--,--,000,1,1,0,1478,1478
176,201,88,7,4,0,3,---,---,000,1,1,0,1478,1478
216,200,19,2,4,0,2,--,--,000,1,1,0,1478,1478
216,201,20,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,21,2,4,0,2,--,--,000,1,1,0,1478,1478
176,201,89,7,4,0,3,---,---,000,2,2,0,2956,2956
192,201,57,5,4,0,2,--,--,000,1,1,0,1478,1478
152,200,139,10,4,0,4,----,----,000,1,1,0,1478,1478
216,201,22,2,4,0,2,--,--,000,2,2,0,2956,2956
184,200,69,6,4,0,3,---,---,000,1,1,0,1478,1478
162,203,1023,9,4,0,5,-----,-----,000,2,1,1,1180,590
184,200,70,6,4,0,3,---,---,000,1,1,0,1478,1478
184,200,71,6,4,0,3,---,---,000,1,1,0,1478,1478
176,201,90,7,4,0,3,---,---,000,1,1,0,1478,1478
224,200,1,1,4,0,3,---,---,000,1,1,0,1478,1478
184,201,72,6,4,0,3,---,---,000,1,1,0,1478,1478
184,201,73,6,4,0,3,---,---,000,1,1,0,1478,1478
216,200,23,2,4,0,2,--,--,000,1,1,0,1478,1478
184,201,74,6,4,0,3,---,---,000,1,1,0,1478,1478
176,201,92,7,4,0,3,---,---,000,1,1,0,1478,1478
184,201,75,6,4,0,3,---,---,000,1,1,0,1478,1478
224,200,2,1,4,0,3,---,---,000,1,1,0,1478,1478
176,202,93,7,4,0,3,---,---,000,2,2,0,2956,2956
216,201,24,2,4,0,2,--,--,000,1,1,0,1478,1478
216,201,25,2,4,0,2,--,--,000,2,2,0,2956,2956
