epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
142,166,1023,10,7,0,2,--,--,000,1,1,0,590,590
182,166,1023,5,7,0,2,--,--,000,4,2,2,2360,1180
150,166,1023,9,7,0,3,---,---,000,4,2,2,2360,1180
206,166,1023,2,7,0,4,----,----,000,6,1,5,3540,590
182,166,6,5,7,0,2,--,--,000,2,2,0,2956,2956
142,166,13,10,7,0,2,--,--,000,2,2,0,2956,2956
142,166,14,10,7,0,2,--,--,000,2,2,0,2956,2956
174,166,1023,6,7,0,3,---,---,000,5,1,4,2950,590
134,166,16,11,7,0,3,---,---,000,2,2,0,2956,2956
134,166,17,11,7,0,3,---,---,000,2,2,0,2956,2956
134,166,18,11,7,0,3,---,---,000,2,2,0,2956,2956
144,168,1023,10,7,0,2,--,--,000,1,1,0,590,590
152,168,1023,9,7,0,3,---,---,000,2,1,1,1180,590
158,166,10,8,7,0,2,--,--,000,2,2,0,2956,2956
158,166,11,8,7,0,2,--,--,000,2,2,0,2956,2956
206,166,3,2,7,0,4,----,----,000,2,2,0,2956,2956
206,166,4,2,7,0,4,----,----,000,2,2,0,2956,2956
184,168,1023,5,7,0,2,--,--,000,2,2,0,1180,1180
184,168,6,5,7,0,2,--,--,000,1,1,0,1478,1478
144,168,13,10,7,0,2,--,--,000,1,1,0,1478,1478
144,168,14,10,7,0,2,--,--,000,1,1,0,1478,1478
176,168,1023,6,7,0,3,---,---,000,3,1,2,1770,590
136,168,16,11,7,0,3,---,---,000,1,1,0,1478,1478
136,168,17,11,7,0,3,---,---,000,1,1,0,1478,1478
145,170,1023,10,7,0,2,--,--,000,1,1,0,590,590
136,168,18,11,7,0,3,---,---,000,1,1,0,1478,1478
153,170,1023,9,7,0,3,---,---,000,1,1,0,590,590
208,168,3,2,7,0,4,----,----,000,1,1,0,1478,1478
160,168,10,8,7,0,2,--,--,000,1,1,0,1478,1478
185,170,1023,5,7,0,2,--,--,000,1,1,0,590,590
208,168,4,2,7,0,4,----,----,000,1,1,0,1478,1478
160,168,11,8,7,0,2,--,--,000,1,1,0,1478,1478
186,170,1023,5,7,0,2,--,--,000,1,1,0,590,590
178,170,1023,6,7,0,3,---,---,000,2,1,1,1180,590
210,170,1023,2,7,0,4,----,----,000,2,1,1,1180,590
185,169,6,5,7,0,2,--,--,000,1,1,0,1478,1478
145,169,13,10,7,0,2,--,--,000,1,1,0,1478,1478
145,169,14,10,7,0,2,--,--,000,1,1,0,1478,1478
137,170,16,11,7,0,3,---,---,000,1,1,0,1478,1478
137,170,17,11,7,0,3,---,---,000,1,1,0,1478,1478
