epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
151,160,1023,10,9,0,3,---,---,000,7,3,4,4130,1770
215,160,1023,2,9,0,5,-----,-----,000,2,1,1,1180,590
143,160,1023,11,9,0,2,--,--,000,1,1,0,590,590
224,160,1023,1,9,0,5,---c-,-----,000,2,1,1,1180,590
207,160,1023,3,9,0,4,--c-,----,000,2,1,1,1180,590
224,160,1023,1,9,0,5,---c-,-----,000,3,1,2,1770,590
143,160,1023,11,9,0,2,--,--,000,2,1,1,1180,590
184,160,1023,6,9,0,3,---,---,000,1,1,0,590,590
143,159,158,11,9,0,2,--,--,000,1,1,0,1478,1478
167,159,122,8,9,0,2,--,--,000,1,1,0,1478,1478
191,160,1023,5,9,0,4,----,----,000,9,1,8,5310,590
167,159,124,8,9,0,2,--,--,000,1,1,0,1478,1478
167,160,125,8,9,0,2,c-,--,000,1,1,0,1478,1478
200,160,1023,4,9,0,5,-----,-----,000,1,1,0,590,590
167,160,127,8,9,0,2,--,--,000,1,1,0,1478,1478
167,160,128,8,9,0,2,--,--,000,1,1,0,1478,1478
144,160,1023,11,9,0,2,-c,--,000,3,2,1,1770,1180
184,160,1023,6,9,0,3,--c,---,000,2,1,1,1180,590
168,161,1023,8,9,0,2,-c,--,000,1,1,0,590,590
144,161,1023,11,9,0,2,-c,--,000,9,2,7,5310,1180
152,161,1023,10,9,0,3,--c,---,000,4,2,2,2360,1180
168,161,1023,8,9,0,2,-c,--,000,6,2,4,3540,1180
167,159,121,8,9,0,2,--,--,000,1,1,0,1478,1478
168,160,122,8,9,0,2,--,--,000,1,1,0,1478,1478
167,159,123,8,9,0,2,--,--,000,1,1,0,1478,1478
168,160,124,8,9,0,2,-c,--,000,1,1,0,1478,1478
143,160,153,11,9,0,2,--,--,000,2,2,0,2956,2956
168,160,125,8,9,0,2,-c,--,000,1,1,0,1478,1478
143,160,154,11,9,0,2,--,--,000,2,2,0,2956,2956
167,160,126,8,9,0,2,--,--,000,1,1,0,1478,1478
143,160,155,11,9,0,2,--,--,000,2,2,0,2956,2956
143,160,156,11,9,0,2,--,--,000,2,2,0,2956,2956
168,160,127,8,9,0,2,-c,--,000,1,1,0,1478,1478
143,160,157,11,9,0,2,--,--,000,2,2,0,2956,2956
168,160,128,8,9,0,2,-c,--,000,1,1,0,1478,1478
191,161,72,5,9,0,4,---c,----,000,1,1,0,1478,1478
167,160,129,8,9,0,2,--,--,000,1,1,0,1478,1478
191,161,73,5,9,0,4,---c,----,000,1,1,0,1478,1478
144,160,158,11,9,0,2,--,--,000,1,1,0,1478,1478
168,161,130,8,9,0,2,-c,--,000,1,1,0,1478,1478
152,160,138,10,9,0,3,--c,---,000,1,1,0,1478,1478
176,161,104,7,9,0,3,-cc,---,000,1,1,0,1478,1478
152,160,139,10,9,0,3,--c,---,000,1,1,0,1478,1478
152,160,140,10,9,0,3,--c,---,000,1,1,0,1478,1478
176,161,105,7,9,0,3,-c-,---,000,2,2,0,2956,2956
152,161,143,10,9,0,3,--c,---,000,1,1,0,1478,1478
176,161,106,7,9,0,3,-c-,---,000,1,1,0,1478,1478
176,161,107,7,9,0,3,-c-,---,000,1,1,0,1478,1478
176,161,108,7,9,0,3,-c-,---,000,1,1,0,1478,1478
176,161,109,7,9,0,3,-c-,---,000,2,2,0,2956,2956
176,161,110,7,9,0,3,-c-,---,000,2,2,0,2956,2956
176,161,111,7,9,0,3,-c-,---,000,1,1,0,1478,1478
176,161,112,7,9,0,3,-c-,---,000,1,1,0,1478,1478
