epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
143,151,193,11,10,0,2,--,--,000,1,1,0,1478,1478
159,152,180,9,10,0,3,---,---,000,1,1,0,1478,1478
159,152,181,9,10,0,3,---,---,000,1,1,0,1478,1478
167,151,158,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,159,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,160,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,161,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,162,8,10,0,3,---,---,000,1,1,0,1478,1478
143,152,189,11,10,0,2,--,--,000,2,2,0,2956,2956
143,152,190,11,10,0,2,--,--,000,2,2,0,2956,2956
143,152,191,11,10,0,2,--,--,000,2,2,0,2956,2956
143,152,192,11,10,0,2,--,--,000,2,2,0,2956,2956
144,152,193,11,10,0,2,--,--,000,1,1,0,1478,1478
144,152,1023,11,10,0,2,--,--,000,11,4,7,6490,2360
159,152,173,9,10,0,3,---,---,000,2,2,0,2956,2956
159,152,174,9,10,0,3,---,---,000,2,2,0,2956,2956
159,152,175,9,10,0,3,---,---,000,2,2,0,2956,2956
159,152,176,9,10,0,3,---,---,000,2,2,0,2956,2956
159,152,177,9,10,0,3,---,---,000,2,2,0,2956,2956
184,154,1023,6,10,0,4,--c-,----,000,4,2,2,2360,1180
159,152,178,9,10,0,3,---,---,000,2,2,0,2956,2956
167,151,156,8,10,0,3,---,---,000,1,1,0,1478,1478
159,152,179,9,10,0,3,---,---,000,2,2,0,2956,2956
167,151,157,8,10,0,3,---,---,000,1,1,0,1478,1478
168,153,158,8,10,0,3,-c-,---,000,1,1,0,1478,1478
169,154,1023,8,10,0,3,-c-,---,000,6,2,4,3540,1180
160,152,180,9,10,0,3,---,---,000,1,1,0,1478,1478
146,155,1023,11,10,0,2,--,--,000,1,1,0,590,590
168,153,159,8,10,0,3,-c-,---,000,1,1,0,1478,1478
168,153,160,8,10,0,3,-c-,---,000,1,1,0,1478,1478
160,152,181,9,10,0,3,---,---,000,1,1,0,1478,1478
168,153,161,8,10,0,3,-c-,---,000,1,1,0,1478,1478
168,153,162,8,10,0,3,-c-,---,000,1,1,0,1478,1478
168,153,165,8,10,0,3,-c-,---,000,1,1,0,1478,1478
168,153,166,8,10,0,3,-c-,---,000,1,1,0,1478,1478
176,153,140,7,10,0,2,c-,--,000,1,1,0,1478,1478
176,153,141,7,10,0,2,c-,--,000,1,1,0,1478,1478
145,154,189,11,10,0,2,--,--,000,1,1,0,1478,1478
176,153,142,7,10,0,2,c-,--,000,1,1,0,1478,1478
176,153,143,7,10,0,2,c-,--,000,1,1,0,1478,1478
145,154,190,11,10,0,2,--,--,000,1,1,0,1478,1478
176,153,144,7,10,0,2,c-,--,000,2,2,0,2956,2956
176,153,145,7,10,0,2,c-,--,000,1,1,0,1478,1478
145,154,191,11,10,0,2,--,--,000,1,1,0,1478,1478
176,153,146,7,10,0,2,c-,--,000,1,1,0,1478,1478
145,154,192,11,10,0,2,--,--,000,1,1,0,1478,1478
145,154,193,11,10,0,2,--,--,000,1,1,0,1478,1478
161,154,173,9,10,0,3,---,---,000,1,1,0,1478,1478
161,154,174,9,10,0,3,---,---,000,1,1,0,1478,1478
161,154,175,9,10,0,3,---,---,000,1,1,0,1478,1478
161,154,176,9,10,0,3,---,---,000,1,1,0,1478,1478
161,154,177,9,10,0,3,---,---,000,1,1,0,1478,1478
161,155,178,9,10,0,3,---,---,000,1,1,0,1478,1478
161,155,179,9,10,0,3,---,---,000,1,1,0,1478,1478
161,155,180,9,10,0,3,---,---,000,1,1,0,1478,1478
161,155,181,9,10,0,3,--c,---,000,1,1,0,1478,1478
191,152,94,5,10,0,3,---,---,000,1,1,0,1478,1478
191,152,95,5,10,0,3,---,---,000,1,1,0,1478,1478
178,155,1023,7,10,0,2,cc,--,000,1,1,0,590,590
164,157,1023,9,10,0,3,---,---,000,4,1,3,2360,590
192,154,96,5,10,0,3,-c-,---,000,2,2,0,2956,2956
