epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
167,208,122,8,3,0,3,---,---,000,1,1,0,1478,1478
167,208,126,8,3,0,3,---,---,000,1,1,0,1478,1478
225,209,1023,1,3,0,2,--,--,000,4,2,2,2360,1180
201,210,1023,4,3,0,3,---,---,000,4,1,3,2360,590
159,208,143,9,3,0,4,----,----,000,1,1,0,1478,1478
159,208,144,9,3,0,4,----,----,000,1,1,0,1478,1478
159,208,145,9,3,0,4,----,----,000,1,1,0,1478,1478
159,208,146,9,3,0,4,----,----,000,1,1,0,1478,1478
159,208,147,9,3,0,4,----,----,000,1,1,0,1478,1478
159,210,148,9,3,0,4,----,----,000,1,1,0,1478,1478
224,208,1,1,3,0,2,--,--,000,1,1,0,1478,1478
218,210,1023,2,3,0,2,--,--,000,2,1,1,1180,590
224,208,2,1,3,0,2,--,--,000,1,1,0,1478,1478
224,208,3,1,3,0,2,--,--,000,1,1,0,1478,1478
224,208,4,1,3,0,2,--,--,000,1,1,0,1478,1478
224,208,5,1,3,0,2,--,--,000,1,1,0,1478,1478
224,208,6,1,3,0,2,--,--,000,1,1,0,1478,1478
143,210,173,11,3,0,5,----c,-----,000,1,1,0,1478,1478
216,208,26,2,3,0,2,--,--,000,1,1,0,1478,1478
216,208,27,2,3,0,2,--,--,000,1,1,0,1478,1478
200,208,58,4,3,0,3,---,---,000,1,1,0,1478,1478
168,210,1023,8,3,0,3,---,---,000,11,1,10,6490,590
145,210,1023,11,3,0,5,----c,-----,000,1,1,0,590,590
161,211,1023,9,3,0,4,----,----,000,2,1,1,1180,590
216,209,28,2,3,0,2,--,--,000,2,2,0,2956,2956
200,209,59,4,3,0,3,---,---,000,1,1,0,1478,1478
216,209,29,2,3,0,2,--,--,000,1,1,0,1478,1478
145,211,1023,11,3,0,5,----c,-----,000,3,1,2,1770,590
167,207,118,8,3,0,3,---,---,000,1,1,0,1478,1478
216,209,30,2,3,0,2,--,--,000,1,1,0,1478,1478
216,209,31,2,3,0,2,--,--,000,1,1,0,1478,1478
167,207,119,8,3,0,3,---,---,000,1,1,0,1478,1478
167,207,120,8,3,0,3,---,---,000,1,1,0,1478,1478
216,209,32,2,3,0,2,--,--,000,2,2,0,2956,2956
224,209,8,1,3,0,2,--,--,000,1,1,0,1478,1478
224,209,9,1,3,0,2,--,--,000,1,1,0,1478,1478
192,211,1023,5,3,0,3,--c,---,000,3,1,2,1770,590
145,211,1023,11,3,0,5,----c,-----,000,5,1,4,2950,590
224,209,11,1,3,0,2,--,--,000,1,1,0,1478,1478
167,208,121,8,3,0,3,---,---,000,1,1,0,1478,1478
216,209,33,2,3,0,2,--,--,000,2,2,0,2956,2956
226,212,1023,1,3,0,2,-c,--,000,8,1,7,4720,590
200,209,60,4,3,0,3,---,---,000,2,2,0,2956,2956
216,209,34,2,3,0,2,-c,--,000,2,2,0,2956,2956
168,209,122,8,3,0,3,---,---,000,1,1,0,1478,1478
216,209,35,2,3,0,2,--,--,000,1,1,0,1478,1478
186,212,1023,6,3,0,2,-c,--,000,2,2,0,1180,1180
168,209,124,8,3,0,3,--c,---,000,1,1,0,1478,1478
200,210,61,4,3,0,3,--c,---,000,2,2,0,2956,2956
168,210,125,8,3,0,3,--c,---,000,1,1,0,1478,1478
168,210,126,8,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,62,4,3,0,3,---,---,000,2,2,0,2956,2956
159,210,139,9,3,0,4,----,----,000,2,2,0,2956,2956
200,210,63,4,3,0,3,---,---,000,2,2,0,2956,2956
200,210,64,4,3,0,3,---,---,000,2,2,0,2956,2956
184,209,88,6,3,0,2,--,--,000,1,1,0,1478,1478
227,212,1023,1,3,0,2,-c,--,000,2,1,1,1180,590
184,209,89,6,3,0,2,--,--,000,1,1,0,1478,1478
200,210,65,4,3,0,3,---,---,000,2,2,0,2956,2956
200,210,66,4,3,0,3,---,---,000,2,2,0,2956,2956
177,213,1023,7,3,0,4,---c,----,000,3,1,2,1770,590
184,209,90,6,3,0,2,--,--,000,1,1,0,1478,1478
200,210,67,4,3,0,3,---,---,000,2,2,0,2956,2956
200,210,68,4,3,0,3,---,---,000,1,1,0,1478,1478
200,210,69,4,3,0,3,---,---,000,2,2,0,2956,2956
184,210,91,6,3,0,2,-c,--,000,2,2,0,2956,2956
159,210,140,9,3,0,4,---c,----,000,2,2,0,2956,2956
159,210,141,9,3,0,4,---c,----,000,2,2,0,2956,2956
219,213,1023,2,3,0,2,-c,--,000,1,1,0,590,590
226,210,1,1,3,0,2,--,--,000,1,1,0,1478,1478
184,210,92,6,3,0,2,-c,--,000,2,2,0,2956,2956
