epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
167,175,121,8,7,0,2,--,--,000,1,1,0,1478,1478
167,175,122,8,7,0,2,--,--,000,1,1,0,1478,1478
167,175,124,8,7,0,2,--,--,000,1,1,0,1478,1478
167,175,125,8,7,0,2,--,--,000,1,1,0,1478,1478
167,175,126,8,7,0,2,--,--,000,1,1,0,1478,1478
167,176,127,8,7,0,2,--,--,000,1,1,0,1478,1478
167,176,130,8,7,0,2,--,--,000,1,1,0,1478,1478
143,175,175,11,7,0,3,---,---,000,1,1,0,1478,1478
143,175,176,11,7,0,3,---,---,000,1,1,0,1478,1478
143,175,177,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,178,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,179,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,180,11,7,0,3,---,---,000,1,1,0,1478,1478
169,178,1023,8,7,0,2,-c,--,000,4,3,1,2360,1770
143,176,167,11,7,0,3,---,---,000,2,2,0,2956,2956
167,175,119,8,7,0,2,--,--,000,1,1,0,1478,1478
167,176,120,8,7,0,2,-c,--,000,2,2,0,2956,2956
168,176,121,8,7,0,2,-c,--,000,1,1,0,1478,1478
168,176,122,8,7,0,2,-c,--,000,1,1,0,1478,1478
167,175,123,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,124,8,7,0,2,-c,--,000,1,1,0,1478,1478
168,177,125,8,7,0,2,-c,--,000,1,1,0,1478,1478
143,176,168,11,7,0,3,--c,---,000,2,2,0,2956,2956
168,177,126,8,7,0,2,-c,--,000,1,1,0,1478,1478
143,176,169,11,7,0,3,--c,---,000,2,2,0,2956,2956
143,177,170,11,7,0,3,--c,---,000,2,2,0,2956,2956
168,177,127,8,7,0,2,-c,--,000,1,1,0,1478,1478
143,177,171,11,7,0,3,--c,---,000,2,2,0,2956,2956
167,176,128,8,7,0,2,--,--,000,1,1,0,1478,1478
167,176,129,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,130,8,7,0,2,-c,--,000,1,1,0,1478,1478
152,176,149,10,7,0,2,--,--,000,1,1,0,1478,1478
143,177,172,11,7,0,3,--c,---,000,2,2,0,2956,2956
152,177,150,10,7,0,2,cc,--,000,2,2,0,2956,2956
152,177,151,10,7,0,2,cc,--,000,2,2,0,2956,2956
