epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
165,134,13,7,11,0,3,---,---,000,1,1,0,1478,1478
189,133,8,4,11,0,5,-----,-----,000,2,2,0,2956,2956
189,133,9,4,11,0,5,-----,-----,000,2,2,0,2956,2956
189,133,10,4,11,0,5,-----,-----,000,2,2,0,2956,2956
181,133,11,5,11,0,4,----,----,000,2,2,0,2956,2956
157,134,14,8,11,0,3,---,---,000,2,2,0,2956,2956
141,134,3,10,11,0,2,--,--,000,2,2,0,2956,2956
141,134,4,10,11,0,2,--,--,000,2,2,0,2956,2956
141,134,1023,10,11,0,2,--,--,000,8,2,6,4720,1180
166,134,13,7,11,0,3,---,---,000,1,1,0,1478,1478
143,136,1023,10,11,0,2,--,--,000,4,1,3,2360,590
214,134,1,1,11,0,6,------,------,000,2,2,0,2956,2956
174,134,12,6,11,0,4,----,----,000,2,2,0,2956,2956
198,134,6,3,11,0,5,-----,-----,000,2,2,0,2956,2956
198,134,7,3,11,0,5,-----,-----,000,2,2,0,2956,2956
150,134,15,9,11,0,2,--,--,000,2,2,0,2956,2956
191,135,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
191,135,9,4,11,0,5,-----,-----,000,1,1,0,1478,1478
191,135,10,4,11,0,5,-----,-----,000,1,1,0,1478,1478
183,135,11,5,11,0,4,----,----,000,1,1,0,1478,1478
159,135,14,8,11,0,3,---,---,000,1,1,0,1478,1478
143,135,3,10,11,0,2,--,--,000,1,1,0,1478,1478
143,135,4,10,11,0,2,--,--,000,1,1,0,1478,1478
216,136,1023,1,11,0,6,------,------,000,5,1,4,2950,590
167,136,13,7,11,0,3,---,---,000,1,1,0,1478,1478
145,137,1023,10,11,0,2,--,--,000,2,1,1,1180,590
216,136,1,1,11,0,6,------,------,000,1,1,0,1478,1478
176,136,12,6,11,0,4,----,----,000,1,1,0,1478,1478
200,136,6,3,11,0,5,-----,-----,000,1,1,0,1478,1478
200,136,7,3,11,0,5,-----,-----,000,1,1,0,1478,1478
152,136,15,9,11,0,2,--,--,000,1,1,0,1478,1478
193,137,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
193,137,9,4,11,0,5,-----,-----,000,1,1,0,1478,1478
193,137,10,4,11,0,5,-----,-----,000,1,1,0,1478,1478
185,137,11,5,11,0,4,----,----,000,1,1,0,1478,1478
