epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
190,158,1023,4,8,0,4,----,----,000,9,1,8,5310,590
173,157,11,6,8,0,2,--,--,000,2,2,0,2956,2956
181,158,10,5,8,0,3,---,---,000,2,2,0,2956,2956
198,158,5,3,8,0,3,---,---,000,2,2,0,2956,2956
142,158,16,10,8,0,3,---,---,000,2,2,0,2956,2956
134,158,17,11,8,0,3,---,---,000,2,2,0,2956,2956
134,158,18,11,8,0,3,---,---,000,2,2,0,2956,2956
214,158,1023,1,8,0,4,----,----,000,11,1,10,6490,590
152,160,1023,9,8,0,2,--,--,000,2,2,0,1180,1180
176,160,1023,6,8,0,2,--,--,000,2,2,0,1180,1180
192,160,1023,4,8,0,4,----,----,000,4,1,3,2360,590
216,160,1023,1,8,0,4,----,----,000,7,1,6,4130,590
190,158,7,4,8,0,4,----,----,000,2,2,0,2956,2956
190,158,8,4,8,0,4,----,----,000,2,2,0,2956,2956
214,158,1,1,8,0,4,----,----,000,2,2,0,2956,2956
175,159,11,6,8,0,2,--,--,000,1,1,0,1478,1478
183,159,10,5,8,0,3,---,---,000,1,1,0,1478,1478
200,160,5,3,8,0,3,---,---,000,1,1,0,1478,1478
136,160,17,11,8,0,3,---,---,000,1,1,0,1478,1478
144,160,16,10,8,0,3,---,---,000,1,1,0,1478,1478
136,160,18,11,8,0,3,---,---,000,1,1,0,1478,1478
208,160,1023,2,8,0,4,----,----,000,6,1,5,3540,590
153,162,1023,9,8,0,2,--,--,000,3,1,2,1770,590
154,162,1023,9,8,0,2,--,--,000,1,1,0,590,590
177,162,1023,6,8,0,2,--,--,000,7,2,5,4130,1180
194,162,1023,4,8,0,4,----,----,000,1,1,0,590,590
192,160,7,4,8,0,4,----,----,000,1,1,0,1478,1478
192,160,8,4,8,0,4,----,----,000,1,1,0,1478,1478
216,160,1,1,8,0,4,----,----,000,1,1,0,1478,1478
177,161,11,6,8,0,2,--,--,000,1,1,0,1478,1478
185,161,10,5,8,0,3,---,---,000,1,1,0,1478,1478
202,161,5,3,8,0,3,---,---,000,1,1,0,1478,1478
137,161,17,11,8,0,3,---,---,000,1,1,0,1478,1478
145,161,16,10,8,0,3,---,---,000,1,1,0,1478,1478
137,161,18,11,8,0,3,---,---,000,1,1,0,1478,1478
218,162,1023,1,8,0,4,----,----,000,6,1,5,3540,590
179,163,1023,6,8,0,2,--,--,000,3,1,2,1770,590
155,163,1023,9,8,0,2,--,--,000,4,2,2,2360,1180
179,163,1023,6,8,0,2,--,--,000,4,1,3,2360,590
195,163,1023,4,8,0,4,----,----,000,2,1,1,1180,590
220,163,1023,1,8,0,4,----,----,000,3,1,2,1770,590
204,163,1023,3,8,0,3,---,---,000,1,1,0,590,590
220,164,1023,1,8,0,4,----,----,000,4,1,3,2360,590
194,162,7,4,8,0,4,----,----,000,1,1,0,1478,1478
194,162,8,4,8,0,4,----,----,000,1,1,0,1478,1478
218,162,1,1,8,0,4,----,----,000,1,1,0,1478,1478
179,163,11,6,8,0,2,--,--,000,1,1,0,1478,1478
187,163,10,5,8,0,3,---,---,000,1,1,0,1478,1478
204,163,5,3,8,0,3,---,---,000,1,1,0,1478,1478
147,163,16,10,8,0,3,---,---,000,1,1,0,1478,1478
139,163,17,11,8,0,3,---,---,000,1,1,0,1478,1478
139,163,18,11,8,0,3,---,---,000,1,1,0,1478,1478
212,164,1023,2,8,0,4,----,----,000,2,1,1,1180,590
197,165,1023,4,8,0,4,----,----,000,2,1,1,1180,590
221,165,1023,1,8,0,4,----,----,000,3,1,2,1770,590
205,165,1023,3,8,0,3,---,---,000,2,1,1,1180,590
196,164,7,4,8,0,4,----,----,000,1,1,0,1478,1478
196,164,8,4,8,0,4,----,----,000,1,1,0,1478,1478
220,164,1,1,8,0,4,----,----,000,1,1,0,1478,1478
181,165,11,6,8,0,2,--,--,000,1,1,0,1478,1478
189,165,10,5,8,0,3,---,---,000,1,1,0,1478,1478
205,165,5,3,8,0,3,---,---,000,1,1,0,1478,1478
149,165,16,10,8,0,3,---,---,000,1,1,0,1478,1478
141,165,17,11,8,0,3,---,---,000,1,1,0,1478,1478
141,165,18,11,8,0,3,---,---,000,1,1,0,1478,1478
213,165,1023,2,8,0,4,----,----,000,4,1,3,2360,590
199,167,1023,4,8,0,4,----,----,000,2,1,1,1180,590
197,165,7,4,8,0,4,----,----,000,1,1,0,1478,1478
197,165,8,4,8,0,4,----,----,000,1,1,0,1478,1478
222,165,1,1,8,0,4,----,----,000,1,1,0,1478,1478
182,166,11,6,8,0,2,--,--,000,1,1,0,1478,1478
190,166,10,5,8,0,3,---,---,000,1,1,0,1478,1478
207,167,5,3,8,0,3,---,---,000,1,1,0,1478,1478
151,167,16,10,8,0,3,---,---,000,1,1,0,1478,1478
143,167,17,11,8,0,3,---,---,000,1,1,0,1478,1478
143,167,18,11,8,0,3,---,---,000,1,1,0,1478,1478
207,167,1023,3,8,0,3,---,---,000,2,1,1,1180,590
199,167,7,4,8,0,4,----,----,000,1,1,0,1478,1478
199,167,8,4,8,0,4,----,----,000,1,1,0,1478,1478
223,167,1,1,8,0,4,----,----,000,1,1,0,1478,1478
184,168,11,6,8,0,2,--,--,000,1,1,0,1478,1478
192,168,10,5,8,0,3,---,---,000,1,1,0,1478,1478
153,169,16,10,8,0,3,---,---,000,1,1,0,1478,1478
209,169,5,3,8,0,3,---,---,000,1,1,0,1478,1478
145,169,17,11,8,0,3,---,---,000,1,1,0,1478,1478
145,169,18,11,8,0,3,---,---,000,1,1,0,1478,1478
209,169,1023,3,8,0,3,---,---,000,2,1,1,1180,590
211,170,1023,3,8,0,3,---,---,000,1,1,0,590,590
201,169,7,4,8,0,4,----,----,000,1,1,0,1478,1478
201,169,8,4,8,0,4,----,----,000,1,1,0,1478,1478
225,169,1,1,8,0,4,----,----,000,1,1,0,1478,1478
219,170,1023,2,8,0,4,----,----,000,1,1,0,590,590
399,343,1023,1,8,0,4,----,----,000,7,1,6,686,98
391,343,1023,2,8,0,4,----,----,000,8,1,7,784,98
384,344,1023,3,8,0,3,---,---,000,7,1,6,686,98
376,344,1023,4,8,0,4,----,----,000,8,1,7,784,98
369,345,1023,5,8,0,3,---,---,000,5,1,4,490,98
361,345,1023,6,8,0,2,--,--,000,8,1,7,784,98
354,346,1023,7,8,0,2,--,--,000,5,1,4,490,98
402,346,1023,1,8,0,4,----,----,000,2,1,1,196,98
394,346,1023,2,8,0,4,----,----,000,2,1,1,196,98
386,346,1023,3,8,0,3,---,---,000,2,1,1,196,98
378,346,1023,4,8,0,4,----,----,000,2,1,1,196,98
370,346,1023,5,8,0,3,---,---,000,2,1,1,196,98
362,346,1023,6,8,0,2,--,--,000,2,1,1,196,98
354,346,1023,7,8,0,2,--,--,000,9,1,8,882,98
338,346,1023,9,8,0,2,--,--,000,2,1,1,196,98
330,346,1023,10,8,0,3,---,---,000,2,1,1,196,98
322,346,1023,11,8,0,3,---,---,000,2,1,1,196,98
339,347,1023,9,8,0,2,--,--,000,6,1,5,588,98
331,347,1023,10,8,0,3,---,---,000,9,1,8,882,98
