epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
181,141,1023,5,10,0,3,---,---,000,5,1,4,2950,590
165,141,10,7,10,0,2,--,--,000,2,2,0,2956,2956
189,141,5,4,10,0,4,----,----,000,2,2,0,2956,2956
189,141,1023,4,10,0,4,----,----,000,7,1,6,4130,590
183,143,1023,5,10,0,3,---,---,000,3,1,2,1770,590
167,143,1023,7,10,0,2,--,--,000,2,1,1,1180,590
191,143,1023,4,10,0,4,----,----,000,4,1,3,2360,590
134,142,12,11,10,0,2,--,--,000,2,2,0,2956,2956
198,142,3,3,10,0,5,-----,-----,000,2,2,0,2956,2956
158,142,11,8,10,0,3,---,---,000,2,2,0,2956,2956
214,142,1,1,10,0,6,------,------,000,2,2,0,2956,2956
174,142,7,6,10,0,4,----,----,000,2,2,0,2956,2956
174,142,8,6,10,0,4,----,----,000,2,2,0,2956,2956
167,143,10,7,10,0,2,--,--,000,1,1,0,1478,1478
191,143,5,4,10,0,4,----,----,000,1,1,0,1478,1478
216,143,1023,1,10,0,6,------,------,000,2,1,1,1180,590
185,145,1023,5,10,0,3,---,---,000,3,1,2,1770,590
169,145,1023,7,10,0,2,--,--,000,2,1,1,1180,590
193,145,1023,4,10,0,4,----,----,000,2,1,1,1180,590
136,144,12,11,10,0,2,--,--,000,1,1,0,1478,1478
200,144,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
216,144,1,1,10,0,6,------,------,000,1,1,0,1478,1478
160,144,11,8,10,0,3,---,---,000,1,1,0,1478,1478
176,144,7,6,10,0,4,----,----,000,1,1,0,1478,1478
176,144,8,6,10,0,4,----,----,000,1,1,0,1478,1478
169,145,10,7,10,0,2,--,--,000,1,1,0,1478,1478
193,145,5,4,10,0,4,----,----,000,1,1,0,1478,1478
218,145,1023,1,10,0,6,------,------,000,2,1,1,1180,590
187,147,1023,5,10,0,3,---,---,000,3,1,2,1770,590
171,147,1023,7,10,0,2,--,--,000,2,1,1,1180,590
195,147,1023,4,10,0,4,----,----,000,2,1,1,1180,590
137,145,12,11,10,0,2,--,--,000,1,1,0,1478,1478
202,145,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
218,146,1,1,10,0,6,------,------,000,1,1,0,1478,1478
162,146,11,8,10,0,3,---,---,000,1,1,0,1478,1478
178,146,7,6,10,0,4,----,----,000,1,1,0,1478,1478
178,146,8,6,10,0,4,----,----,000,1,1,0,1478,1478
171,147,10,7,10,0,2,--,--,000,1,1,0,1478,1478
195,147,5,4,10,0,4,----,----,000,1,1,0,1478,1478
220,147,1023,1,10,0,6,------,------,000,1,1,0,590,590
173,149,1023,7,10,0,2,--,--,000,2,1,1,1180,590
189,149,1023,5,10,0,3,---,---,000,3,1,2,1770,590
197,149,1023,4,10,0,4,----,----,000,2,1,1,1180,590
139,147,12,11,10,0,2,--,--,000,1,1,0,1478,1478
203,147,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
220,147,1,1,10,0,6,------,------,000,1,1,0,1478,1478
163,147,11,8,10,0,3,---,---,000,1,1,0,1478,1478
179,148,7,6,10,0,4,----,----,000,1,1,0,1478,1478
179,148,8,6,10,0,4,----,----,000,1,1,0,1478,1478
173,149,10,7,10,0,2,--,--,000,1,1,0,1478,1478
197,149,5,4,10,0,4,----,----,000,1,1,0,1478,1478
221,149,1023,1,10,0,6,------,------,000,2,1,1,1180,590
174,150,1023,7,10,0,2,--,--,000,1,1,0,590,590
190,150,1023,5,10,0,3,---,---,000,1,1,0,590,590
198,150,1023,4,10,0,4,----,----,000,1,1,0,590,590
141,149,12,11,10,0,2,--,--,000,1,1,0,1478,1478
205,149,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
221,149,1,1,10,0,6,------,------,000,1,1,0,1478,1478
165,149,11,8,10,0,3,---,---,000,1,1,0,1478,1478
181,149,7,6,10,0,4,----,----,000,1,1,0,1478,1478
181,149,8,6,10,0,4,----,----,000,1,1,0,1478,1478
174,150,10,7,10,0,2,--,--,000,1,1,0,1478,1478
198,150,5,4,10,0,4,----,----,000,1,1,0,1478,1478
223,150,1023,1,10,0,6,------,------,000,1,1,0,590,590
176,152,1023,7,10,0,2,--,--,000,1,1,0,590,590
143,151,12,11,10,0,2,--,--,000,1,1,0,1478,1478
207,151,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
223,151,1,1,10,0,6,------,------,000,1,1,0,1478,1478
167,151,11,8,10,0,3,---,---,000,1,1,0,1478,1478
183,151,7,6,10,0,4,----,----,000,1,1,0,1478,1478
183,151,8,6,10,0,4,----,----,000,1,1,0,1478,1478
176,152,10,7,10,0,2,--,--,000,1,1,0,1478,1478
200,152,5,4,10,0,4,----,----,000,1,1,0,1478,1478
144,152,12,11,10,0,2,--,--,000,1,1,0,1478,1478
209,153,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
225,153,1,1,10,0,6,------,------,000,1,1,0,1478,1478
169,153,11,8,10,0,3,---,---,000,1,1,0,1478,1478
185,153,7,6,10,0,4,----,----,000,1,1,0,1478,1478
185,153,8,6,10,0,4,----,----,000,1,1,0,1478,1478
225,152,1023,1,10,0,6,------,------,000,1,1,0,590,590
399,327,1023,1,10,0,6,------,------,000,9,1,8,882,98
392,327,1023,2,10,0,5,-----,-----,000,1,1,0,98,98
384,328,1023,3,10,0,5,-----,-----,000,9,1,8,882,98
376,328,1023,4,10,0,4,----,----,000,10,1,9,980,98
369,329,1023,5,10,0,3,---,---,000,6,1,5,588,98
361,329,1023,6,10,0,4,----,----,000,10,1,9,980,98
354,330,1023,7,10,0,2,--,--,000,6,1,5,588,98
346,330,1023,8,10,0,3,---,---,000,10,1,9,980,98
339,331,1023,9,10,0,3,---,---,000,6,1,5,588,98
403,331,1023,1,10,0,6,------,------,000,2,1,1,196,98
395,331,1023,2,10,0,5,-----,-----,000,2,1,1,196,98
387,331,1023,3,10,0,5,-----,-----,000,2,1,1,196,98
379,331,1023,4,10,0,4,----,----,000,2,1,1,196,98
371,331,1023,5,10,0,3,---,---,000,2,1,1,196,98
363,331,1023,6,10,0,4,----,----,000,2,1,1,196,98
355,331,1023,7,10,0,2,--,--,000,2,1,1,196,98
347,331,1023,8,10,0,3,---,---,000,2,1,1,196,98
339,331,1023,9,10,0,3,---,---,000,8,1,7,784,98
323,331,1023,11,10,0,2,--,--,000,2,1,1,196,98
