epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
168,185,107,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,108,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,109,8,6,0,2,--,--,000,1,1,0,1478,1478
160,185,136,9,6,0,3,---,---,000,1,1,0,1478,1478
160,185,137,9,6,0,3,---,---,000,1,1,0,1478,1478
160,185,138,9,6,0,3,---,---,000,1,1,0,1478,1478
160,186,139,9,6,0,3,---,---,000,1,1,0,1478,1478
144,185,166,11,6,0,4,-c--,----,000,1,1,0,1478,1478
144,185,167,11,6,0,4,-c--,----,000,1,1,0,1478,1478
144,185,168,11,6,0,4,-c--,----,000,1,1,0,1478,1478
144,186,169,11,6,0,4,-c--,----,000,1,1,0,1478,1478
144,186,170,11,6,0,4,-c--,----,000,1,1,0,1478,1478
216,184,14,2,6,0,3,---,---,000,1,1,0,1478,1478
216,184,15,2,6,0,3,---,---,000,1,1,0,1478,1478
144,186,171,11,6,0,4,-c--,----,000,1,1,0,1478,1478
144,186,172,11,6,0,4,-c--,----,000,1,1,0,1478,1478
170,186,1023,8,6,0,2,-c,--,000,1,1,0,590,590
160,184,133,9,6,0,3,---,---,000,1,1,0,1478,1478
216,185,16,2,6,0,3,---,---,000,1,1,0,1478,1478
144,186,164,11,6,0,4,-c--,----,000,2,2,0,2956,2956
160,184,134,9,6,0,3,---,---,000,1,1,0,1478,1478
176,184,94,7,6,0,3,---,---,000,2,2,0,2956,2956
176,184,95,7,6,0,3,---,---,000,2,2,0,2956,2956
176,184,96,7,6,0,3,---,---,000,2,2,0,2956,2956
176,184,97,7,6,0,3,---,---,000,2,2,0,2956,2956
160,186,135,9,6,0,3,c--,---,000,2,2,0,2956,2956
176,185,98,7,6,0,3,---,---,000,2,2,0,2956,2956
176,185,99,7,6,0,3,---,---,000,2,2,0,2956,2956
176,185,100,7,6,0,3,---,---,000,2,2,0,2956,2956
169,185,107,8,6,0,2,--,--,000,1,1,0,1478,1478
169,185,108,8,6,0,2,--,--,000,1,1,0,1478,1478
192,184,64,5,6,0,2,--,--,000,1,1,0,1478,1478
192,185,65,5,6,0,2,--,--,000,1,1,0,1478,1478
169,185,109,8,6,0,2,--,--,000,1,1,0,1478,1478
192,185,66,5,6,0,2,--,--,000,1,1,0,1478,1478
192,185,67,5,6,0,2,--,--,000,1,1,0,1478,1478
193,185,68,5,6,0,2,--,--,000,1,1,0,1478,1478
169,185,110,8,6,0,2,--,--,000,2,2,0,2956,2956
193,185,69,5,6,0,2,--,--,000,1,1,0,1478,1478
169,185,111,8,6,0,2,--,--,000,2,2,0,2956,2956
161,186,136,9,6,0,3,c--,---,000,1,1,0,1478,1478
