epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
160,169,146,9,8,0,2,c-,--,000,1,1,0,1478,1478
160,169,147,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,148,9,8,0,2,--,--,000,1,1,0,1478,1478
177,169,1023,7,8,0,2,--,--,000,9,2,7,5310,1180
178,170,1023,7,8,0,2,--,--,000,2,1,1,1180,590
144,169,178,11,8,0,3,---,---,000,1,1,0,1478,1478
144,169,179,11,8,0,3,---,---,000,1,1,0,1478,1478
144,169,180,11,8,0,3,---,---,000,1,1,0,1478,1478
144,169,181,11,8,0,3,---,---,000,1,1,0,1478,1478
176,168,119,7,8,0,2,--,--,000,2,2,0,2956,2956
144,169,182,11,8,0,3,-c-,---,000,1,1,0,1478,1478
144,170,183,11,8,0,3,-c-,---,000,1,1,0,1478,1478
144,170,184,11,8,0,3,-c-,---,000,1,1,0,1478,1478
153,170,1023,10,8,0,3,---,---,000,6,1,5,3540,590
176,168,120,7,8,0,2,--,--,000,2,2,0,2956,2956
161,170,1023,9,8,0,2,c-,--,000,4,1,3,2360,590
154,170,1023,10,8,0,3,---,---,000,3,1,2,1770,590
162,170,1023,9,8,0,2,c-,--,000,1,1,0,590,590
176,168,121,7,8,0,2,--,--,000,2,2,0,2956,2956
160,168,143,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,122,7,8,0,2,--,--,000,2,2,0,2956,2956
160,168,144,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,145,9,8,0,2,c-,--,000,2,2,0,2956,2956
216,168,15,2,8,0,4,----,----,000,1,1,0,1478,1478
176,169,123,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,124,7,8,0,2,--,--,000,2,2,0,2956,2956
144,170,176,11,8,0,3,-c-,---,000,2,2,0,2956,2956
146,170,1023,11,8,0,3,-c-,---,000,6,2,4,3540,1180
144,170,177,11,8,0,3,-c-,---,000,2,2,0,2956,2956
161,170,146,9,8,0,2,c-,--,000,1,1,0,1478,1478
161,170,147,9,8,0,2,c-,--,000,1,1,0,1478,1478
161,170,148,9,8,0,2,c-,--,000,1,1,0,1478,1478
186,171,1023,6,8,0,2,--,--,000,5,1,4,2950,590
153,169,150,10,8,0,3,---,---,000,1,1,0,1478,1478
153,169,151,10,8,0,3,---,---,000,1,1,0,1478,1478
153,169,152,10,8,0,3,---,---,000,1,1,0,1478,1478
153,169,153,10,8,0,3,---,---,000,1,1,0,1478,1478
153,169,154,10,8,0,3,---,---,000,2,2,0,2956,2956
160,169,149,9,8,0,2,--,--,000,1,1,0,1478,1478
216,168,16,2,8,0,4,----,----,000,1,1,0,1478,1478
216,168,17,2,8,0,4,----,----,000,1,1,0,1478,1478
216,168,18,2,8,0,4,----,----,000,1,1,0,1478,1478
216,168,19,2,8,0,4,----,----,000,1,1,0,1478,1478
