epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
174,134,1023,6,11,0,4,----,----,000,2,2,0,1180,1180
214,134,1023,1,11,0,6,------,------,000,3,3,0,1770,1770
143,135,1023,10,11,0,2,--,--,000,5,2,3,2950,1180
197,134,10,3,11,0,5,-----,-----,000,2,2,0,2956,2956
205,134,7,2,11,0,6,------,------,000,2,2,0,2956,2956
205,134,8,2,11,0,6,------,------,000,2,2,0,2956,2956
151,135,1023,9,11,0,2,--,--,000,3,1,2,1770,590
214,134,1,1,11,0,6,------,------,000,2,2,0,2956,2956
214,134,2,1,11,0,6,------,------,000,2,2,0,2956,2956
176,136,1023,6,11,0,4,----,----,000,1,1,0,590,590
199,136,1023,3,11,0,5,-----,-----,000,6,1,5,3540,590
199,135,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
216,136,1023,1,11,0,6,------,------,000,2,1,1,1180,590
207,136,7,2,11,0,6,------,------,000,1,1,0,1478,1478
207,136,8,2,11,0,6,------,------,000,1,1,0,1478,1478
145,137,1023,10,11,0,2,--,--,000,5,2,3,2950,1180
216,136,1,1,11,0,6,------,------,000,1,1,0,1478,1478
216,136,2,1,11,0,6,------,------,000,1,1,0,1478,1478
153,137,1023,9,11,0,2,--,--,000,4,1,3,2360,590
201,137,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
193,138,1023,4,11,0,5,-----,-----,000,8,2,6,4720,1180
155,139,1023,9,11,0,2,--,--,000,4,1,3,2360,590
209,137,7,2,11,0,6,------,------,000,1,1,0,1478,1478
209,137,8,2,11,0,6,------,------,000,1,1,0,1478,1478
147,139,1023,10,11,0,2,--,--,000,4,2,2,2360,1180
195,139,1023,4,11,0,5,-----,-----,000,6,1,5,3540,590
217,137,1,1,11,0,6,------,------,000,1,1,0,1478,1478
217,138,2,1,11,0,6,------,------,000,1,1,0,1478,1478
203,139,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
211,139,7,2,11,0,6,------,------,000,1,1,0,1478,1478
211,139,8,2,11,0,6,------,------,000,1,1,0,1478,1478
179,139,1023,6,11,0,4,----,----,000,2,1,1,1180,590
219,139,1,1,11,0,6,------,------,000,1,1,0,1478,1478
219,139,2,1,11,0,6,------,------,000,1,1,0,1478,1478
204,141,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
213,141,7,2,11,0,6,------,------,000,1,1,0,1478,1478
213,141,8,2,11,0,6,------,------,000,1,1,0,1478,1478
221,141,1,1,11,0,6,------,------,000,1,1,0,1478,1478
221,141,2,1,11,0,6,------,------,000,1,1,0,1478,1478
206,142,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
214,143,7,2,11,0,6,------,------,000,1,1,0,1478,1478
214,143,8,2,11,0,6,------,------,000,1,1,0,1478,1478
223,143,1,1,11,0,6,------,------,000,1,1,0,1478,1478
223,143,2,1,11,0,6,------,------,000,1,1,0,1478,1478
208,144,10,3,11,0,5,-----,-----,000,1,1,0,1478,1478
157,141,1023,9,11,0,2,--,--,000,4,1,3,2360,590
216,144,7,2,11,0,6,------,------,000,1,1,0,1478,1478
216,144,8,2,11,0,6,------,------,000,1,1,0,1478,1478
162,146,1023,9,11,0,2,--,--,000,3,1,2,1770,590
225,145,1,1,11,0,6,------,------,000,1,1,0,1478,1478
225,145,2,1,11,0,6,------,------,000,1,1,0,1478,1478
202,146,1023,4,11,0,5,-----,-----,000,1,1,0,590,590
399,319,1023,1,11,0,6,------,------,000,5,1,4,490,98
391,319,1023,2,11,0,6,------,------,000,10,1,9,980,98
384,320,1023,3,11,0,5,-----,-----,000,4,1,3,392,98
376,320,1023,4,11,0,5,-----,-----,000,10,1,9,980,98
369,321,1023,5,11,0,4,----,----,000,5,1,4,490,98
361,321,1023,6,11,0,4,----,----,000,11,1,10,1078,98
354,322,1023,7,11,0,3,---,---,000,6,1,5,588,98
346,322,1023,8,11,0,3,---,---,000,11,1,10,1078,98
339,323,1023,9,11,0,2,--,--,000,6,1,5,588,98
331,323,1023,10,11,0,2,--,--,000,11,1,10,1078,98
403,323,1023,1,11,0,6,------,------,000,2,1,1,196,98
395,324,1023,2,11,0,6,------,------,000,2,1,1,196,98
387,324,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
379,324,1023,4,11,0,5,-----,-----,000,2,1,1,196,98
372,324,1023,5,11,0,4,----,----,000,1,1,0,98,98
364,324,1023,6,11,0,4,----,----,000,1,1,0,98,98
356,324,1023,7,11,0,3,---,---,000,1,1,0,98,98
348,324,1023,8,11,0,3,---,---,000,1,1,0,98,98
340,324,1023,9,11,0,2,--,--,000,1,1,0,98,98
