epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
181,141,1023,5,10,0,3,---,---,000,5,1,4,2950,590
165,142,1023,7,10,0,2,--,--,000,5,2,3,2950,1180
157,142,1023,8,10,0,3,---,---,000,9,1,8,5310,590
181,142,1023,5,10,0,3,---,---,000,10,1,9,5900,590
149,141,18,9,10,0,3,---,---,000,2,2,0,2956,2956
165,141,15,7,10,0,2,--,--,000,2,2,0,2956,2956
173,142,11,6,10,0,4,----,----,000,2,2,0,2956,2956
133,141,20,11,10,0,2,--,--,000,2,2,0,2956,2956
133,141,19,11,10,0,2,--,--,000,2,2,0,2956,2956
173,142,12,6,10,0,4,----,----,000,2,2,0,2956,2956
197,142,3,3,10,0,5,-----,-----,000,2,2,0,2956,2956
189,142,1023,4,10,0,4,----,----,000,16,1,15,9440,590
183,143,1023,5,10,0,3,---,---,000,3,1,2,1770,590
197,142,4,3,10,0,5,-----,-----,000,2,2,0,2956,2956
197,142,5,3,10,0,5,-----,-----,000,2,2,0,2956,2956
167,144,1023,7,10,0,2,--,--,000,2,2,0,1180,1180
183,144,1023,5,10,0,3,---,---,000,8,1,7,4720,590
159,144,1023,8,10,0,3,---,---,000,7,1,6,4130,590
207,144,1023,2,10,0,5,-----,-----,000,6,1,5,3540,590
191,144,1023,4,10,0,4,----,----,000,6,1,5,3540,590
189,142,8,4,10,0,4,----,----,000,2,2,0,2956,2956
160,144,1023,8,10,0,3,---,---,000,1,1,0,590,590
214,142,1,1,10,0,6,------,------,000,2,2,0,2956,2956
151,143,18,9,10,0,3,---,---,000,1,1,0,1478,1478
167,143,15,7,10,0,2,--,--,000,1,1,0,1478,1478
175,143,11,6,10,0,4,----,----,000,1,1,0,1478,1478
135,143,20,11,10,0,2,--,--,000,1,1,0,1478,1478
175,143,12,6,10,0,4,----,----,000,1,1,0,1478,1478
135,143,19,11,10,0,2,--,--,000,1,1,0,1478,1478
199,143,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
199,144,4,3,10,0,5,-----,-----,000,1,1,0,1478,1478
199,144,5,3,10,0,5,-----,-----,000,1,1,0,1478,1478
191,144,1023,4,10,0,4,----,----,000,7,1,6,4130,590
185,145,1023,5,10,0,3,---,---,000,2,1,1,1180,590
169,145,1023,7,10,0,2,--,--,000,2,2,0,1180,1180
161,145,1023,8,10,0,3,---,---,000,3,1,2,1770,590
191,144,8,4,10,0,4,----,----,000,1,1,0,1478,1478
216,144,1,1,10,0,6,------,------,000,1,1,0,1478,1478
153,145,18,9,10,0,3,---,---,000,1,1,0,1478,1478
169,145,15,7,10,0,2,--,--,000,1,1,0,1478,1478
177,145,11,6,10,0,4,----,----,000,1,1,0,1478,1478
137,145,20,11,10,0,2,--,--,000,1,1,0,1478,1478
137,145,19,11,10,0,2,--,--,000,1,1,0,1478,1478
177,145,12,6,10,0,4,----,----,000,1,1,0,1478,1478
201,145,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
209,145,1023,2,10,0,5,-----,-----,000,6,1,5,3540,590
201,145,4,3,10,0,5,-----,-----,000,1,1,0,1478,1478
201,145,5,3,10,0,5,-----,-----,000,1,1,0,1478,1478
187,147,1023,5,10,0,3,---,---,000,1,1,0,590,590
163,147,1023,8,10,0,3,---,---,000,1,1,0,590,590
211,147,1023,2,10,0,5,-----,-----,000,6,1,5,3540,590
163,147,1023,8,10,0,3,---,---,000,2,1,1,1180,590
193,146,8,4,10,0,4,----,----,000,1,1,0,1478,1478
217,146,1,1,10,0,6,------,------,000,1,1,0,1478,1478
155,147,18,9,10,0,3,---,---,000,1,1,0,1478,1478
171,147,15,7,10,0,2,--,--,000,1,1,0,1478,1478
179,147,11,6,10,0,4,----,----,000,1,1,0,1478,1478
139,147,20,11,10,0,2,--,--,000,1,1,0,1478,1478
139,147,19,11,10,0,2,--,--,000,1,1,0,1478,1478
179,147,12,6,10,0,4,----,----,000,1,1,0,1478,1478
203,147,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
203,147,4,3,10,0,5,-----,-----,000,1,1,0,1478,1478
203,147,5,3,10,0,5,-----,-----,000,1,1,0,1478,1478
195,147,1023,4,10,0,4,----,----,000,5,2,3,2950,1180
213,149,1023,2,10,0,5,-----,-----,000,2,1,1,1180,590
195,147,8,4,10,0,4,----,----,000,1,1,0,1478,1478
219,147,1,1,10,0,6,------,------,000,1,1,0,1478,1478
156,148,18,9,10,0,3,---,---,000,1,1,0,1478,1478
173,149,15,7,10,0,2,--,--,000,1,1,0,1478,1478
180,149,11,6,10,0,4,----,----,000,1,1,0,1478,1478
141,149,20,11,10,0,2,--,--,000,1,1,0,1478,1478
141,149,19,11,10,0,2,--,--,000,1,1,0,1478,1478
181,149,12,6,10,0,4,----,----,000,1,1,0,1478,1478
204,149,3,3,10,0,5,-----,-----,000,1,1,0,1478,1478
204,149,4,3,10,0,5,-----,-----,000,1,1,0,1478,1478
204,149,5,3,10,0,5,-----,-----,000,1,1,0,1478,1478
