epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
182,190,1023,5,4,0,2,--,--,000,1,1,0,590,590
174,190,1023,6,4,0,3,---,---,000,3,1,2,1770,590
149,189,17,9,4,0,5,-----,-----,000,2,2,0,2956,2956
149,189,18,9,4,0,5,-----,-----,000,2,2,0,2956,2956
149,189,19,9,4,0,5,-----,-----,000,2,2,0,2956,2956
149,189,20,9,4,0,5,-----,-----,000,2,2,0,2956,2956
205,189,2,2,4,0,2,--,--,000,2,2,0,2956,2956
205,189,3,2,4,0,2,--,--,000,2,2,0,2956,2956
165,189,11,7,4,0,3,---,---,000,2,2,0,2956,2956
173,189,10,6,4,0,3,---,---,000,2,2,0,2956,2956
205,189,4,2,4,0,2,--,--,000,2,2,0,2956,2956
197,189,6,3,4,0,3,---,---,000,2,2,0,2956,2956
165,189,12,7,4,0,3,---,---,000,2,2,0,2956,2956
157,189,14,8,4,0,4,----,----,000,2,2,0,2956,2956
141,189,21,10,4,0,4,----,----,000,2,2,0,2956,2956
141,189,22,10,4,0,4,----,----,000,2,2,0,2956,2956
133,190,24,11,4,0,5,-----,-----,000,2,2,0,2956,2956
133,190,25,11,4,0,5,-----,-----,000,2,2,0,2956,2956
181,190,8,5,4,0,2,--,--,000,2,2,0,2956,2956
214,190,1023,1,4,0,3,---,---,000,4,1,3,2360,590
183,191,1023,5,4,0,2,--,--,000,9,1,8,5310,590
208,192,1023,2,4,0,2,--,--,000,1,1,0,590,590
144,192,1023,10,4,0,4,----,----,000,2,1,1,1180,590
160,192,1023,8,4,0,4,----,----,000,4,1,3,2360,590
151,191,17,9,4,0,5,-----,-----,000,1,1,0,1478,1478
151,191,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
151,191,19,9,4,0,5,-----,-----,000,1,1,0,1478,1478
151,191,20,9,4,0,5,-----,-----,000,1,1,0,1478,1478
175,191,10,6,4,0,3,---,---,000,1,1,0,1478,1478
167,191,11,7,4,0,3,---,---,000,1,1,0,1478,1478
207,191,2,2,4,0,2,--,--,000,1,1,0,1478,1478
207,191,3,2,4,0,2,--,--,000,1,1,0,1478,1478
207,191,4,2,4,0,2,--,--,000,1,1,0,1478,1478
159,191,14,8,4,0,4,----,----,000,1,1,0,1478,1478
167,191,12,7,4,0,3,---,---,000,1,1,0,1478,1478
199,191,6,3,4,0,3,---,---,000,1,1,0,1478,1478
143,191,21,10,4,0,4,----,----,000,1,1,0,1478,1478
143,191,22,10,4,0,4,----,----,000,1,1,0,1478,1478
183,191,8,5,4,0,2,--,--,000,1,1,0,1478,1478
135,191,24,11,4,0,5,-----,-----,000,1,1,0,1478,1478
135,191,25,11,4,0,5,-----,-----,000,1,1,0,1478,1478
152,192,1023,9,4,0,5,-----,-----,000,6,2,4,3540,1180
177,193,1023,6,4,0,3,---,---,000,2,1,1,1180,590
161,193,1023,8,4,0,4,----,----,000,4,1,3,2360,590
153,193,1023,9,4,0,5,-----,-----,000,7,1,6,4130,590
146,193,1023,10,4,0,4,----,----,000,1,1,0,590,590
153,193,17,9,4,0,5,-----,-----,000,1,1,0,1478,1478
153,193,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
153,193,19,9,4,0,5,-----,-----,000,1,1,0,1478,1478
153,193,20,9,4,0,5,-----,-----,000,1,1,0,1478,1478
177,193,10,6,4,0,3,---,---,000,1,1,0,1478,1478
169,193,11,7,4,0,3,---,---,000,1,1,0,1478,1478
209,193,2,2,4,0,2,--,--,000,1,1,0,1478,1478
209,193,3,2,4,0,2,--,--,000,1,1,0,1478,1478
209,193,4,2,4,0,2,--,--,000,1,1,0,1478,1478
201,193,6,3,4,0,3,---,---,000,1,1,0,1478,1478
161,193,14,8,4,0,4,----,----,000,1,1,0,1478,1478
169,193,12,7,4,0,3,---,---,000,1,1,0,1478,1478
145,193,21,10,4,0,4,----,----,000,1,1,0,1478,1478
145,193,22,10,4,0,4,----,----,000,1,1,0,1478,1478
137,193,24,11,4,0,5,-----,-----,000,1,1,0,1478,1478
137,193,25,11,4,0,5,-----,-----,000,1,1,0,1478,1478
185,193,8,5,4,0,2,--,--,000,1,1,0,1478,1478
155,195,17,9,4,0,5,-----,-----,000,1,1,0,1478,1478
155,195,18,9,4,0,5,-----,-----,000,1,1,0,1478,1478
155,195,19,9,4,0,5,-----,-----,000,1,1,0,1478,1478
155,195,20,9,4,0,5,-----,-----,000,1,1,0,1478,1478
211,195,2,2,4,0,2,--,--,000,1,1,0,1478,1478
171,195,11,7,4,0,3,---,---,000,1,1,0,1478,1478
179,195,10,6,4,0,3,---,---,000,1,1,0,1478,1478
211,195,3,2,4,0,2,--,--,000,1,1,0,1478,1478
211,195,4,2,4,0,2,--,--,000,1,1,0,1478,1478
