epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
205,197,1,2,3,0,2,--,--,000,2,2,0,2956,2956
141,197,2,10,3,0,5,-----,-----,000,2,2,0,2956,2956
207,199,1,2,3,0,2,--,--,000,1,1,0,1478,1478
143,199,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
209,201,1,2,3,0,2,--,--,000,1,1,0,1478,1478
144,201,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
211,202,1,2,3,0,2,--,--,000,1,1,0,1478,1478
146,202,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
212,204,1,2,3,0,2,--,--,000,1,1,0,1478,1478
148,204,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
214,206,1,2,3,0,2,--,--,000,1,1,0,1478,1478
150,206,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
216,208,1,2,3,0,2,--,--,000,1,1,0,1478,1478
152,208,2,10,3,0,5,-----,-----,000,1,1,0,1478,1478
397,381,1023,1,3,0,2,--,--,000,2,1,1,196,98
390,382,1023,2,3,0,2,--,--,000,2,1,1,196,98
398,382,1023,1,3,0,2,--,--,000,6,1,5,588,98
390,382,1023,2,3,0,2,--,--,000,11,1,10,1078,98
374,382,1023,4,3,0,3,---,---,000,2,1,1,196,98
366,382,1023,5,3,0,3,---,---,000,2,1,1,196,98
358,382,1023,6,3,0,2,--,--,000,2,1,1,196,98
350,382,1023,7,3,0,4,----,----,000,2,1,1,196,98
342,383,1023,8,3,0,3,---,---,000,2,1,1,196,98
334,383,1023,9,3,0,4,----,----,000,2,1,1,196,98
326,383,1023,10,3,0,5,-----,-----,000,2,1,1,196,98
319,383,1023,11,3,0,5,-----,-----,000,1,1,0,98,98
375,383,1023,4,3,0,3,---,---,000,3,1,2,294,98
367,383,1023,5,3,0,3,---,---,000,4,1,3,392,98
360,384,1023,6,3,0,2,--,--,000,2,1,1,196,98
352,384,1023,7,3,0,4,----,----,000,4,1,3,392,98
345,385,1023,8,3,0,3,---,---,000,2,1,1,196,98
337,385,1023,9,3,0,4,----,----,000,4,1,3,392,98
330,386,1023,10,3,0,5,-----,-----,000,3,1,2,294,98
