epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
196,132,4,3,11,0,5,-----,-----,000,2,2,0,2956,2956
213,132,1,1,11,0,6,------,------,000,2,2,0,2956,2956
140,132,2,10,11,0,2,--,--,000,2,2,0,2956,2956
140,132,3,10,11,0,2,--,--,000,2,2,0,2956,2956
180,132,5,5,11,0,4,----,----,000,2,2,0,2956,2956
198,134,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
215,134,1,1,11,0,6,------,------,000,1,1,0,1478,1478
142,134,2,10,11,0,2,--,--,000,1,1,0,1478,1478
142,134,3,10,11,0,2,--,--,000,1,1,0,1478,1478
182,134,5,5,11,0,4,----,----,000,1,1,0,1478,1478
200,136,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
216,136,1,1,11,0,6,------,------,000,1,1,0,1478,1478
144,136,2,10,11,0,2,--,--,000,1,1,0,1478,1478
144,136,3,10,11,0,2,--,--,000,1,1,0,1478,1478
184,136,5,5,11,0,4,----,----,000,1,1,0,1478,1478
202,138,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
218,138,1,1,11,0,6,------,------,000,1,1,0,1478,1478
146,138,2,10,11,0,2,--,--,000,1,1,0,1478,1478
146,138,3,10,11,0,2,--,--,000,1,1,0,1478,1478
186,138,5,5,11,0,4,----,----,000,1,1,0,1478,1478
204,140,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
220,140,1,1,11,0,6,------,------,000,1,1,0,1478,1478
148,140,2,10,11,0,2,--,--,000,1,1,0,1478,1478
148,140,3,10,11,0,2,--,--,000,1,1,0,1478,1478
188,140,5,5,11,0,4,----,----,000,1,1,0,1478,1478
205,141,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
222,141,1,1,11,0,6,------,------,000,1,1,0,1478,1478
149,141,2,10,11,0,2,--,--,000,1,1,0,1478,1478
149,141,3,10,11,0,2,--,--,000,1,1,0,1478,1478
189,141,5,5,11,0,4,----,----,000,1,1,0,1478,1478
207,143,4,3,11,0,5,-----,-----,000,1,1,0,1478,1478
224,143,1,1,11,0,6,------,------,000,1,1,0,1478,1478
151,143,2,10,11,0,2,--,--,000,1,1,0,1478,1478
151,143,3,10,11,0,2,--,--,000,1,1,0,1478,1478
191,143,5,5,11,0,4,----,----,000,1,1,0,1478,1478
398,318,1023,1,11,0,6,------,------,000,7,1,6,686,98
390,318,1023,2,11,0,6,------,------,000,10,1,9,980,98
383,319,1023,3,11,0,5,-----,-----,000,4,1,3,392,98
375,319,1023,4,11,0,5,-----,-----,000,10,1,9,980,98
368,320,1023,5,11,0,4,----,----,000,2,1,1,196,98
360,320,1023,6,11,0,4,----,----,000,10,1,9,980,98
353,321,1023,7,11,0,3,---,---,000,2,1,1,196,98
345,321,1023,8,11,0,3,---,---,000,10,1,9,980,98
338,322,1023,9,11,0,2,--,--,000,3,1,2,294,98
330,322,1023,10,11,0,2,--,--,000,11,1,10,1078,98
403,322,1023,1,11,0,6,------,------,000,1,1,0,98,98
395,322,1023,2,11,0,6,------,------,000,1,1,0,98,98
386,322,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
378,322,1023,4,11,0,5,-----,-----,000,2,1,1,196,98
370,322,1023,5,11,0,4,----,----,000,2,1,1,196,98
362,323,1023,6,11,0,4,----,----,000,2,1,1,196,98
355,323,1023,7,11,0,3,---,---,000,1,1,0,98,98
347,323,1023,8,11,0,3,---,---,000,1,1,0,98,98
339,323,1023,9,11,0,2,--,--,000,1,1,0,98,98
