epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
172,148,1,6,9,0,3,---,---,000,2,2,0,2956,2956
174,150,1,6,9,0,3,---,---,000,1,1,0,1478,1478
176,152,1,6,9,0,3,---,---,000,1,1,0,1478,1478
178,154,1,6,9,0,3,---,---,000,1,1,0,1478,1478
180,156,1,6,9,0,3,---,---,000,1,1,0,1478,1478
181,157,1,6,9,0,3,---,---,000,1,1,0,1478,1478
183,159,1,6,9,0,3,---,---,000,1,1,0,1478,1478
398,333,1023,1,9,0,5,-----,-----,000,5,1,4,490,98
390,334,1023,2,9,0,5,-----,-----,000,8,1,7,784,98
383,334,1023,3,9,0,4,----,----,000,2,1,1,196,98
375,335,1023,4,9,0,5,-----,-----,000,8,1,7,784,98
367,336,1023,5,9,0,4,----,----,000,9,1,8,882,98
360,336,1023,6,9,0,3,---,---,000,8,1,7,784,98
352,337,1023,7,9,0,3,---,---,000,9,1,8,882,98
345,337,1023,8,9,0,2,--,--,000,8,1,7,784,98
402,337,1023,1,9,0,5,-----,-----,000,1,1,0,98,98
393,337,1023,2,9,0,5,-----,-----,000,2,1,1,196,98
385,337,1023,3,9,0,4,----,----,000,2,1,1,196,98
377,337,1023,4,9,0,5,-----,-----,000,2,1,1,196,98
369,337,1023,5,9,0,4,----,----,000,2,1,1,196,98
361,337,1023,6,9,0,3,---,---,000,2,1,1,196,98
353,338,1023,7,9,0,3,---,---,000,4,1,3,392,98
346,338,1023,8,9,0,2,--,--,000,1,1,0,98,98
330,338,1023,10,9,0,3,---,---,000,1,1,0,98,98
322,338,1023,11,9,0,2,--,--,000,1,1,0,98,98
330,338,1023,10,9,0,3,---,---,000,10,1,9,980,98
