epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
141,134,1,10,11,0,2,--,--,000,1,1,0,1478,1478
158,134,1023,8,11,0,3,---,---,000,1,1,0,590,590
206,134,1023,2,11,0,6,------,------,000,6,1,5,3540,590
142,134,1,10,11,0,2,--,--,000,1,1,0,1478,1478
158,134,12,8,11,0,3,---,---,000,2,2,0,2956,2956
190,134,1023,4,11,0,5,-----,-----,000,2,1,1,1180,590
206,134,3,2,11,0,6,------,------,000,2,2,0,2956,2956
160,136,1023,8,11,0,3,---,---,000,2,2,0,1180,1180
182,134,7,5,11,0,4,----,----,000,2,2,0,2956,2956
168,136,1023,7,11,0,3,---,---,000,4,1,3,2360,590
143,136,1,10,11,0,2,--,--,000,1,1,0,1478,1478
160,136,12,8,11,0,3,---,---,000,1,1,0,1478,1478
208,136,3,2,11,0,6,------,------,000,1,1,0,1478,1478
176,136,1023,6,11,0,4,----,----,000,7,1,6,4130,590
161,138,1023,8,11,0,3,---,---,000,3,2,1,1770,1180
184,136,7,5,11,0,4,----,----,000,1,1,0,1478,1478
177,138,1023,6,11,0,4,----,----,000,7,1,6,4130,590
145,137,1,10,11,0,2,--,--,000,1,1,0,1478,1478
161,137,12,8,11,0,3,---,---,000,1,1,0,1478,1478
185,138,1023,5,11,0,4,----,----,000,6,1,5,3540,590
163,139,1023,8,11,0,3,---,---,000,2,1,1,1180,590
209,138,3,2,11,0,6,------,------,000,1,1,0,1478,1478
171,139,1023,7,11,0,3,---,---,000,2,1,1,1180,590
185,138,7,5,11,0,4,----,----,000,1,1,0,1478,1478
147,139,1,10,11,0,2,--,--,000,1,1,0,1478,1478
163,139,12,8,11,0,3,---,---,000,1,1,0,1478,1478
211,139,3,2,11,0,6,------,------,000,1,1,0,1478,1478
179,139,1023,6,11,0,4,----,----,000,3,1,2,1770,590
181,141,1023,6,11,0,4,----,----,000,4,1,3,2360,590
187,140,7,5,11,0,4,----,----,000,1,1,0,1478,1478
173,141,1023,7,11,0,3,---,---,000,2,1,1,1180,590
213,141,1023,2,11,0,6,------,------,000,2,1,1,1180,590
189,141,1023,5,11,0,4,----,----,000,3,1,2,1770,590
197,141,1023,4,11,0,5,-----,-----,000,4,1,3,2360,590
149,141,1,10,11,0,2,--,--,000,1,1,0,1478,1478
165,141,12,8,11,0,3,---,---,000,1,1,0,1478,1478
213,141,3,2,11,0,6,------,------,000,1,1,0,1478,1478
189,141,1023,5,11,0,4,----,----,000,4,1,3,2360,590
175,143,1023,7,11,0,3,---,---,000,2,1,1,1180,590
189,141,7,5,11,0,4,----,----,000,1,1,0,1478,1478
151,143,1,10,11,0,2,--,--,000,1,1,0,1478,1478
167,143,12,8,11,0,3,---,---,000,1,1,0,1478,1478
215,143,3,2,11,0,6,------,------,000,1,1,0,1478,1478
183,143,1023,6,11,0,4,----,----,000,3,1,2,1770,590
177,145,1023,7,11,0,3,---,---,000,1,1,0,590,590
191,143,7,5,11,0,4,----,----,000,1,1,0,1478,1478
152,144,1,10,11,0,2,--,--,000,1,1,0,1478,1478
168,145,12,8,11,0,3,---,---,000,1,1,0,1478,1478
185,145,1023,6,11,0,4,----,----,000,2,1,1,1180,590
216,145,3,2,11,0,6,------,------,000,1,1,0,1478,1478
192,145,7,5,11,0,4,----,----,000,1,1,0,1478,1478
178,146,1023,7,11,0,3,---,---,000,1,1,0,590,590
202,146,1023,4,11,0,5,-----,-----,000,1,1,0,590,590
194,147,1023,5,11,0,4,----,----,000,1,1,0,590,590
399,319,1023,1,11,0,6,------,------,000,6,1,5,588,98
391,319,1023,2,11,0,6,------,------,000,10,1,9,980,98
384,320,1023,3,11,0,5,-----,-----,000,4,1,3,392,98
376,320,1023,4,11,0,5,-----,-----,000,10,1,9,980,98
369,321,1023,5,11,0,4,----,----,000,6,1,5,588,98
361,321,1023,6,11,0,4,----,----,000,11,1,10,1078,98
354,322,1023,7,11,0,3,---,---,000,6,1,5,588,98
346,322,1023,8,11,0,3,---,---,000,11,1,10,1078,98
339,323,1023,9,11,0,2,--,--,000,6,1,5,588,98
331,323,1023,10,11,0,2,--,--,000,11,1,10,1078,98
403,323,1023,1,11,0,6,------,------,000,2,1,1,196,98
395,323,1023,2,11,0,6,------,------,000,2,1,1,196,98
387,324,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
379,324,1023,4,11,0,5,-----,-----,000,2,1,1,196,98
372,324,1023,5,11,0,4,----,----,000,1,1,0,98,98
364,324,1023,6,11,0,4,----,----,000,1,1,0,98,98
356,324,1023,7,11,0,3,---,---,000,1,1,0,98,98
348,324,1023,8,11,0,3,---,---,000,1,1,0,98,98
340,324,1023,9,11,0,2,--,--,000,1,1,0,98,98
