epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
157,173,15,8,6,0,2,--,--,000,1,1,0,1478,1478
197,173,2,3,6,0,2,--,--,000,2,2,0,2956,2956
197,173,3,3,6,0,2,--,--,000,2,2,0,2956,2956
197,173,4,3,6,0,2,--,--,000,2,2,0,2956,2956
214,174,1,1,6,0,3,---,---,000,2,2,0,2956,2956
189,174,7,4,6,0,3,---,---,000,2,2,0,2956,2956
165,174,13,7,6,0,3,---,---,000,2,2,0,2956,2956
189,174,8,4,6,0,3,---,---,000,2,2,0,2956,2956
158,174,15,8,6,0,2,--,--,000,1,1,0,1478,1478
158,174,16,8,6,0,2,--,--,000,2,2,0,2956,2956
158,174,17,8,6,0,2,--,--,000,2,2,0,2956,2956
134,174,23,11,6,0,4,----,----,000,2,2,0,2956,2956
182,174,9,5,6,0,2,--,--,000,2,2,0,2956,2956
142,174,22,10,6,0,4,----,----,000,2,2,0,2956,2956
200,176,1023,3,6,0,2,--,--,000,3,1,2,1770,590
184,176,1023,5,6,0,2,--,--,000,5,1,4,2950,590
152,176,1023,9,6,0,3,---,---,000,2,1,1,1180,590
200,176,1023,3,6,0,2,--,--,000,4,1,3,2360,590
160,176,1023,8,6,0,2,--,--,000,4,1,3,2360,590
152,176,1023,9,6,0,3,---,---,000,3,1,2,1770,590
168,176,1023,7,6,0,3,---,---,000,6,2,4,3540,1180
199,175,2,3,6,0,2,--,--,000,1,1,0,1478,1478
199,175,3,3,6,0,2,--,--,000,1,1,0,1478,1478
199,175,4,3,6,0,2,--,--,000,1,1,0,1478,1478
216,175,1,1,6,0,3,---,---,000,1,1,0,1478,1478
159,176,15,8,6,0,2,--,--,000,1,1,0,1478,1478
191,175,7,4,6,0,3,---,---,000,1,1,0,1478,1478
167,175,13,7,6,0,3,---,---,000,1,1,0,1478,1478
159,176,16,8,6,0,2,--,--,000,1,1,0,1478,1478
191,176,8,4,6,0,3,---,---,000,1,1,0,1478,1478
159,176,17,8,6,0,2,--,--,000,1,1,0,1478,1478
143,176,22,10,6,0,4,----,----,000,1,1,0,1478,1478
184,176,9,5,6,0,2,--,--,000,1,1,0,1478,1478
135,176,23,11,6,0,4,----,----,000,1,1,0,1478,1478
152,176,1023,9,6,0,3,---,---,000,5,2,3,2950,1180
186,178,1023,5,6,0,2,--,--,000,1,1,0,590,590
