epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
133,158,20,11,8,0,3,---,---,000,1,1,0,1478,1478
174,158,1023,6,8,0,2,--,--,000,3,1,2,1770,590
134,158,1023,11,8,0,3,---,---,000,3,1,2,1770,590
166,158,1023,7,8,0,2,--,--,000,2,2,0,1180,1180
142,158,1023,10,8,0,3,---,---,000,3,1,2,1770,590
174,158,1023,6,8,0,2,--,--,000,6,2,4,3540,1180
206,158,1023,2,8,0,4,----,----,000,3,1,2,1770,590
198,158,1023,3,8,0,3,---,---,000,4,1,3,2360,590
197,157,5,3,8,0,3,---,---,000,2,2,0,2956,2956
134,158,20,11,8,0,3,---,---,000,1,1,0,1478,1478
134,158,21,11,8,0,3,---,---,000,2,2,0,2956,2956
182,158,1023,5,8,0,3,---,---,000,5,2,3,2950,1180
206,158,3,2,8,0,4,----,----,000,2,2,0,2956,2956
168,160,1023,7,8,0,2,--,--,000,2,1,1,1180,590
136,160,1023,11,8,0,3,---,---,000,2,1,1,1180,590
144,160,1023,10,8,0,3,---,---,000,3,1,2,1770,590
168,160,1023,7,8,0,2,--,--,000,3,1,2,1770,590
189,158,7,4,8,0,4,----,----,000,2,2,0,2956,2956
144,160,1023,10,8,0,3,---,---,000,4,1,3,2360,590
176,160,1023,6,8,0,2,--,--,000,6,3,3,3540,1770
182,158,8,5,8,0,3,---,---,000,2,2,0,2956,2956
200,160,1023,3,8,0,3,---,---,000,2,1,1,1180,590
216,160,1023,1,8,0,4,----,----,000,5,2,3,2950,1180
174,158,12,6,8,0,2,--,--,000,2,2,0,2956,2956
199,159,5,3,8,0,3,---,---,000,1,1,0,1478,1478
135,160,20,11,8,0,3,---,---,000,1,1,0,1478,1478
135,160,21,11,8,0,3,---,---,000,1,1,0,1478,1478
208,160,3,2,8,0,4,----,----,000,1,1,0,1478,1478
208,160,1023,2,8,0,4,----,----,000,4,1,3,2360,590
169,161,1023,7,8,0,2,--,--,000,1,1,0,590,590
191,160,7,4,8,0,4,----,----,000,1,1,0,1478,1478
185,161,1023,5,8,0,3,---,---,000,1,1,0,590,590
137,162,1023,11,8,0,3,---,---,000,2,1,1,1180,590
169,162,1023,7,8,0,2,--,--,000,3,1,2,1770,590
145,162,1023,10,8,0,3,---,---,000,4,1,3,2360,590
201,162,1023,3,8,0,3,---,---,000,2,1,1,1180,590
184,160,8,5,8,0,3,---,---,000,1,1,0,1478,1478
146,162,1023,10,8,0,3,---,---,000,1,1,0,590,590
210,162,1023,2,8,0,4,----,----,000,1,1,0,590,590
218,162,1023,1,8,0,4,----,----,000,5,2,3,2950,1180
176,160,12,6,8,0,2,--,--,000,1,1,0,1478,1478
201,161,5,3,8,0,3,---,---,000,1,1,0,1478,1478
137,161,20,11,8,0,3,---,---,000,1,1,0,1478,1478
137,161,21,11,8,0,3,---,---,000,1,1,0,1478,1478
209,161,3,2,8,0,4,----,----,000,1,1,0,1478,1478
185,162,1023,5,8,0,3,---,---,000,5,1,4,2950,590
139,163,1023,11,8,0,3,---,---,000,2,1,1,1180,590
193,161,7,4,8,0,4,----,----,000,1,1,0,1478,1478
185,162,8,5,8,0,3,---,---,000,1,1,0,1478,1478
147,163,1023,10,8,0,3,---,---,000,2,1,1,1180,590
211,163,1023,2,8,0,4,----,----,000,1,1,0,590,590
203,163,1023,3,8,0,3,---,---,000,2,1,1,1180,590
219,163,1023,1,8,0,4,----,----,000,3,1,2,1770,590
178,162,12,6,8,0,2,--,--,000,1,1,0,1478,1478
203,163,5,3,8,0,3,---,---,000,1,1,0,1478,1478
139,163,20,11,8,0,3,---,---,000,1,1,0,1478,1478
139,163,21,11,8,0,3,---,---,000,1,1,0,1478,1478
211,163,3,2,8,0,4,----,----,000,1,1,0,1478,1478
195,163,7,4,8,0,4,----,----,000,1,1,0,1478,1478
187,163,1023,5,8,0,3,---,---,000,3,1,2,1770,590
189,165,1023,5,8,0,3,---,---,000,2,1,1,1180,590
141,165,1023,11,8,0,3,---,---,000,2,1,1,1180,590
213,165,1023,2,8,0,4,----,----,000,1,1,0,590,590
187,163,8,5,8,0,3,---,---,000,1,1,0,1478,1478
205,165,1023,3,8,0,3,---,---,000,2,1,1,1180,590
180,164,12,6,8,0,2,--,--,000,1,1,0,1478,1478
205,165,5,3,8,0,3,---,---,000,1,1,0,1478,1478
141,165,20,11,8,0,3,---,---,000,1,1,0,1478,1478
141,165,21,11,8,0,3,---,---,000,1,1,0,1478,1478
213,165,3,2,8,0,4,----,----,000,1,1,0,1478,1478
221,165,1023,1,8,0,4,----,----,000,3,1,2,1770,590
197,165,7,4,8,0,4,----,----,000,1,1,0,1478,1478
143,167,1023,11,8,0,3,---,---,000,1,1,0,590,590
189,165,8,5,8,0,3,---,---,000,1,1,0,1478,1478
207,167,1023,3,8,0,3,---,---,000,1,1,0,590,590
181,165,12,6,8,0,2,--,--,000,1,1,0,1478,1478
206,166,5,3,8,0,3,---,---,000,1,1,0,1478,1478
143,167,20,11,8,0,3,---,---,000,1,1,0,1478,1478
143,167,21,11,8,0,3,---,---,000,1,1,0,1478,1478
215,167,3,2,8,0,4,----,----,000,1,1,0,1478,1478
198,167,7,4,8,0,4,----,----,000,1,1,0,1478,1478
191,167,8,5,8,0,3,---,---,000,1,1,0,1478,1478
183,167,12,6,8,0,2,--,--,000,1,1,0,1478,1478
208,168,5,3,8,0,3,---,---,000,1,1,0,1478,1478
144,168,20,11,8,0,3,---,---,000,1,1,0,1478,1478
144,168,21,11,8,0,3,---,---,000,1,1,0,1478,1478
216,169,3,2,8,0,4,----,----,000,1,1,0,1478,1478
200,169,7,4,8,0,4,----,----,000,1,1,0,1478,1478
192,169,8,5,8,0,3,---,---,000,1,1,0,1478,1478
185,169,12,6,8,0,2,--,--,000,1,1,0,1478,1478
215,167,1023,2,8,0,4,----,----,000,1,1,0,590,590
399,343,1023,1,8,0,4,----,----,000,3,1,2,294,98
391,343,1023,2,8,0,4,----,----,000,7,1,6,686,98
384,344,1023,3,8,0,3,---,---,000,1,1,0,98,98
376,344,1023,4,8,0,4,----,----,000,7,1,6,686,98
369,345,1023,5,8,0,3,---,---,000,3,1,2,294,98
361,345,1023,6,8,0,2,--,--,000,8,1,7,784,98
354,346,1023,7,8,0,2,--,--,000,3,1,2,294,98
