epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
181,189,1023,5,4,0,2,--,--,000,1,1,0,590,590
165,189,12,7,4,0,3,---,---,000,1,1,0,1478,1478
165,190,13,7,4,0,3,---,---,000,1,1,0,1478,1478
206,190,1023,2,4,0,2,--,--,000,5,4,1,2950,2360
214,190,1023,1,4,0,3,---,---,000,3,2,1,1770,1180
174,190,1023,6,4,0,3,---,---,000,1,1,0,590,590
198,190,1023,3,4,0,3,---,---,000,5,2,3,2950,1180
174,190,1023,6,4,0,3,---,---,000,4,1,3,2360,590
142,190,1023,10,4,0,4,----,----,000,5,1,4,2950,590
166,190,1023,7,4,0,3,---,---,000,4,1,3,2360,590
149,189,15,9,4,0,5,-----,-----,000,2,2,0,2956,2956
197,189,4,3,4,0,3,---,---,000,2,2,0,2956,2956
166,190,12,7,4,0,3,---,---,000,1,1,0,1478,1478
166,190,13,7,4,0,3,---,---,000,1,1,0,1478,1478
158,190,1023,8,4,0,4,----,----,000,3,1,2,1770,590
183,192,1023,5,4,0,2,--,--,000,1,1,0,590,590
208,192,1023,2,4,0,2,--,--,000,1,1,0,590,590
199,192,1023,3,4,0,3,---,---,000,2,1,1,1180,590
208,192,1023,2,4,0,2,--,--,000,2,1,1,1180,590
216,192,1023,1,4,0,3,---,---,000,1,1,0,590,590
182,190,8,5,4,0,2,--,--,000,2,2,0,2956,2956
200,192,1023,3,4,0,3,---,---,000,1,1,0,590,590
134,190,17,11,4,0,5,-----,-----,000,2,2,0,2956,2956
176,192,1023,6,4,0,3,---,---,000,3,2,1,1770,1180
151,191,15,9,4,0,5,-----,-----,000,1,1,0,1478,1478
199,191,4,3,4,0,3,---,---,000,1,1,0,1478,1478
167,191,12,7,4,0,3,---,---,000,1,1,0,1478,1478
167,191,13,7,4,0,3,---,---,000,1,1,0,1478,1478
144,192,1023,10,4,0,4,----,----,000,5,1,4,2950,590
177,193,1023,6,4,0,3,---,---,000,2,1,1,1180,590
218,193,1023,1,4,0,3,---,---,000,1,1,0,590,590
184,192,8,5,4,0,2,--,--,000,1,1,0,1478,1478
135,192,17,11,4,0,5,-----,-----,000,1,1,0,1478,1478
177,193,1023,6,4,0,3,---,---,000,4,1,3,2360,590
