epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
176,168,1023,7,8,0,2,--,--,000,6,2,4,3540,1180
160,168,1023,9,8,0,2,--,--,000,5,1,4,2950,590
176,169,107,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,168,1023,6,8,0,2,--,--,000,4,1,3,2360,590
144,170,1023,11,8,0,3,--c,---,000,11,3,8,6490,1770
145,170,1023,11,8,0,3,--c,---,000,4,2,2,2360,1180
161,170,1023,9,8,0,2,-c,--,000,2,1,1,1180,590
152,171,1023,10,8,0,3,c-c,---,000,2,1,1,1180,590
177,171,1023,7,8,0,2,-c,--,000,7,1,6,4130,590
154,171,1023,10,8,0,3,--c,---,000,3,2,1,1770,1180
209,171,1023,3,8,0,3,--c,---,000,2,1,1,1180,590
178,172,1023,7,8,0,2,-c,--,000,3,1,2,1770,590
160,168,128,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,129,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,168,139,10,8,0,3,c--,---,000,2,2,0,2956,2956
160,169,130,9,8,0,2,-c,--,000,2,2,0,2956,2956
160,169,131,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,169,140,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,168,132,9,8,0,2,--,--,000,1,1,0,1478,1478
144,169,165,11,8,0,3,---,---,000,1,1,0,1478,1478
152,170,141,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,168,133,9,8,0,2,--,--,000,1,1,0,1478,1478
152,170,142,10,8,0,3,c-c,---,000,2,2,0,2956,2956
152,170,143,10,8,0,3,c-c,---,000,2,2,0,2956,2956
152,170,144,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,169,134,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,170,145,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,169,135,9,8,0,2,-c,--,000,2,2,0,2956,2956
192,168,71,5,8,0,3,---,---,000,2,2,0,2956,2956
192,169,72,5,8,0,3,---,---,000,2,2,0,2956,2956
160,169,136,9,8,0,2,-c,--,000,2,2,0,2956,2956
152,170,146,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,169,137,9,8,0,2,-c,--,000,1,1,0,1478,1478
152,170,147,10,8,0,3,c-c,---,000,2,2,0,2956,2956
184,168,85,6,8,0,2,--,--,000,1,1,0,1478,1478
152,171,148,10,8,0,3,c-c,---,000,2,2,0,2956,2956
160,169,138,9,8,0,2,-c,--,000,2,1,1,2956,1478
152,171,149,10,8,0,3,c-c,---,000,2,2,0,2956,2956
152,171,150,10,8,0,3,c-c,---,000,2,2,0,2956,2956
144,169,166,11,8,0,3,--c,---,000,1,1,0,1478,1478
176,168,99,7,8,0,2,--,--,000,1,1,0,1478,1478
184,168,86,6,8,0,2,--,--,000,1,1,0,1478,1478
192,170,73,5,8,0,3,--c,---,000,2,2,0,2956,2956
176,169,100,7,8,0,2,--,--,000,1,1,0,1478,1478
184,168,87,6,8,0,2,--,--,000,1,1,0,1478,1478
184,168,88,6,8,0,2,--,--,000,1,1,0,1478,1478
176,169,101,7,8,0,2,--,--,000,1,1,0,1478,1478
