epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
152,177,129,10,7,0,2,--,--,000,1,1,0,1478,1478
152,177,130,10,7,0,2,--,--,000,1,1,0,1478,1478
152,177,131,10,7,0,2,--,--,000,1,1,0,1478,1478
152,176,1023,10,7,0,2,--,--,000,7,1,6,4130,590
169,177,1023,8,7,0,2,-c,--,000,8,1,7,4720,590
153,178,1023,10,7,0,2,-c,--,000,1,1,0,590,590
192,178,1023,5,7,0,2,-c,--,000,2,1,1,1180,590
153,178,1023,10,7,0,2,-c,--,000,3,2,1,1770,1180
144,178,1023,11,7,0,3,--c,---,000,4,1,3,2360,590
161,178,1023,9,7,0,3,--c,---,000,8,1,7,4720,590
145,178,1023,11,7,0,3,--c,---,000,15,4,11,8850,2360
153,178,1023,10,7,0,2,-c,--,000,8,1,7,4720,590
200,178,61,4,7,0,3,---,---,000,1,1,0,1478,1478
168,176,107,8,7,0,2,--,--,000,2,2,0,2956,2956
200,178,62,4,7,0,3,---,---,000,1,1,0,1478,1478
168,176,108,8,7,0,2,--,--,000,2,2,0,2956,2956
144,177,153,11,7,0,3,---,---,000,2,2,0,2956,2956
144,177,154,11,7,0,3,---,---,000,2,2,0,2956,2956
168,176,109,8,7,0,2,--,--,000,2,2,0,2956,2956
168,176,110,8,7,0,2,--,--,000,2,2,0,2956,2956
168,176,111,8,7,0,2,--,--,000,2,2,0,2956,2956
144,177,155,11,7,0,3,---,---,000,2,2,0,2956,2956
168,177,112,8,7,0,2,--,--,000,2,2,0,2956,2956
168,177,113,8,7,0,2,--,--,000,2,2,0,2956,2956
160,176,121,9,7,0,3,---,---,000,1,1,0,1478,1478
168,177,114,8,7,0,2,--,--,000,2,2,0,2956,2956
152,176,128,10,7,0,2,--,--,000,1,1,0,1478,1478
153,177,129,10,7,0,2,--,--,000,1,1,0,1478,1478
144,177,156,11,7,0,3,---,---,000,2,2,0,2956,2956
153,177,130,10,7,0,2,-c,--,000,1,1,0,1478,1478
153,177,131,10,7,0,2,-c,--,000,1,1,0,1478,1478
153,177,132,10,7,0,2,-c,--,000,1,1,0,1478,1478
160,177,122,9,7,0,3,---,---,000,2,2,0,2956,2956
201,178,1023,4,7,0,3,---,---,000,1,1,0,590,590
