epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
200,184,1023,4,6,0,3,---,---,000,3,1,2,1770,590
160,184,1023,9,6,0,3,---,---,000,5,1,4,2950,590
224,184,1023,1,6,0,3,---,---,000,9,1,8,5310,590
152,185,1023,10,6,0,4,----,----,000,6,1,5,3540,590
208,184,49,3,6,0,2,--,--,000,1,1,0,1478,1478
208,184,50,3,6,0,2,--,--,000,1,1,0,1478,1478
208,184,51,3,6,0,2,--,--,000,1,1,0,1478,1478
192,185,1023,5,6,0,2,--,--,000,1,1,0,590,590
217,186,1023,2,6,0,3,--c,---,000,6,2,4,3540,1180
216,184,21,2,6,0,3,---,---,000,2,2,0,2956,2956
216,184,22,2,6,0,3,---,---,000,2,2,0,2956,2956
209,186,1023,3,6,0,2,-c,--,000,3,1,2,1770,590
145,187,1023,11,6,0,4,---c,----,000,14,1,13,8260,590
169,187,1023,8,6,0,2,-c,--,000,13,1,12,7670,590
216,184,23,2,6,0,3,---,---,000,2,2,0,2956,2956
216,184,24,2,6,0,3,---,---,000,2,2,0,2956,2956
145,187,1023,11,6,0,4,---c,----,000,16,1,15,9440,590
216,184,25,2,6,0,3,---,---,000,2,2,0,2956,2956
216,184,26,2,6,0,3,---,---,000,2,2,0,2956,2956
226,187,1023,1,6,0,3,--c,---,000,4,2,2,2360,1180
162,187,1023,9,6,0,3,--c,---,000,1,1,0,590,590
216,184,27,2,6,0,3,---,---,000,2,2,0,2956,2956
216,184,28,2,6,0,3,---,---,000,2,2,0,2956,2956
146,187,1023,11,6,0,4,---c,----,000,1,1,0,590,590
200,187,60,4,6,0,3,--c,---,000,1,1,0,1478,1478
200,187,62,4,6,0,3,--c,---,000,1,1,0,1478,1478
200,187,64,4,6,0,3,--c,---,000,1,1,0,1478,1478
168,185,109,8,6,0,2,--,--,000,2,2,0,2956,2956
168,185,110,8,6,0,2,--,--,000,2,2,0,2956,2956
218,188,1023,2,6,0,3,--c,---,000,3,1,2,1770,590
168,185,111,8,6,0,2,--,--,000,2,2,0,2956,2956
208,185,42,3,6,0,2,--,--,000,2,2,0,2956,2956
152,188,138,10,6,0,4,---c,----,000,1,1,0,1478,1478
208,185,43,3,6,0,2,--,--,000,2,2,0,2956,2956
208,185,44,3,6,0,2,--,--,000,2,2,0,2956,2956
208,184,45,3,6,0,2,--,--,000,1,1,0,1478,1478
144,186,154,11,6,0,4,---c,----,000,2,2,0,2956,2956
152,188,139,10,6,0,4,---c,----,000,1,1,0,1478,1478
168,185,112,8,6,0,2,--,--,000,2,2,0,2956,2956
168,185,113,8,6,0,2,--,--,000,2,2,0,2956,2956
193,188,1023,5,6,0,2,-c,--,000,2,1,1,1180,590
