epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
208,201,43,3,4,0,3,---,---,000,1,1,0,1478,1478
208,201,45,3,4,0,3,---,---,000,1,1,0,1478,1478
208,201,46,3,4,0,3,---,---,000,1,1,0,1478,1478
208,201,47,3,4,0,3,---,---,000,1,1,0,1478,1478
208,201,48,3,4,0,3,---,---,000,1,1,0,1478,1478
208,201,50,3,4,0,3,---,---,000,1,1,0,1478,1478
216,200,23,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,24,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,25,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,26,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,27,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,28,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,29,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,30,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,31,2,4,0,2,--,--,000,2,2,0,2956,2956
217,201,1023,2,4,0,2,c-,--,000,8,1,7,4720,590
208,201,38,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,39,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,40,3,4,0,3,-c-,---,000,2,2,0,2956,2956
208,201,41,3,4,0,3,---,---,000,2,2,0,2956,2956
152,202,150,10,4,0,4,----,----,000,1,1,0,1478,1478
152,202,152,10,4,0,4,----,----,000,1,1,0,1478,1478
152,202,153,10,4,0,4,----,----,000,1,1,0,1478,1478
226,202,1023,1,4,0,3,---,---,000,7,3,4,4130,1770
208,201,42,3,4,0,3,-c-,---,000,2,2,0,2956,2956
219,203,1023,2,4,0,2,--,--,000,2,2,0,1180,1180
225,201,1,1,4,0,3,-c-,---,000,2,2,0,2956,2956
227,203,1023,1,4,0,3,---,---,000,9,1,8,5310,590
225,201,2,1,4,0,3,---,---,000,2,2,0,2956,2956
178,203,1023,7,4,0,3,---,---,000,2,1,1,1180,590
225,201,3,1,4,0,3,---,---,000,2,2,0,2956,2956
209,201,43,3,4,0,3,-c-,---,000,1,1,0,1478,1478
192,201,67,5,4,0,2,--,--,000,2,2,0,2956,2956
192,201,68,5,4,0,2,--,--,000,2,2,0,2956,2956
208,201,44,3,4,0,3,---,---,000,1,1,0,1478,1478
209,201,45,3,4,0,3,-c-,---,000,1,1,0,1478,1478
192,200,69,5,4,0,2,--,--,000,1,1,0,1478,1478
209,201,46,3,4,0,3,-c-,---,000,1,1,0,1478,1478
192,201,70,5,4,0,2,--,--,000,2,2,0,2956,2956
209,201,47,3,4,0,3,---,---,000,1,1,0,1478,1478
209,201,48,3,4,0,3,---,---,000,1,1,0,1478,1478
225,201,4,1,4,0,3,-c-,---,000,2,2,0,2956,2956
225,202,5,1,4,0,3,-c-,---,000,2,2,0,2956,2956
208,201,49,3,4,0,3,---,---,000,1,1,0,1478,1478
209,201,50,3,4,0,3,---,---,000,1,1,0,1478,1478
194,203,1023,5,4,0,2,--,--,000,2,1,1,1180,590
192,201,71,5,4,0,2,--,--,000,2,2,0,2956,2956
219,203,1023,2,4,0,2,--,--,000,7,2,5,4130,1180
192,200,72,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,73,5,4,0,2,--,--,000,2,2,0,2956,2956
192,201,75,5,4,0,2,--,--,000,2,2,0,2956,2956
192,201,77,5,4,0,2,--,--,000,2,2,0,2956,2956
225,202,6,1,4,0,3,---,---,000,1,1,0,1478,1478
192,201,78,5,4,0,2,--,--,000,2,2,0,2956,2956
154,203,1023,10,4,0,4,----,----,000,5,2,3,2950,1180
225,202,7,1,4,0,3,-c-,---,000,2,2,0,2956,2956
176,202,102,7,4,0,3,---,---,000,2,2,0,2956,2956
225,201,8,1,4,0,3,---,---,000,1,1,0,1478,1478
225,202,9,1,4,0,3,---,---,000,2,2,0,2956,2956
225,201,10,1,4,0,3,---,---,000,1,1,0,1478,1478
225,201,11,1,4,0,3,-c-,---,000,1,1,0,1478,1478
218,202,23,2,4,0,2,--,--,000,1,1,0,1478,1478
176,202,103,7,4,0,3,---,---,000,2,2,0,2956,2956
176,202,104,7,4,0,3,---,---,000,2,2,0,2956,2956
218,202,24,2,4,0,2,--,--,000,1,1,0,1478,1478
218,202,25,2,4,0,2,--,--,000,1,1,0,1478,1478
218,202,26,2,4,0,2,--,--,000,1,1,0,1478,1478
218,202,27,2,4,0,2,--,--,000,1,1,0,1478,1478
176,202,105,7,4,0,3,---,---,000,2,2,0,2956,2956
218,202,28,2,4,0,2,--,--,000,1,1,0,1478,1478
218,202,29,2,4,0,2,--,--,000,1,1,0,1478,1478
144,202,167,11,4,0,5,-c---,-----,000,2,2,0,2956,2956
152,202,146,10,4,0,4,----,----,000,1,1,0,1478,1478
194,203,1023,5,4,0,2,--,--,000,4,1,3,2360,590
218,202,30,2,4,0,2,--,--,000,1,1,0,1478,1478
144,202,168,11,4,0,5,-c---,-----,000,2,2,0,2956,2956
218,202,31,2,4,0,2,--,--,000,1,1,0,1478,1478
152,202,147,10,4,0,4,----,----,000,1,1,0,1478,1478
152,202,148,10,4,0,4,----,----,000,1,1,0,1478,1478
152,202,149,10,4,0,4,----,----,000,1,1,0,1478,1478
